Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0029500003	NOV 03, 1995	SEA @ UTH	L	0	1	0	240	36	70	0.514	2	10	0.2	20	25	0.8	8	24	32	19	10	9	19	23	94	Away	1995-11-03	UTH	-18	0	1
81	1610612760	0029500016	NOV 04, 1995	SEA vs. LAL	W	1	1	0.5	240	37	82	0.451	8	18	0.444	21	33	0.636	15	26	41	21	7	2	11	35	103	Home	1995-11-04	LAL	14	1	0
80	1610612760	0029500041	NOV 07, 1995	SEA vs. LAC	W	2	1	0.666666666666667	240	45	84	0.536	9	19	0.474	28	35	0.8	13	29	42	21	15	4	16	23	127	Home	1995-11-07	LAC	19	2	0
79	1610612760	0029500048	NOV 08, 1995	SEA @ DEN	W	3	1	0.75	240	41	78	0.526	7	17	0.412	33	38	0.868	10	25	35	24	6	3	13	25	122	Away	1995-11-08	DEN	5	3	0
78	1610612760	0029500058	NOV 10, 1995	SEA @ LAL	L	3	2	0.6	240	35	83	0.422	5	17	0.294	22	32	0.688	19	22	41	23	9	1	21	28	97	Away	1995-11-10	LAL	-3	0	1
77	1610612760	0029500069	NOV 11, 1995	SEA vs. VAN	W	4	2	0.666666666666667	240	43	80	0.538	8	17	0.471	23	33	0.697	10	39	49	26	8	5	11	18	117	Home	1995-11-11	VAN	36	1	0
76	1610612760	0029500087	NOV 14, 1995	SEA @ PHL	W	5	2	0.714285714285714	240	48	102	0.471	7	27	0.259	12	17	0.706	18	35	53	31	19	5	20	25	115	Away	1995-11-14	PHL	8	2	0
75	1610612760	0029500094	NOV 15, 1995	SEA @ DET	L	5	3	0.625	240	30	81	0.37	5	18	0.278	22	28	0.786	21	27	48	16	8	2	21	25	87	Away	1995-11-15	DET	-7	0	1
74	1610612760	0029500108	NOV 17, 1995	SEA @ CHH	W	6	3	0.666666666666667	240	34	72	0.472	3	17	0.176	27	38	0.711	8	34	42	15	7	3	13	18	98	Away	1995-11-17	CHH	2	1	0
73	1610612760	0029500117	NOV 18, 1995	SEA @ IND	L	6	4	0.6	240	35	82	0.427	8	23	0.348	26	33	0.788	9	25	34	29	15	6	10	24	104	Away	1995-11-18	IND	-14	0	1
72	1610612760	0029500135	NOV 21, 1995	SEA @ TOR	L	6	5	0.545454545454545	240	33	79	0.418	6	20	0.3	25	33	0.758	13	31	44	26	10	6	18	26	97	Away	1995-11-21	TOR	-5	0	2
71	1610612760	0029500142	NOV 22, 1995	SEA @ MIN	W	7	5	0.583333333333333	240	35	80	0.438	3	18	0.167	33	35	0.943	14	30	44	21	13	6	20	24	106	Away	1995-11-22	MIN	9	1	0
70	1610612760	0029500152	NOV 24, 1995	SEA vs. SAN	W	8	5	0.615384615384615	240	40	75	0.533	4	12	0.333	28	44	0.636	7	33	40	29	10	3	17	28	112	Home	1995-11-24	SAN	12	2	0
69	1610612760	0029500172	NOV 26, 1995	SEA vs. CHI	W	9	5	0.642857142857143	240	36	64	0.563	5	15	0.333	20	34	0.588	5	27	32	23	7	3	16	30	97	Home	1995-11-26	CHI	5	3	0
68	1610612760	0029500187	NOV 28, 1995	SEA vs. IND	L	9	6	0.6	240	40	72	0.556	6	19	0.316	15	28	0.536	11	27	38	24	10	1	24	28	101	Home	1995-11-28	IND	-1	0	1
67	1610612760	0029500202	DEC 01, 1995	SEA vs. MIL	W	10	6	0.625	240	39	81	0.481	7	18	0.389	25	39	0.641	14	38	52	25	14	4	22	25	110	Home	1995-12-01	MIL	11	1	0
66	1610612760	0029500227	DEC 05, 1995	SEA vs. TOR	W	11	6	0.647058823529412	240	41	79	0.519	4	16	0.25	33	43	0.767	14	32	46	26	15	7	20	21	119	Home	1995-12-05	TOR	30	2	0
65	1610612760	0029500247	DEC 08, 1995	SEA @ SAC	W	12	6	0.666666666666667	240	43	74	0.581	13	22	0.591	21	26	0.808	9	25	34	32	11	3	20	35	120	Away	1995-12-08	SAC	17	3	0
64	1610612760	0029500260	DEC 09, 1995	SEA vs. POR	W	13	6	0.684210526315789	240	34	69	0.493	4	11	0.364	34	45	0.756	12	31	43	26	12	5	23	27	106	Home	1995-12-09	POR	9	4	0
63	1610612760	0029500282	DEC 12, 1995	SEA @ DAL	L	13	7	0.65	265	39	97	0.402	9	28	0.321	14	23	0.609	19	42	61	27	8	9	19	30	101	Away	1995-12-12	DAL	-11	0	1
62	1610612760	0029500286	DEC 13, 1995	SEA @ SAN	W	14	7	0.666666666666667	240	34	70	0.486	7	21	0.333	13	17	0.765	9	33	42	22	12	3	25	24	88	Away	1995-12-13	SAN	5	1	0
61	1610612760	0029500297	DEC 15, 1995	SEA vs. GOS	W	15	7	0.681818181818182	240	39	83	0.47	6	22	0.273	24	33	0.727	10	28	38	30	13	6	14	19	108	Home	1995-12-15	GOS	7	2	0
60	1610612760	0029500329	DEC 19, 1995	SEA @ VAN	L	15	8	0.652173913043478	240	34	75	0.453	8	18	0.444	17	23	0.739	9	28	37	21	7	6	21	27	93	Away	1995-12-19	VAN	-1	0	1
59	1610612760	0029500338	DEC 21, 1995	SEA vs. VAN	W	16	8	0.666666666666667	240	33	73	0.452	5	17	0.294	21	34	0.618	11	22	33	22	15	7	19	20	92	Home	1995-12-21	VAN	24	1	0
58	1610612760	0029500360	DEC 23, 1995	SEA vs. WAS	W	17	8	0.68	240	40	85	0.471	6	18	0.333	32	39	0.821	26	32	58	23	13	10	21	31	118	Home	1995-12-23	WAS	18	2	0
57	1610612760	0029500379	DEC 27, 1995	SEA vs. DEN	W	18	8	0.692307692307692	240	40	87	0.46	5	18	0.278	14	16	0.875	11	30	41	23	12	2	10	22	99	Home	1995-12-27	DEN	16	3	0
