Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0029500007	NOV 03, 1995	POR vs. VAN	L	0	1	0	240	29	81	0.358	5	22	0.227	17	30	0.567	23	28	51	20	11	3	26	25	80	Home	1995-11-03	VAN	-12	0	1
81	1610612757	0029500025	NOV 05, 1995	POR vs. UTH	W	1	1	0.5	240	37	71	0.521	7	15	0.467	28	47	0.596	14	23	37	21	10	4	15	24	109	Home	1995-11-05	UTH	4	1	0
80	1610612757	0029500038	NOV 07, 1995	POR @ NJN	L	1	2	0.333333333333333	240	28	71	0.394	7	16	0.438	21	28	0.75	10	30	40	13	3	13	18	15	84	Away	1995-11-07	NJN	-20	0	1
79	1610612757	0029500047	NOV 08, 1995	POR @ DET	L	1	3	0.25	265	36	76	0.474	11	20	0.55	17	28	0.607	9	24	33	20	10	11	22	30	100	Away	1995-11-08	DET	-7	0	2
78	1610612757	0029500063	NOV 10, 1995	POR @ MIN	W	2	3	0.4	240	35	79	0.443	8	18	0.444	30	37	0.811	13	29	42	22	11	7	16	26	108	Away	1995-11-10	MIN	6	1	0
77	1610612757	0029500074	NOV 11, 1995	POR @ CHI	L	2	4	0.333333333333333	240	39	77	0.506	10	16	0.625	18	30	0.6	15	25	40	23	4	1	17	25	106	Away	1995-11-11	CHI	-4	0	1
76	1610612757	0029500084	NOV 14, 1995	POR vs. NYK	W	3	4	0.428571428571429	240	40	86	0.465	5	13	0.385	20	36	0.556	15	33	48	21	7	2	13	15	105	Home	1995-11-14	NYK	6	1	0
75	1610612757	0029500102	NOV 16, 1995	POR vs. SAC	L	3	5	0.375	240	40	79	0.506	5	17	0.294	17	32	0.531	13	28	41	25	11	1	22	29	102	Home	1995-11-16	SAC	-3	0	1
74	1610612757	0029500119	NOV 18, 1995	POR @ PHX	L	3	6	0.333333333333333	240	37	86	0.43	7	23	0.304	21	32	0.656	16	35	51	28	3	2	12	21	102	Away	1995-11-18	PHX	-5	0	2
73	1610612757	0029500130	NOV 20, 1995	POR vs. LAC	W	4	6	0.4	240	46	82	0.561	4	10	0.4	17	24	0.708	11	25	36	25	9	4	12	19	113	Home	1995-11-20	LAC	19	1	0
72	1610612757	0029500133	NOV 21, 1995	POR @ LAL	W	5	6	0.454545454545455	240	44	85	0.518	5	17	0.294	16	20	0.8	12	27	39	29	7	8	22	22	109	Away	1995-11-21	LAL	1	2	0
71	1610612757	0029500159	NOV 24, 1995	POR vs. NJN	W	6	6	0.5	240	41	81	0.506	6	13	0.462	11	20	0.55	13	34	47	21	9	9	17	21	99	Home	1995-11-24	NJN	12	3	0
70	1610612757	0029500178	NOV 27, 1995	POR vs. CHI	L	6	7	0.461538461538462	240	40	76	0.526	9	19	0.474	15	26	0.577	10	25	35	18	7	3	18	18	104	Home	1995-11-27	CHI	-3	0	1
69	1610612757	0029500188	NOV 29, 1995	POR @ GOS	W	7	7	0.5	240	43	83	0.518	13	23	0.565	13	22	0.591	13	31	44	30	9	4	19	30	112	Away	1995-11-29	GOS	14	1	0
68	1610612757	0029500197	NOV 30, 1995	POR vs. MIL	L	7	8	0.466666666666667	240	37	86	0.43	9	22	0.409	16	27	0.593	18	26	44	21	9	4	10	20	99	Home	1995-11-30	MIL	-1	0	1
67	1610612757	0029500223	DEC 03, 1995	POR vs. ORL	W	8	8	0.5	240	31	78	0.397	6	15	0.4	25	38	0.658	20	47	67	17	7	2	23	19	93	Home	1995-12-03	ORL	11	1	0
66	1610612757	0029500243	DEC 07, 1995	POR vs. TOR	W	9	8	0.529411764705882	240	36	86	0.419	3	11	0.273	21	29	0.724	11	34	45	22	7	5	10	17	96	Home	1995-12-07	TOR	8	2	0
65	1610612757	0029500260	DEC 09, 1995	POR @ SEA	L	9	9	0.5	240	35	86	0.407	7	20	0.35	20	28	0.714	15	24	39	21	8	1	21	34	97	Away	1995-12-09	SEA	-9	0	1
64	1610612757	0029500268	DEC 10, 1995	POR vs. HOU	W	10	9	0.526315789473684	290	41	98	0.418	4	14	0.286	17	31	0.548	15	41	56	19	13	6	18	32	103	Home	1995-12-10	HOU	2	1	0
63	1610612757	0029500290	DEC 14, 1995	POR vs. CHH	W	11	9	0.55	240	44	90	0.489	7	13	0.538	21	34	0.618	15	39	54	26	5	2	7	19	116	Home	1995-12-14	CHH	7	2	0
