Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0029400001	NOV 04, 1994	POR @ LAC	W	1	0	1	240	35	84	0.417	8	17	0.471	43	54	0.796	18	37	55	24	8	10	17	32	121	Away	1994-11-04	LAC	21	1	0
81	1610612757	0029400018	NOV 05, 1994	POR vs. LAC	W	2	0	1	240	43	85	0.506	4	10	0.4	22	28	0.786	16	24	40	27	16	9	20	27	112	Home	1994-11-05	LAC	17	2	0
80	1610612757	0029400041	NOV 10, 1994	POR @ SAC	W	3	0	1	240	42	84	0.5	8	15	0.533	12	18	0.667	14	33	47	29	7	5	16	29	104	Away	1994-11-10	SAC	20	3	0
79	1610612757	0029400070	NOV 15, 1994	POR vs. PHX	L	3	1	0.75	240	38	88	0.432	5	19	0.263	12	21	0.571	14	35	49	19	8	2	25	22	93	Home	1994-11-15	PHX	-3	0	1
78	1610612757	0029400087	NOV 17, 1994	POR vs. CLE	L	3	2	0.6	240	30	70	0.429	4	10	0.4	16	22	0.727	12	26	38	19	5	2	16	24	80	Home	1994-11-17	CLE	-1	0	2
77	1610612757	0029400093	NOV 18, 1994	POR @ PHX	L	3	3	0.5	240	46	84	0.548	4	15	0.267	15	21	0.714	12	31	43	26	5	3	24	33	111	Away	1994-11-18	PHX	-13	0	3
76	1610612757	0029400108	NOV 20, 1994	POR vs. DET	W	4	3	0.571428571428571	240	38	82	0.463	6	16	0.375	16	28	0.571	23	23	46	21	6	4	15	27	98	Home	1994-11-20	DET	2	1	0
75	1610612757	0029400114	NOV 22, 1994	POR @ HOU	W	5	3	0.625	240	41	94	0.436	8	21	0.381	12	15	0.8	21	25	46	25	9	4	10	14	102	Away	1994-11-22	HOU	8	2	0
74	1610612757	0029400127	NOV 23, 1994	POR @ SAN	L	5	4	0.555555555555556	240	41	91	0.451	5	21	0.238	18	25	0.72	16	33	49	19	5	7	10	36	105	Away	1994-11-23	SAN	-5	0	1
73	1610612757	0029400142	NOV 25, 1994	POR @ DAL	L	5	5	0.5	240	32	91	0.352	7	20	0.35	20	33	0.606	22	29	51	23	8	5	13	30	91	Away	1994-11-25	DAL	-10	0	2
72	1610612757	0029400152	NOV 27, 1994	POR vs. IND	W	6	5	0.545454545454545	240	43	88	0.489	7	19	0.368	6	13	0.462	18	24	42	25	8	2	18	27	99	Home	1994-11-27	IND	10	1	0
