Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0020600013	NOV 01, 2006	SEA vs. POR	L	0	1	0	240	41	90	0.456	6	19	0.316	18	20	0.9	15	19	34	23	9	4	13	25	106	Home	2006-11-01	POR	-4	0	1
81	1610612760	0020600029	NOV 03, 2006	SEA @ LAL	L	0	2	0	240	44	98	0.449	11	31	0.355	13	16	0.813	15	25	40	23	12	2	9	30	112	Away	2006-11-03	LAL	-6	0	2
80	1610612760	0020600044	NOV 05, 2006	SEA vs. LAL	W	1	2	0.333333333333333	240	41	79	0.519	12	20	0.6	23	26	0.885	12	23	35	24	13	3	15	27	117	Home	2006-11-05	LAL	16	1	0
79	1610612760	0020600054	NOV 07, 2006	SEA @ MIA	L	1	3	0.25	240	30	70	0.429	8	18	0.444	19	23	0.826	9	30	39	20	9	5	22	24	87	Away	2006-11-07	MIA	-3	0	1
78	1610612760	0020600060	NOV 08, 2006	SEA @ ORL	L	1	4	0.2	240	32	77	0.416	6	15	0.4	17	20	0.85	16	20	36	14	14	3	21	20	87	Away	2006-11-08	ORL	-1	0	2
77	1610612760	0020600075	NOV 10, 2006	SEA @ CHA	W	2	4	0.333333333333333	240	36	76	0.474	6	15	0.4	21	23	0.913	13	32	45	20	6	0	17	18	99	Away	2006-11-10	CHA	14	1	0
76	1610612760	0020600082	NOV 11, 2006	SEA @ ATL	W	3	4	0.428571428571429	265	44	94	0.468	6	18	0.333	19	23	0.826	13	27	40	20	4	7	7	24	113	Away	2006-11-11	ATL	1	2	0
75	1610612760	0020600098	NOV 13, 2006	SEA @ NJN	W	4	4	0.5	240	44	91	0.484	7	23	0.304	24	29	0.828	20	26	46	23	5	3	10	22	119	Away	2006-11-13	NJN	6	3	0
74	1610612760	0020600116	NOV 15, 2006	SEA vs. PHI	L	4	5	0.444444444444444	240	35	84	0.417	5	21	0.238	15	23	0.652	14	31	45	14	7	4	16	24	90	Home	2006-11-15	PHI	-6	0	1
73	1610612760	0020600128	NOV 17, 2006	SEA vs. UTA	L	4	6	0.4	240	37	69	0.536	6	17	0.353	29	36	0.806	5	22	27	22	6	10	20	27	109	Home	2006-11-17	UTA	-9	0	2
