Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0020600012	NOV 01, 2006	HOU @ UTA	L	0	1	0	240	32	74	0.432	10	22	0.455	23	36	0.639	10	26	36	19	7	3	13	22	97	Away	2006-11-01	UTA	-10	0	1
81	1610612745	0020600036	NOV 04, 2006	HOU vs. DAL	W	1	1	0.5	240	37	69	0.536	8	16	0.5	25	30	0.833	7	28	35	26	13	5	13	23	107	Home	2006-11-04	DAL	31	1	0
80	1610612745	0020600043	NOV 05, 2006	HOU @ NOK	L	1	2	0.333333333333333	240	32	79	0.405	9	27	0.333	17	26	0.654	16	35	51	19	9	0	20	27	90	Away	2006-11-05	NOK	-6	0	1
79	1610612745	0020600055	NOV 07, 2006	HOU @ MEM	W	2	2	0.5	240	28	66	0.424	3	18	0.167	27	30	0.9	16	29	45	17	11	5	24	23	86	Away	2006-11-07	MEM	6	1	0
78	1610612745	0020600063	NOV 08, 2006	HOU @ MIL	W	3	2	0.6	240	38	78	0.487	8	16	0.5	13	19	0.684	11	32	43	26	4	4	14	24	97	Away	2006-11-08	MIL	4	2	0
77	1610612745	0020600079	NOV 10, 2006	HOU vs. NYK	W	4	2	0.666666666666667	240	40	73	0.548	11	26	0.423	12	17	0.706	10	35	45	26	3	10	19	19	103	Home	2006-11-10	NYK	9	3	0
76	1610612745	0020600093	NOV 12, 2006	HOU @ MIA	W	5	2	0.714285714285714	240	35	76	0.461	7	23	0.304	17	22	0.773	8	34	42	20	5	1	10	22	94	Away	2006-11-12	MIA	22	4	0
75	1610612745	0020600104	NOV 14, 2006	HOU vs. SAS	L	5	3	0.625	240	32	84	0.381	10	23	0.435	10	18	0.556	11	25	36	16	10	4	9	13	84	Home	2006-11-14	SAS	-8	0	1
74	1610612745	0020600117	NOV 16, 2006	HOU vs. CHI	W	6	3	0.666666666666667	240	34	78	0.436	10	30	0.333	23	28	0.821	11	37	48	21	5	3	18	25	101	Home	2006-11-16	CHI	1	1	0
73	1610612745	0020600134	NOV 18, 2006	HOU @ DET	L	6	4	0.6	240	29	69	0.42	5	20	0.25	29	33	0.879	11	33	44	15	3	2	14	20	92	Away	2006-11-18	DET	-12	0	1
72	1610612745	0020600145	NOV 20, 2006	HOU @ NYK	W	7	4	0.636363636363636	240	30	63	0.476	10	24	0.417	27	35	0.771	7	31	38	15	7	9	19	23	97	Away	2006-11-20	NYK	7	1	0
71	1610612745	0020600165	NOV 22, 2006	HOU vs. WAS	W	8	4	0.666666666666667	240	31	75	0.413	10	26	0.385	14	19	0.737	12	45	57	18	4	8	20	20	86	Home	2006-11-22	WAS	4	2	0
70	1610612745	0020600190	NOV 25, 2006	HOU vs. MEM	W	9	4	0.692307692307692	240	33	75	0.44	8	27	0.296	11	20	0.55	10	34	44	23	6	8	15	24	85	Home	2006-11-25	MEM	9	3	0
69	1610612745	0020600208	NOV 28, 2006	HOU vs. MIN	W	10	4	0.714285714285714	240	30	79	0.38	10	25	0.4	12	13	0.923	12	28	40	23	8	5	11	13	82	Home	2006-11-28	MIN	7	4	0
68	1610612745	0020600218	NOV 29, 2006	HOU @ PHX	L	10	5	0.666666666666667	240	34	89	0.382	13	38	0.342	10	14	0.714	8	28	36	20	7	5	12	24	91	Away	2006-11-29	PHX	-11	0	1
67	1610612745	0020600239	DEC 02, 2006	HOU vs. CLE	W	11	5	0.6875	240	29	74	0.392	8	22	0.364	15	19	0.789	13	42	55	20	5	7	14	15	81	Home	2006-12-02	CLE	18	1	0
66	1610612745	0020600257	DEC 05, 2006	HOU vs. GSW	W	12	5	0.705882352941177	240	45	84	0.536	6	21	0.286	22	28	0.786	12	40	52	28	9	3	21	22	118	Home	2006-12-05	GSW	28	2	0
65	1610612745	0020600267	DEC 06, 2006	HOU @ MIN	L	12	6	0.666666666666667	240	31	89	0.348	11	23	0.478	11	15	0.733	15	33	48	21	7	4	18	22	84	Away	2006-12-06	MIN	-6	0	1
64	1610612745	0020600274	DEC 08, 2006	HOU @ CHA	W	13	6	0.684210526315789	240	37	84	0.44	4	16	0.25	14	16	0.875	10	41	51	17	8	4	14	23	92	Away	2006-12-08	CHA	30	1	0
63	1610612745	0020600286	DEC 09, 2006	HOU @ WAS	W	14	6	0.7	240	38	69	0.551	8	17	0.471	30	38	0.789	5	34	39	19	6	12	14	26	114	Away	2006-12-09	WAS	5	2	0
62	1610612745	0020600311	DEC 12, 2006	HOU vs. LAL	L	14	7	0.666666666666667	240	33	73	0.452	7	27	0.259	21	31	0.677	10	32	42	15	4	4	20	22	94	Home	2006-12-12	LAL	-8	0	1
61	1610612745	0020600328	DEC 14, 2006	HOU @ GSW	L	14	8	0.636363636363636	240	40	96	0.417	11	29	0.379	16	19	0.842	18	35	53	30	5	4	20	23	107	Away	2006-12-14	GSW	-2	0	2
60	1610612745	0020600340	DEC 15, 2006	HOU @ LAL	L	14	9	0.608695652173913	290	44	94	0.468	4	14	0.286	9	11	0.818	11	43	54	23	5	11	24	27	101	Away	2006-12-15	LAL	-11	0	3
59	1610612745	0020600353	DEC 17, 2006	HOU @ LAC	W	15	9	0.625	240	39	74	0.527	8	17	0.471	22	31	0.71	7	25	32	24	5	1	9	27	108	Away	2006-12-17	LAC	5	1	0
58	1610612745	0020600374	DEC 20, 2006	HOU @ POR	L	15	10	0.6	240	31	74	0.419	6	16	0.375	19	20	0.95	11	25	36	16	11	6	14	17	87	Away	2006-12-20	POR	-2	0	1
