Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0020000008	OCT 31, 2000	HOU vs. MIN	L	0	1	0	240	34	74	0.459	2	9	0.222	28	40	0.7	11	27	38	18	9	7	18	17	98	Home	2000-10-31	MIN	-8	0	1
81	1610612745	0020000023	NOV 02, 2000	HOU vs. MIL	W	1	1	0.5	240	38	75	0.507	12	27	0.444	27	32	0.844	9	27	36	21	5	6	14	30	115	Home	2000-11-02	MIL	22	1	0
80	1610612745	0020000044	NOV 04, 2000	HOU @ LAC	L	1	2	0.333333333333333	240	29	84	0.345	5	17	0.294	11	15	0.733	11	29	40	18	12	3	12	22	74	Away	2000-11-04	LAC	-3	0	1
79	1610612745	0020000048	NOV 05, 2000	HOU @ PHX	L	1	3	0.25	240	33	74	0.446	6	13	0.462	27	37	0.73	16	23	39	20	6	4	15	21	99	Away	2000-11-05	PHX	-5	0	2
78	1610612745	0020000058	NOV 07, 2000	HOU vs. LAL	W	2	3	0.4	240	29	71	0.408	4	15	0.267	22	23	0.957	12	31	43	18	11	1	19	20	84	Home	2000-11-07	LAL	10	1	0
77	1610612745	0020000076	NOV 09, 2000	HOU vs. VAN	W	3	3	0.5	240	31	68	0.456	5	13	0.385	18	24	0.75	10	25	35	23	7	2	20	18	85	Home	2000-11-09	VAN	7	2	0
76	1610612745	0020000095	NOV 11, 2000	HOU @ POR	L	3	4	0.428571428571429	240	37	78	0.474	2	11	0.182	12	14	0.857	5	20	25	18	10	2	13	23	88	Away	2000-11-11	POR	-23	0	1
75	1610612745	0020000098	NOV 12, 2000	HOU @ LAL	L	3	5	0.375	240	31	73	0.425	4	14	0.286	33	41	0.805	12	24	36	12	7	5	14	24	99	Away	2000-11-12	LAL	-6	0	2
74	1610612745	0020000106	NOV 14, 2000	HOU vs. CHI	W	4	5	0.444444444444444	240	39	71	0.549	8	19	0.421	24	32	0.75	11	32	43	23	9	3	15	17	110	Home	2000-11-14	CHI	27	1	0
73	1610612745	0020000121	NOV 16, 2000	HOU vs. CHH	W	5	5	0.5	240	35	74	0.473	2	12	0.167	12	14	0.857	7	30	37	19	7	6	9	12	84	Home	2000-11-16	CHH	4	2	0
72	1610612745	0020000139	NOV 18, 2000	HOU vs. PHX	W	6	5	0.545454545454545	240	35	79	0.443	3	12	0.25	21	25	0.84	13	30	43	16	9	4	19	28	94	Home	2000-11-18	PHX	5	3	0
71	1610612745	0020000156	NOV 21, 2000	HOU @ IND	W	7	5	0.583333333333333	240	40	79	0.506	10	17	0.588	11	13	0.846	10	27	37	24	6	2	10	16	101	Away	2000-11-21	IND	12	4	0
70	1610612745	0020000159	NOV 22, 2000	HOU @ BOS	L	7	6	0.538461538461538	240	28	88	0.318	5	17	0.294	20	24	0.833	16	29	45	17	10	5	16	22	81	Away	2000-11-22	BOS	-15	0	1
69	1610612745	0020000185	NOV 25, 2000	HOU @ MIA	W	8	6	0.571428571428571	240	32	66	0.485	6	13	0.462	21	23	0.913	9	33	42	14	8	3	12	23	91	Away	2000-11-25	MIA	11	1	0
68	1610612745	0020000205	NOV 28, 2000	HOU vs. SAC	L	8	7	0.533333333333333	240	29	75	0.387	6	14	0.429	17	20	0.85	13	34	47	14	4	6	21	15	81	Home	2000-11-28	SAC	-7	0	1
67	1610612745	0020000219	NOV 30, 2000	HOU @ DEN	W	9	7	0.5625	265	40	87	0.46	6	19	0.316	23	42	0.548	11	30	41	22	11	6	11	27	109	Away	2000-11-30	DEN	4	1	0
66	1610612745	0020000239	DEC 02, 2000	HOU vs. POR	L	9	8	0.529411764705882	240	34	70	0.486	9	18	0.5	8	12	0.667	9	26	35	18	8	5	18	21	85	Home	2000-12-02	POR	-11	0	1
65	1610612745	0020000256	DEC 05, 2000	HOU vs. DAL	W	10	8	0.555555555555556	240	36	72	0.5	9	30	0.3	28	34	0.824	12	28	40	22	8	3	14	25	109	Home	2000-12-05	DAL	7	1	0
64	1610612745	0020000282	DEC 08, 2000	HOU @ SAC	L	10	9	0.526315789473684	240	34	76	0.447	2	13	0.154	28	36	0.778	10	27	37	20	12	9	15	20	98	Away	2000-12-08	SAC	-13	0	1
63	1610612745	0020000292	DEC 09, 2000	HOU @ SEA	W	11	9	0.55	240	39	85	0.459	11	23	0.478	22	29	0.759	8	24	32	24	6	6	9	26	111	Away	2000-12-09	SEA	7	1	0
62	1610612745	0020000303	DEC 11, 2000	HOU @ VAN	W	12	9	0.571428571428571	240	33	81	0.407	6	23	0.261	10	14	0.714	12	39	51	17	3	9	14	12	82	Away	2000-12-11	VAN	7	2	0
61	1610612745	0020000324	DEC 14, 2000	HOU @ GSW	W	13	9	0.590909090909091	240	35	72	0.486	5	14	0.357	23	29	0.793	10	34	44	27	7	4	21	18	98	Away	2000-12-14	GSW	3	3	0
60	1610612745	0020000342	DEC 16, 2000	HOU vs. DEN	L	13	10	0.565217391304348	240	39	93	0.419	7	22	0.318	15	18	0.833	19	29	48	17	5	4	13	17	100	Home	2000-12-16	DEN	-2	0	1
59	1610612745	0020000356	DEC 19, 2000	HOU vs. SAS	L	13	11	0.541666666666667	240	32	77	0.416	3	9	0.333	12	19	0.632	14	30	44	17	3	5	17	18	79	Home	2000-12-19	SAS	-7	0	2
58	1610612745	0020000373	DEC 21, 2000	HOU vs. LAL	L	13	12	0.52	240	37	77	0.481	5	7	0.714	15	22	0.682	14	28	42	18	9	4	15	28	94	Home	2000-12-21	LAL	-5	0	3
57	1610612745	0020000391	DEC 23, 2000	HOU vs. GSW	L	13	13	0.5	240	37	84	0.44	4	16	0.25	9	12	0.75	13	31	44	20	5	8	17	19	87	Home	2000-12-23	GSW	-8	0	4
56	1610612745	0020000404	DEC 26, 2000	HOU @ SAS	L	13	14	0.481481481481481	240	38	87	0.437	3	10	0.3	16	28	0.571	16	29	45	15	8	3	12	25	95	Away	2000-12-26	SAS	-8	0	5
55	1610612745	0020000410	DEC 27, 2000	HOU vs. SEA	L	13	15	0.464285714285714	240	41	91	0.451	1	13	0.077	9	11	0.818	14	28	42	19	6	3	13	22	92	Home	2000-12-27	SEA	-15	0	6
54	1610612745	0020000431	DEC 30, 2000	HOU @ DAL	W	14	15	0.482758620689655	240	39	82	0.476	10	21	0.476	26	33	0.788	12	37	49	30	8	3	14	32	114	Away	2000-12-30	DAL	15	1	0
53	1610612745	0020000440	JAN 01, 2001	HOU @ MIN	L	14	16	0.466666666666667	240	31	77	0.403	6	17	0.353	28	37	0.757	10	26	36	16	4	3	11	19	96	Away	2001-01-01	MIN	-10	0	1
52	1610612745	0020000445	JAN 02, 2001	HOU @ CLE	W	15	16	0.483870967741935	240	38	84	0.452	8	23	0.348	16	21	0.762	12	31	43	21	8	4	8	23	100	Away	2001-01-02	CLE	5	1	0
51	1610612745	0020000464	JAN 04, 2001	HOU vs. DET	W	16	16	0.5	240	39	81	0.481	6	20	0.3	23	30	0.767	13	33	46	19	8	5	14	17	107	Home	2001-01-04	DET	10	2	0
50	1610612745	0020000478	JAN 06, 2001	HOU vs. UTA	L	16	17	0.484848484848485	240	30	72	0.417	10	23	0.435	27	29	0.931	13	28	41	16	4	5	17	25	97	Home	2001-01-06	UTA	-2	0	1
49	1610612745	0020000496	JAN 09, 2001	HOU @ TOR	W	17	17	0.5	240	43	81	0.531	13	20	0.65	11	17	0.647	9	25	34	23	5	4	8	17	110	Away	2001-01-09	TOR	19	1	0
48	1610612745	0020000507	JAN 11, 2001	HOU @ NYK	W	18	17	0.514285714285714	240	25	67	0.373	12	30	0.4	14	20	0.7	4	38	42	15	9	0	18	27	76	Away	2001-01-11	NYK	1	2	0
47	1610612745	0020000528	JAN 13, 2001	HOU vs. SAC	L	18	18	0.5	240	32	81	0.395	3	14	0.214	14	17	0.824	10	36	46	15	9	8	18	19	81	Home	2001-01-13	SAC	-3	0	1
46	1610612745	0020000544	JAN 15, 2001	HOU @ UTA	L	18	19	0.486486486486487	265	36	82	0.439	7	23	0.304	25	32	0.781	8	31	39	14	5	1	10	25	104	Away	2001-01-15	UTA	-12	0	2
45	1610612745	0020000549	JAN 16, 2001	HOU vs. TOR	W	19	19	0.5	240	41	77	0.532	10	18	0.556	22	32	0.688	10	34	44	25	2	1	12	23	114	Home	2001-01-16	TOR	15	1	0
44	1610612745	0020000563	JAN 18, 2001	HOU @ GSW	W	20	19	0.512820512820513	240	40	77	0.519	10	21	0.476	22	26	0.846	9	34	43	26	6	0	14	22	112	Away	2001-01-18	GSW	8	2	0
43	1610612745	0020000571	JAN 19, 2001	HOU @ LAL	L	20	20	0.5	240	34	77	0.442	10	23	0.435	23	29	0.793	7	27	34	22	3	1	10	22	101	Away	2001-01-19	LAL	-13	0	1
42	1610612745	0020000596	JAN 23, 2001	HOU @ DEN	L	20	21	0.48780487804878	240	40	85	0.471	7	18	0.389	13	21	0.619	13	30	43	18	7	6	13	22	100	Away	2001-01-23	DEN	-5	0	2
41	1610612745	0020000604	JAN 24, 2001	HOU vs. PHI	L	20	22	0.476190476190476	265	34	100	0.34	6	24	0.25	10	14	0.714	13	41	54	15	11	10	16	24	84	Home	2001-01-24	PHI	-1	0	3
40	1610612745	0020000615	JAN 26, 2001	HOU vs. VAN	W	21	22	0.488372093023256	240	42	85	0.494	5	18	0.278	17	24	0.708	18	35	53	28	8	5	13	16	106	Home	2001-01-26	VAN	17	1	0
39	1610612745	0020000620	JAN 27, 2001	HOU @ CHH	W	22	22	0.5	240	43	73	0.589	11	17	0.647	13	16	0.813	5	23	28	28	8	4	13	21	110	Away	2001-01-27	CHH	13	2	0
38	1610612745	0020000642	JAN 30, 2001	HOU vs. MIA	L	22	23	0.488888888888889	240	28	83	0.337	3	22	0.136	26	35	0.743	16	32	48	13	4	3	10	15	85	Home	2001-01-30	MIA	-18	0	1
37	1610612745	0020000657	FEB 01, 2001	HOU vs. LAC	L	22	24	0.478260869565217	240	32	68	0.471	1	12	0.083	19	28	0.679	8	30	38	13	4	4	11	15	84	Home	2001-02-01	LAC	-17	0	2
36	1610612745	0020000674	FEB 03, 2001	HOU @ SAS	L	22	25	0.468085106382979	240	35	93	0.376	4	14	0.286	14	15	0.933	20	32	52	17	5	4	11	19	88	Away	2001-02-03	SAS	-2	0	3
35	1610612745	0020000686	FEB 05, 2001	HOU vs. NYK	W	23	25	0.479166666666667	240	39	77	0.506	6	18	0.333	16	21	0.762	13	25	38	20	11	2	16	24	100	Home	2001-02-05	NYK	14	1	0
34	1610612745	0020000698	FEB 07, 2001	HOU @ PHI	W	24	25	0.489795918367347	240	39	86	0.453	10	24	0.417	24	28	0.857	16	28	44	19	14	4	10	21	112	Away	2001-02-07	PHI	25	2	0
33	1610612745	0020000709	FEB 08, 2001	HOU @ DET	W	25	25	0.5	240	37	70	0.529	10	19	0.526	19	26	0.731	2	36	38	22	6	7	12	20	103	Away	2001-02-08	DET	13	3	0
32	1610612745	0020000716	FEB 13, 2001	HOU vs. WAS	W	26	25	0.509803921568627	240	36	78	0.462	4	11	0.364	23	28	0.821	9	36	45	16	12	7	16	23	99	Home	2001-02-13	WAS	10	4	0
31	1610612745	0020000738	FEB 16, 2001	HOU @ ORL	L	26	26	0.5	240	34	78	0.436	2	15	0.133	23	35	0.657	13	27	40	15	10	9	22	22	93	Away	2001-02-16	ORL	-15	0	1
30	1610612745	0020000746	FEB 17, 2001	HOU vs. CLE	W	27	26	0.509433962264151	240	32	83	0.386	9	21	0.429	19	21	0.905	15	30	45	15	9	5	13	19	92	Home	2001-02-17	CLE	12	1	0
29	1610612745	0020000768	FEB 20, 2001	HOU vs. BOS	W	28	26	0.518518518518518	240	40	91	0.44	6	18	0.333	15	23	0.652	15	31	46	23	11	8	13	20	101	Home	2001-02-20	BOS	17	2	0
28	1610612745	0020000776	FEB 21, 2001	HOU @ MIN	W	29	26	0.527272727272727	240	33	76	0.434	4	16	0.25	19	27	0.704	7	43	50	24	6	7	13	20	89	Away	2001-02-21	MIN	6	3	0
27	1610612745	0020000790	FEB 23, 2001	HOU vs. ORL	W	30	26	0.535714285714286	240	37	74	0.5	3	7	0.429	28	38	0.737	13	36	49	23	7	6	18	20	105	Home	2001-02-23	ORL	10	4	0
26	1610612745	0020000812	FEB 26, 2001	HOU vs. POR	L	30	27	0.526315789473684	240	34	74	0.459	5	13	0.385	16	26	0.615	9	28	37	19	3	6	16	21	89	Home	2001-02-26	POR	-6	0	1
25	1610612745	0020000826	FEB 28, 2001	HOU @ CHI	W	31	27	0.53448275862069	240	36	71	0.507	2	9	0.222	21	29	0.724	6	38	44	23	6	12	16	14	95	Away	2001-02-28	CHI	17	1	0
24	1610612745	0020000834	MAR 01, 2001	HOU @ MIL	W	32	27	0.542372881355932	240	43	83	0.518	5	12	0.417	17	18	0.944	10	26	36	24	7	2	13	21	108	Away	2001-03-01	MIL	17	2	0
23	1610612745	0020000848	MAR 03, 2001	HOU @ DAL	L	32	28	0.533333333333333	240	37	81	0.457	5	15	0.333	16	26	0.615	12	35	47	18	9	3	15	17	95	Away	2001-03-03	DAL	-5	0	1
22	1610612745	0020000879	MAR 07, 2001	HOU @ ATL	W	33	28	0.540983606557377	240	33	78	0.423	8	22	0.364	30	39	0.769	14	30	44	18	9	2	16	17	104	Away	2001-03-07	ATL	6	1	0
21	1610612745	0020000886	MAR 08, 2001	HOU vs. LAC	W	34	28	0.548387096774194	240	35	80	0.438	3	14	0.214	26	31	0.839	13	35	48	17	6	2	10	18	99	Home	2001-03-08	LAC	12	2	0
20	1610612745	0020000904	MAR 10, 2001	HOU vs. GSW	W	35	28	0.555555555555556	240	33	78	0.423	4	19	0.211	16	20	0.8	13	30	43	20	13	1	19	16	86	Home	2001-03-10	GSW	5	3	0
19	1610612745	0020000910	MAR 11, 2001	HOU @ PHX	L	35	29	0.546875	240	33	72	0.458	5	14	0.357	21	24	0.875	11	33	44	12	5	3	20	19	92	Away	2001-03-11	PHX	-2	0	1
18	1610612745	0020000923	MAR 13, 2001	HOU vs. IND	W	36	29	0.553846153846154	315	46	106	0.434	5	18	0.278	30	35	0.857	9	49	58	18	7	4	13	34	127	Home	2001-03-13	IND	9	1	0
17	1610612745	0020000939	MAR 15, 2001	HOU vs. NJN	W	37	29	0.560606060606061	240	42	75	0.56	5	12	0.417	19	26	0.731	3	31	34	27	3	4	10	16	108	Home	2001-03-15	NJN	2	2	0
16	1610612745	0020000957	MAR 17, 2001	HOU vs. SAS	W	38	29	0.567164179104478	240	36	79	0.456	10	17	0.588	21	25	0.84	10	30	40	19	7	9	11	21	103	Home	2001-03-17	SAS	4	3	0
