Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0020000012	OCT 31, 2000	POR vs. LAL	L	0	1	0	240	34	85	0.4	4	11	0.364	14	16	0.875	13	19	32	18	13	1	10	28	86	Home	2000-10-31	LAL	-10	0	1
81	1610612757	0020000026	NOV 02, 2000	POR @ PHX	L	0	2	0	240	29	66	0.439	4	11	0.364	20	25	0.8	10	26	36	24	5	6	25	29	82	Away	2000-11-02	PHX	-26	0	2
80	1610612757	0020000046	NOV 04, 2000	POR @ SEA	W	1	2	0.333333333333333	240	41	90	0.456	2	9	0.222	13	17	0.765	23	31	54	28	11	6	22	28	97	Away	2000-11-04	SEA	7	1	0
79	1610612757	0020000053	NOV 06, 2000	POR @ SAC	L	1	3	0.25	240	32	87	0.368	3	13	0.231	8	11	0.727	12	36	48	20	4	10	11	19	75	Away	2000-11-06	SAC	-4	0	1
78	1610612757	0020000060	NOV 07, 2000	POR vs. ATL	W	2	3	0.4	240	40	83	0.482	8	19	0.421	9	11	0.818	10	33	43	27	6	15	18	25	97	Home	2000-11-07	ATL	9	1	0
77	1610612757	0020000078	NOV 09, 2000	POR vs. DEN	W	3	3	0.5	240	40	78	0.513	5	11	0.455	22	26	0.846	9	27	36	31	10	7	11	23	107	Home	2000-11-09	DEN	16	2	0
76	1610612757	0020000095	NOV 11, 2000	POR vs. HOU	W	4	3	0.571428571428571	240	43	71	0.606	7	9	0.778	18	28	0.643	3	36	39	31	7	6	15	19	111	Home	2000-11-11	HOU	23	3	0
75	1610612757	0020000101	NOV 13, 2000	POR @ NJN	W	5	3	0.625	240	36	72	0.5	3	9	0.333	19	23	0.826	11	33	44	22	13	9	24	20	94	Away	2000-11-13	NJN	12	4	0
74	1610612757	0020000104	NOV 14, 2000	POR @ ATL	L	5	4	0.555555555555556	240	37	73	0.507	1	6	0.167	22	33	0.667	13	21	34	14	10	6	18	21	97	Away	2000-11-14	ATL	-2	0	1
73	1610612757	0020000120	NOV 16, 2000	POR @ TOR	W	6	4	0.6	240	35	76	0.461	2	7	0.286	14	20	0.7	9	40	49	23	3	7	11	21	86	Away	2000-11-16	TOR	6	1	0
72	1610612757	0020000136	NOV 18, 2000	POR @ MIA	L	6	5	0.545454545454545	240	31	68	0.456	3	14	0.214	15	19	0.789	8	35	43	14	6	3	18	21	80	Away	2000-11-18	MIA	-6	0	1
71	1610612757	0020000145	NOV 19, 2000	POR @ ORL	W	7	5	0.583333333333333	265	37	87	0.425	6	17	0.353	30	37	0.811	16	28	44	24	12	11	12	25	110	Away	2000-11-19	ORL	8	1	0
70	1610612757	0020000153	NOV 21, 2000	POR @ WAS	W	8	5	0.615384615384615	240	39	78	0.5	6	8	0.75	20	28	0.714	15	28	43	22	10	8	15	23	104	Away	2000-11-21	WAS	10	2	0
69	1610612757	0020000163	NOV 22, 2000	POR @ MIL	W	9	5	0.642857142857143	240	34	69	0.493	6	16	0.375	19	20	0.95	9	31	40	20	6	4	17	21	93	Away	2000-11-22	MIL	9	3	0
68	1610612757	0020000192	NOV 25, 2000	POR vs. NJN	W	10	5	0.666666666666667	240	32	68	0.471	6	16	0.375	16	22	0.727	12	25	37	22	6	2	23	23	86	Home	2000-11-25	NJN	2	4	0
67	1610612757	0020000207	NOV 28, 2000	POR vs. SEA	L	10	6	0.625	240	30	77	0.39	8	21	0.381	25	30	0.833	14	26	40	18	9	9	12	18	93	Home	2000-11-28	SEA	-12	0	1
66	1610612757	0020000221	NOV 30, 2000	POR vs. DAL	W	11	6	0.647058823529412	240	38	74	0.514	3	12	0.25	16	21	0.762	12	27	39	22	10	5	16	19	95	Home	2000-11-30	DAL	11	1	0
65	1610612757	0020000239	DEC 02, 2000	POR @ HOU	W	12	6	0.666666666666667	240	36	73	0.493	5	11	0.455	19	26	0.731	10	26	36	22	12	5	11	16	96	Away	2000-12-02	HOU	11	2	0
64	1610612757	0020000245	DEC 03, 2000	POR @ PHX	L	12	7	0.631578947368421	240	30	73	0.411	3	11	0.273	16	22	0.727	10	35	45	18	8	6	21	20	79	Away	2000-12-03	PHX	-5	0	1
63	1610612757	0020000268	DEC 06, 2000	POR vs. TOR	W	13	7	0.65	240	40	84	0.476	3	10	0.3	12	16	0.75	13	30	43	25	9	5	10	22	95	Home	2000-12-06	TOR	7	1	0
