Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0028900011	NOV 03, 1989	POR vs. SAC	W	1	0	1	240	51	100	0.51	1	4	0.25	11	14	0.786	18	36	54	32	6	6	22	27	114	Home	1989-11-03	SAC	18	1	0
81	1610612757	0028900023	NOV 05, 1989	POR vs. MIN	W	2	0	1	240	30	65	0.462	0	3	0	33	43	0.767	7	30	37	17	5	7	17	24	93	Home	1989-11-05	MIN	10	2	0
80	1610612757	0028900027	NOV 07, 1989	POR @ HOU	L	2	1	0.666666666666667	240	33	92	0.359	0	8	0	20	30	0.667	17	33	50	20	13	3	19	27	86	Away	1989-11-07	HOU	-23	0	1
79	1610612757	0028900040	NOV 08, 1989	POR @ SAN	W	3	1	0.75	240	43	90	0.478	0	2	0	22	33	0.667	19	28	47	24	8	4	14	30	108	Away	1989-11-08	SAN	4	1	0
78	1610612757	0028900052	NOV 10, 1989	POR @ DAL	W	4	1	0.8	240	39	85	0.459	1	3	0.333	20	22	0.909	15	30	45	27	9	1	15	19	99	Away	1989-11-10	DAL	8	2	0
77	1610612757	0028900068	NOV 12, 1989	POR vs. WAS	L	4	2	0.666666666666667	240	34	85	0.4	1	6	0.167	26	35	0.743	9	27	36	18	7	2	15	24	95	Home	1989-11-12	WAS	-9	0	1
76	1610612757	0028900080	NOV 14, 1989	POR vs. NYK	W	5	2	0.714285714285714	240	47	91	0.516	3	6	0.5	21	38	0.553	13	24	37	28	11	6	13	24	118	Home	1989-11-14	NYK	1	1	0
75	1610612757	0028900084	NOV 15, 1989	POR @ PHX	L	5	3	0.625	240	42	89	0.472	3	5	0.6	20	32	0.625	14	32	46	25	9	9	16	26	107	Away	1989-11-15	PHX	-2	0	1
74	1610612757	0028900102	NOV 17, 1989	POR vs. PHX	W	6	3	0.666666666666667	240	41	96	0.427	2	8	0.25	26	34	0.765	19	33	52	24	6	3	20	29	110	Home	1989-11-17	PHX	1	1	0
73	1610612757	0028900113	NOV 19, 1989	POR vs. SEA	W	7	3	0.7	240	45	89	0.506	0	3	0	29	39	0.744	16	36	52	27	10	2	20	27	119	Home	1989-11-19	SEA	10	2	0
72	1610612757	0028900125	NOV 21, 1989	POR vs. CHI	W	8	3	0.727272727272727	240	47	83	0.566	1	1	1	26	31	0.839	14	25	39	26	11	3	19	17	121	Home	1989-11-21	CHI	11	3	0
71	1610612757	0028900145	NOV 24, 1989	POR vs. NJN	W	9	3	0.75	240	50	84	0.595	0	4	0	25	34	0.735	12	22	34	35	19	4	12	19	125	Home	1989-11-24	NJN	26	4	0
70	1610612757	0028900157	NOV 26, 1989	POR vs. DET	W	10	3	0.769230769230769	240	39	92	0.424	1	3	0.333	23	30	0.767	22	36	58	22	9	7	16	20	102	Home	1989-11-26	DET	20	5	0
69	1610612757	0028900168	NOV 28, 1989	POR vs. LAC	W	11	3	0.785714285714286	240	47	100	0.47	1	2	0.5	21	28	0.75	24	31	55	30	11	3	19	28	116	Home	1989-11-28	LAC	22	6	0
68	1610612757	0028900190	DEC 01, 1989	POR vs. GOS	W	12	3	0.8	240	51	103	0.495	3	8	0.375	18	25	0.72	22	35	57	29	9	5	15	31	123	Home	1989-12-01	GOS	13	7	0
67	1610612757	0028900194	DEC 02, 1989	POR @ DEN	L	12	4	0.75	240	49	100	0.49	2	3	0.667	13	20	0.65	13	22	35	30	6	5	18	22	113	Away	1989-12-02	DEN	-33	0	1
66	1610612757	0028900205	DEC 04, 1989	POR @ ORL	W	13	4	0.764705882352941	240	51	104	0.49	0	2	0	19	31	0.613	15	41	56	35	14	2	15	28	121	Away	1989-12-04	ORL	26	1	0
65	1610612757	0028900209	DEC 05, 1989	POR @ MIA	W	14	4	0.777777777777778	240	40	79	0.506	1	3	0.333	32	40	0.8	19	29	48	26	14	4	28	28	113	Away	1989-12-05	MIA	6	2	0
64	1610612757	0028900223	DEC 07, 1989	POR @ CHH	W	15	4	0.789473684210526	240	45	90	0.5	0	3	0	6	9	0.667	18	33	51	21	13	7	21	19	96	Away	1989-12-07	CHH	10	3	0
63	1610612757	0028900226	DEC 08, 1989	POR @ ATL	L	15	5	0.75	240	46	92	0.5	4	7	0.571	24	34	0.706	23	22	45	30	7	6	18	34	120	Away	1989-12-08	ATL	-7	0	1
62	1610612757	0028900245	DEC 10, 1989	POR @ MIL	L	15	6	0.714285714285714	240	33	77	0.429	5	10	0.5	33	44	0.75	20	29	49	19	5	4	20	26	104	Away	1989-12-10	MIL	-3	0	2
61	1610612757	0028900257	DEC 12, 1989	POR vs. LAC	W	16	6	0.727272727272727	240	33	79	0.418	0	5	0	33	41	0.805	22	24	46	15	9	0	25	29	99	Home	1989-12-12	LAC	7	1	0
60	1610612757	0028900270	DEC 15, 1989	POR vs. GOS	L	16	7	0.695652173913043	240	38	93	0.409	0	6	0	35	47	0.745	24	29	53	20	10	3	16	20	111	Home	1989-12-15	GOS	-5	0	1
59	1610612757	0028900290	DEC 17, 1989	POR vs. IND	W	17	7	0.708333333333333	240	49	83	0.59	1	3	0.333	22	34	0.647	9	30	39	31	9	7	15	23	121	Home	1989-12-17	IND	8	1	0
58	1610612757	0028900298	DEC 19, 1989	POR vs. HOU	W	18	7	0.72	240	44	100	0.44	5	8	0.625	26	33	0.788	27	29	56	25	8	5	10	24	119	Home	1989-12-19	HOU	19	2	0
57	1610612757	0028900311	DEC 21, 1989	POR @ SEA	L	18	8	0.692307692307692	240	37	90	0.411	1	8	0.125	27	33	0.818	22	21	43	12	7	2	14	18	102	Away	1989-12-21	SEA	-21	0	1
