Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0020800009	OCT 29, 2008	MIN vs. SAC	W	1	0	1	240	42	87	0.483	3	11	0.273	11	22	0.5	11	29	40	25	10	7	11	23	98	Home	2008-10-29	SAC	2	1	0
81	1610612750	0020800032	NOV 01, 2008	MIN vs. DAL	L	1	1	0.5	240	31	79	0.392	1	12	0.083	22	24	0.917	10	32	42	15	4	4	15	20	85	Home	2008-11-01	DAL	-10	0	1
80	1610612750	0020800041	NOV 02, 2008	MIN @ OKC	L	1	2	0.333333333333333	240	33	77	0.429	3	12	0.25	16	16	1	9	29	38	20	5	4	14	19	85	Away	2008-11-02	OKC	-3	0	2
79	1610612750	0020800057	NOV 05, 2008	MIN vs. SAS	L	1	3	0.25	290	47	106	0.443	8	19	0.421	23	28	0.821	11	35	46	35	5	8	10	26	125	Home	2008-11-05	SAS	-4	0	3
78	1610612750	0020800075	NOV 07, 2008	MIN @ SAC	L	1	4	0.2	240	36	84	0.429	8	23	0.348	29	33	0.879	14	24	38	24	6	1	8	23	109	Away	2008-11-07	SAC	-12	0	4
77	1610612750	0020800084	NOV 08, 2008	MIN @ POR	L	1	5	0.166666666666667	240	35	84	0.417	5	12	0.417	18	24	0.75	14	24	38	24	4	3	11	23	93	Away	2008-11-08	POR	-4	0	5
76	1610612750	0020800105	NOV 11, 2008	MIN @ GSW	L	1	6	0.142857142857143	265	47	110	0.427	5	25	0.2	11	14	0.786	20	27	47	28	8	6	11	32	110	Away	2008-11-11	GSW	-3	0	6
75	1610612750	0020800136	NOV 15, 2008	MIN vs. POR	L	1	7	0.125	240	34	77	0.442	2	7	0.286	13	14	0.929	7	26	33	20	4	4	11	21	83	Home	2008-11-15	POR	-5	0	7
74	1610612750	0020800143	NOV 16, 2008	MIN @ DEN	L	1	8	0.111111111111111	240	31	78	0.397	4	13	0.308	18	25	0.72	10	37	47	24	4	4	18	30	84	Away	2008-11-16	DEN	-6	0	8
73	1610612750	0020800163	NOV 19, 2008	MIN vs. PHI	W	2	8	0.2	240	38	74	0.514	4	12	0.333	22	30	0.733	6	27	33	29	7	5	15	19	102	Home	2008-11-19	PHI	6	1	0
72	1610612750	0020800176	NOV 21, 2008	MIN vs. BOS	L	2	9	0.181818181818182	240	26	83	0.313	3	15	0.2	23	27	0.852	12	29	41	14	10	3	13	22	78	Home	2008-11-21	BOS	-17	0	1
71	1610612750	0020800195	NOV 23, 2008	MIN @ DET	W	3	9	0.25	240	44	83	0.53	7	11	0.636	11	14	0.786	7	38	45	32	4	5	13	17	106	Away	2008-11-23	DET	26	1	0
70	1610612750	0020800216	NOV 26, 2008	MIN vs. PHX	L	3	10	0.230769230769231	240	39	92	0.424	7	19	0.368	17	28	0.607	21	28	49	24	8	1	17	26	102	Home	2008-11-26	PHX	-8	0	1
69	1610612750	0020800230	NOV 28, 2008	MIN @ OKC	W	4	10	0.285714285714286	240	37	79	0.468	8	14	0.571	23	30	0.767	13	30	43	22	1	4	15	25	105	Away	2008-11-28	OKC	2	1	0
68	1610612750	0020800241	NOV 29, 2008	MIN vs. DEN	L	4	11	0.266666666666667	240	41	90	0.456	6	23	0.261	9	10	0.9	13	28	41	20	7	5	17	23	97	Home	2008-11-29	DEN	-9	0	1
67	1610612750	0020800252	DEC 01, 2008	MIN @ CHA	L	4	12	0.25	240	30	75	0.4	11	25	0.44	19	25	0.76	11	28	39	17	5	9	17	19	90	Away	2008-12-01	CHA	-10	0	2
66	1610612750	0020800266	DEC 03, 2008	MIN @ ORL	L	4	13	0.235294117647059	240	36	87	0.414	2	9	0.222	15	19	0.789	16	26	42	15	9	3	12	20	89	Away	2008-12-03	ORL	-11	0	3
65	1610612750	0020800280	DEC 05, 2008	MIN @ NJN	L	4	14	0.222222222222222	240	29	68	0.426	2	12	0.167	24	29	0.828	8	25	33	17	3	4	16	20	84	Away	2008-12-05	NJN	-29	0	4
64	1610612750	0020800290	DEC 06, 2008	MIN vs. LAC	L	4	15	0.210526315789474	240	30	77	0.39	3	10	0.3	21	34	0.618	13	25	38	20	9	4	13	23	84	Home	2008-12-06	LAC	-23	0	5
63	1610612750	0020800307	DEC 09, 2008	MIN vs. UTA	L	4	16	0.2	240	33	82	0.402	3	16	0.188	27	43	0.628	19	24	43	15	12	6	15	31	96	Home	2008-12-09	UTA	-3	0	6
62	1610612750	0020800320	DEC 10, 2008	MIN @ DEN	L	4	17	0.19047619047619	240	39	88	0.443	4	16	0.25	23	24	0.958	15	28	43	21	3	7	16	21	105	Away	2008-12-10	DEN	-11	0	7
