Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612765	0020800008	OCT 29, 2008	DET vs. IND	W	1	0	1	240	40	91	0.44	6	13	0.462	14	16	0.875	14	27	41	23	11	8	14	21	100	Home	2008-10-29	IND	6	1	0
81	1610612765	0020800030	NOV 01, 2008	DET vs. WAS	W	2	0	1	240	42	79	0.532	6	14	0.429	27	32	0.844	16	33	49	24	5	7	17	24	117	Home	2008-11-01	WAS	8	2	0
80	1610612765	0020800042	NOV 03, 2008	DET @ CHA	W	3	0	1	240	42	84	0.5	8	16	0.5	9	11	0.818	16	26	42	23	4	4	8	22	101	Away	2008-11-03	CHA	18	3	0
79	1610612765	0020800052	NOV 05, 2008	DET @ TOR	W	4	0	1	240	39	85	0.459	3	12	0.25	19	22	0.864	10	33	43	21	6	5	5	18	100	Away	2008-11-05	TOR	7	4	0
78	1610612765	0020800071	NOV 07, 2008	DET @ NJN	L	4	1	0.8	240	28	75	0.373	10	25	0.4	30	39	0.769	12	32	44	22	4	4	9	25	96	Away	2008-11-07	NJN	-7	0	1
77	1610612765	0020800088	NOV 09, 2008	DET vs. BOS	L	4	2	0.666666666666667	240	26	75	0.347	5	14	0.357	19	28	0.679	12	26	38	14	9	8	16	25	76	Home	2008-11-09	BOS	-12	0	2
76	1610612765	0020800104	NOV 11, 2008	DET @ SAC	W	5	2	0.714285714285714	240	32	77	0.416	6	19	0.316	30	36	0.833	11	28	39	16	6	8	7	17	100	Away	2008-11-11	SAC	8	1	0
75	1610612765	0020800119	NOV 13, 2008	DET @ GSW	W	6	2	0.75	240	39	86	0.453	6	13	0.462	23	31	0.742	13	36	49	23	9	5	17	26	107	Away	2008-11-13	GSW	5	2	0
74	1610612765	0020800131	NOV 14, 2008	DET @ LAL	W	7	2	0.777777777777778	240	35	69	0.507	7	16	0.438	29	34	0.853	7	35	42	23	6	4	18	21	106	Away	2008-11-14	LAL	11	3	0
73	1610612765	0020800144	NOV 16, 2008	DET @ PHX	L	7	3	0.7	240	33	83	0.398	3	13	0.231	17	25	0.68	17	26	43	18	8	4	13	28	86	Away	2008-11-16	PHX	-18	0	1
