Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612740	0020800014	OCT 29, 2008	NOH @ GSW	W	1	0	1	240	41	82	0.5	7	17	0.412	19	27	0.704	8	34	42	23	8	6	13	24	108	Away	2008-10-29	GSW	5	1	0
81	1610612740	0020800018	OCT 30, 2008	NOH @ PHX	W	2	0	1	240	37	78	0.474	13	24	0.542	21	28	0.75	10	23	33	16	10	5	10	15	108	Away	2008-10-30	PHX	13	2	0
80	1610612740	0020800033	NOV 01, 2008	NOH vs. CLE	W	3	0	1	240	36	76	0.474	7	13	0.538	25	29	0.862	9	27	36	25	9	2	14	19	104	Home	2008-11-01	CLE	12	3	0
79	1610612740	0020800058	NOV 05, 2008	NOH vs. ATL	L	3	1	0.75	240	30	71	0.423	7	20	0.35	12	15	0.8	8	27	35	24	9	5	14	18	79	Home	2008-11-05	ATL	-8	0	1
78	1610612740	0020800066	NOV 07, 2008	NOH @ CHA	L	3	2	0.6	240	32	76	0.421	11	28	0.393	14	19	0.737	11	26	37	21	9	5	17	27	89	Away	2008-11-07	CHA	-3	0	2
77	1610612740	0020800081	NOV 08, 2008	NOH vs. MIA	W	4	2	0.666666666666667	240	34	76	0.447	10	27	0.37	22	29	0.759	12	33	45	23	7	3	10	23	100	Home	2008-11-08	MIA	11	1	0
76	1610612740	0020800112	NOV 12, 2008	NOH vs. LAL	L	4	3	0.571428571428571	240	34	76	0.447	5	17	0.294	13	20	0.65	8	35	43	16	6	2	16	23	86	Home	2008-11-12	LAL	-7	0	1
75	1610612740	0020800127	NOV 14, 2008	NOH vs. POR	W	5	3	0.625	240	30	71	0.423	7	22	0.318	20	24	0.833	11	29	40	14	5	4	9	17	87	Home	2008-11-14	POR	5	1	0
74	1610612740	0020800138	NOV 15, 2008	NOH @ HOU	L	5	4	0.555555555555556	240	31	76	0.408	3	10	0.3	17	20	0.85	10	25	35	17	9	4	8	24	82	Away	2008-11-15	HOU	-9	0	1
73	1610612740	0020800164	NOV 19, 2008	NOH vs. SAC	L	5	5	0.5	240	40	77	0.519	2	13	0.154	14	17	0.824	13	21	34	24	11	2	14	19	96	Home	2008-11-19	SAC	-9	0	2
72	1610612740	0020800180	NOV 21, 2008	NOH @ OKC	W	6	5	0.545454545454545	240	40	81	0.494	8	17	0.471	17	22	0.773	3	32	35	21	14	6	14	26	105	Away	2008-11-21	OKC	25	1	0
71	1610612740	0020800191	NOV 22, 2008	NOH vs. OKC	W	7	5	0.583333333333333	240	40	74	0.541	6	17	0.353	23	24	0.958	8	27	35	24	9	4	12	18	109	Home	2008-11-22	OKC	12	2	0
70	1610612740	0020800204	NOV 24, 2008	NOH @ LAC	W	8	5	0.615384615384615	240	40	81	0.494	5	14	0.357	14	16	0.875	10	38	48	22	3	3	15	17	99	Away	2008-11-24	LAC	12	3	0
69	1610612740	0020800224	NOV 27, 2008	NOH @ DEN	W	9	5	0.642857142857143	240	33	73	0.452	12	23	0.522	27	29	0.931	11	24	35	20	10	2	15	21	105	Away	2008-11-27	DEN	4	4	0
68	1610612740	0020800234	NOV 28, 2008	NOH @ POR	L	9	6	0.6	240	35	79	0.443	8	16	0.5	8	10	0.8	8	24	32	15	6	2	10	25	86	Away	2008-11-28	POR	-15	0	1
67	1610612740	0020800271	DEC 03, 2008	NOH vs. PHX	W	10	6	0.625	240	33	73	0.452	8	19	0.421	30	35	0.857	17	29	46	20	9	6	13	16	104	Home	2008-12-03	PHX	13	1	0
66	1610612740	0020800291	DEC 06, 2008	NOH vs. MEM	W	11	6	0.647058823529412	240	38	73	0.521	11	20	0.55	19	20	0.95	6	35	41	21	5	3	12	27	106	Home	2008-12-06	MEM	19	2	0
65	1610612740	0020800316	DEC 10, 2008	NOH vs. CHA	W	12	6	0.666666666666667	240	40	82	0.488	12	20	0.6	13	15	0.867	14	34	48	29	8	10	15	20	105	Home	2008-12-10	CHA	16	3	0
64	1610612740	0020800329	DEC 12, 2008	NOH @ BOS	L	12	7	0.631578947368421	240	28	79	0.354	2	14	0.143	24	33	0.727	13	29	42	17	10	4	10	30	82	Away	2008-12-12	BOS	-12	0	1
63	1610612740	0020800347	DEC 14, 2008	NOH @ TOR	W	13	7	0.65	240	36	75	0.48	12	32	0.375	15	16	0.938	7	31	38	25	3	3	9	21	99	Away	2008-12-14	TOR	8	1	0
62	1610612740	0020800361	DEC 16, 2008	NOH @ MEM	W	14	7	0.666666666666667	240	26	62	0.419	10	20	0.5	29	38	0.763	4	27	31	15	8	8	15	21	91	Away	2008-12-16	MEM	7	2	0
61	1610612740	0020800374	DEC 17, 2008	NOH vs. SAS	W	15	7	0.681818181818182	240	35	81	0.432	7	17	0.412	13	16	0.813	14	34	48	17	8	8	15	16	90	Home	2008-12-17	SAS	7	3	0
60	1610612740	0020800394	DEC 20, 2008	NOH vs. SAC	W	16	7	0.695652173913043	240	36	79	0.456	5	17	0.294	22	28	0.786	9	27	36	15	11	4	6	14	99	Home	2008-12-20	SAC	9	4	0
59	1610612740	0020800417	DEC 23, 2008	NOH vs. LAL	L	16	8	0.666666666666667	240	32	77	0.416	9	28	0.321	14	22	0.636	13	25	38	22	10	6	15	27	87	Home	2008-12-23	LAL	-13	0	1
58	1610612740	0020800421	DEC 25, 2008	NOH @ ORL	L	16	9	0.64	240	28	84	0.333	4	16	0.25	8	10	0.8	12	32	44	11	5	4	10	20	68	Away	2008-12-25	ORL	-20	0	2
57	1610612740	0020800431	DEC 26, 2008	NOH vs. HOU	W	17	9	0.653846153846154	240	33	74	0.446	3	14	0.214	19	24	0.792	11	36	47	18	6	2	13	23	88	Home	2008-12-26	HOU	9	1	0
56	1610612740	0020800447	DEC 28, 2008	NOH @ IND	W	18	9	0.666666666666667	240	39	84	0.464	8	17	0.471	19	26	0.731	8	29	37	18	13	6	8	15	105	Away	2008-12-28	IND	2	2	0
55	1610612740	0020800462	DEC 30, 2008	NOH vs. WAS	W	19	9	0.678571428571429	240	33	72	0.458	10	28	0.357	21	26	0.808	8	32	40	26	2	4	7	19	97	Home	2008-12-30	WAS	12	3	0
54	1610612740	0020800486	JAN 02, 2009	NOH @ POR	W	20	9	0.689655172413793	240	39	76	0.513	8	17	0.471	6	7	0.857	9	25	34	20	5	4	12	20	92	Away	2009-01-02	POR	15	4	0
53	1610612740	0020800494	JAN 03, 2009	NOH @ DEN	L	20	10	0.666666666666667	240	37	74	0.5	7	22	0.318	19	24	0.792	8	26	34	22	7	5	17	28	100	Away	2009-01-03	DEN	-5	0	1
52	1610612740	0020800513	JAN 06, 2009	NOH @ LAL	W	21	10	0.67741935483871	240	39	77	0.506	5	14	0.357	33	37	0.892	7	37	44	17	6	0	9	22	116	Away	2009-01-06	LAL	11	1	0
51	1610612740	0020800523	JAN 07, 2009	NOH @ UTA	L	21	11	0.65625	240	32	73	0.438	8	23	0.348	18	21	0.857	2	24	26	15	7	3	11	29	90	Away	2009-01-07	UTA	-26	0	1
50	1610612740	0020800532	JAN 09, 2009	NOH vs. LAC	W	22	11	0.666666666666667	240	40	78	0.513	11	21	0.524	16	22	0.727	9	29	38	25	9	2	8	15	107	Home	2009-01-09	LAC	27	1	0
49	1610612740	0020800556	JAN 12, 2009	NOH vs. NYK	L	22	12	0.647058823529412	240	33	86	0.384	7	23	0.304	22	24	0.917	19	33	52	18	6	3	11	20	95	Home	2009-01-12	NYK	-6	0	1
48	1610612740	0020800573	JAN 14, 2009	NOH @ DAL	W	23	12	0.657142857142857	240	42	85	0.494	6	16	0.375	14	17	0.824	9	26	35	21	10	2	6	17	104	Away	2009-01-14	DAL	7	1	0
47	1610612740	0020800583	JAN 16, 2009	NOH @ CLE	L	23	13	0.638888888888889	240	25	67	0.373	5	18	0.278	23	28	0.821	9	31	40	11	3	7	13	19	78	Away	2009-01-16	CLE	-14	0	1
46	1610612740	0020800592	JAN 17, 2009	NOH @ DET	W	24	13	0.648648648648649	240	35	72	0.486	2	14	0.143	19	20	0.95	8	29	37	21	2	6	6	14	91	Away	2009-01-17	DET	6	1	0
45	1610612740	0020800607	JAN 19, 2009	NOH vs. IND	W	25	13	0.657894736842105	240	32	71	0.451	12	26	0.462	27	34	0.794	5	30	35	20	4	7	13	22	103	Home	2009-01-19	IND	3	2	0
44	1610612740	0020800622	JAN 21, 2009	NOH vs. NJN	W	26	13	0.666666666666667	240	40	79	0.506	9	22	0.409	13	19	0.684	9	33	42	22	7	6	11	14	102	Home	2009-01-21	NJN	10	3	0
43	1610612740	0020800635	JAN 23, 2009	NOH @ MIN	L	26	14	0.65	240	42	79	0.532	13	22	0.591	11	13	0.846	7	19	26	23	4	5	9	27	108	Away	2009-01-23	MIN	-8	0	1
42	1610612740	0020800659	JAN 26, 2009	NOH vs. PHI	W	27	14	0.658536585365854	240	34	75	0.453	14	31	0.452	19	21	0.905	12	20	32	21	14	2	15	21	101	Home	2009-01-26	PHI	15	1	0
41	1610612740	0020800673	JAN 28, 2009	NOH vs. DEN	W	28	14	0.666666666666667	240	34	70	0.486	7	18	0.389	19	25	0.76	6	29	35	23	10	3	15	21	94	Home	2009-01-28	DEN	13	2	0
40	1610612740	0020800690	JAN 30, 2009	NOH vs. GSW	L	28	15	0.651162790697674	240	28	78	0.359	5	21	0.238	26	33	0.788	12	36	48	15	8	5	14	17	87	Home	2009-01-30	GSW	-4	0	1
39	1610612740	0020800699	JAN 31, 2009	NOH @ SAS	L	28	16	0.636363636363636	240	40	81	0.494	6	11	0.545	7	11	0.636	9	32	41	10	4	4	14	16	93	Away	2009-01-31	SAS	-13	0	2
38	1610612740	0020800710	FEB 02, 2009	NOH vs. POR	L	28	17	0.622222222222222	240	34	80	0.425	5	19	0.263	16	20	0.8	10	22	32	22	11	5	7	19	89	Home	2009-02-02	POR	-8	0	3
37	1610612740	0020800727	FEB 04, 2009	NOH vs. CHI	L	28	18	0.608695652173913	240	29	80	0.362	5	16	0.313	30	33	0.909	16	25	41	20	8	5	15	20	93	Home	2009-02-04	CHI	-14	0	4
36	1610612740	0020800738	FEB 06, 2009	NOH vs. TOR	W	29	18	0.617021276595745	240	36	75	0.48	15	32	0.469	14	16	0.875	9	27	36	26	7	3	13	17	101	Home	2009-02-06	TOR	9	1	0
35	1610612740	0020800756	FEB 08, 2009	NOH vs. MIN	W	30	18	0.625	240	33	68	0.485	3	15	0.2	32	39	0.821	5	28	33	19	9	4	8	19	101	Home	2009-02-08	MIN	4	2	0
34	1610612740	0020800762	FEB 09, 2009	NOH @ MEM	L	30	19	0.612244897959184	240	26	88	0.295	7	25	0.28	21	22	0.955	14	24	38	13	9	5	7	27	80	Away	2009-02-09	MEM	-5	0	1
33	1610612740	0020800780	FEB 11, 2009	NOH vs. BOS	L	30	20	0.6	240	26	64	0.406	2	11	0.182	23	29	0.793	7	29	36	16	4	6	18	23	77	Home	2009-02-11	BOS	-12	0	2
32	1610612740	0020800793	FEB 17, 2009	NOH @ OKC	W	31	20	0.607843137254902	240	39	79	0.494	8	23	0.348	14	17	0.824	6	35	41	17	7	5	11	18	100	Away	2009-02-17	OKC	2	1	0
31	1610612740	0020800802	FEB 18, 2009	NOH vs. ORL	W	32	20	0.615384615384615	240	46	79	0.582	8	16	0.5	17	28	0.607	7	39	46	23	10	4	7	26	117	Home	2009-02-18	ORL	32	2	0
30	1610612740	0020800821	FEB 20, 2009	NOH @ LAL	L	32	21	0.60377358490566	265	42	92	0.457	12	32	0.375	15	19	0.789	8	41	49	27	6	6	14	31	111	Away	2009-02-20	LAL	-4	0	1
29	1610612740	0020800825	FEB 21, 2009	NOH @ UTA	L	32	22	0.592592592592593	240	32	70	0.457	6	20	0.3	18	20	0.9	5	33	38	16	3	4	15	20	88	Away	2009-02-21	UTA	-14	0	2
28	1610612740	0020800840	FEB 23, 2009	NOH @ SAC	W	33	22	0.6	240	40	79	0.506	9	21	0.429	23	32	0.719	14	32	46	25	8	4	14	20	112	Away	2009-02-23	SAC	7	1	0
27	1610612740	0020800855	FEB 25, 2009	NOH vs. DET	W	34	22	0.607142857142857	240	34	80	0.425	4	14	0.286	18	25	0.72	17	34	51	19	3	5	9	16	90	Home	2009-02-25	DET	3	2	0
26	1610612740	0020800863	FEB 27, 2009	NOH vs. MIL	W	35	22	0.614035087719298	240	40	84	0.476	4	21	0.19	11	17	0.647	10	42	52	26	4	5	14	19	95	Home	2009-02-27	MIL	1	3	0
25	1610612740	0020800886	MAR 01, 2009	NOH @ NJN	W	36	22	0.620689655172414	240	32	80	0.4	8	28	0.286	27	32	0.844	12	34	46	16	7	3	11	18	99	Away	2009-03-01	NJN	3	4	0
24	1610612740	0020800892	MAR 02, 2009	NOH @ PHI	W	37	22	0.627118644067797	240	35	80	0.438	10	16	0.625	18	22	0.818	17	33	50	22	6	3	12	14	98	Away	2009-03-02	PHI	7	5	0
23	1610612740	0020800915	MAR 05, 2009	NOH vs. DAL	W	38	22	0.633333333333333	240	42	75	0.56	6	15	0.4	14	18	0.778	8	33	41	23	5	3	9	21	104	Home	2009-03-05	DAL	16	6	0
22	1610612740	0020800931	MAR 07, 2009	NOH vs. OKC	W	39	22	0.639344262295082	240	42	78	0.538	6	17	0.353	18	24	0.75	9	35	44	26	10	2	15	15	108	Home	2009-03-07	OKC	18	7	0
21	1610612740	0020800943	MAR 09, 2009	NOH @ ATL	L	39	23	0.629032258064516	240	32	80	0.4	3	14	0.214	12	12	1	9	32	41	19	6	3	10	17	79	Away	2009-03-09	ATL	-10	0	1
20	1610612740	0020800958	MAR 11, 2009	NOH @ WAS	W	40	23	0.634920634920635	240	40	76	0.526	10	24	0.417	19	26	0.731	11	34	45	24	8	6	14	16	109	Away	2009-03-11	WAS	11	1	0
19	1610612740	0020800975	MAR 13, 2009	NOH @ MIL	W	41	23	0.640625	240	34	73	0.466	5	15	0.333	22	25	0.88	14	32	46	14	8	4	16	13	95	Away	2009-03-13	MIL	9	2	0
18	1610612740	0020800981	MAR 14, 2009	NOH @ CHI	L	41	24	0.630769230769231	240	35	81	0.432	0	11	0	9	13	0.692	19	24	43	10	3	5	13	13	79	Away	2009-03-14	CHI	-18	0	1
17	1610612740	0020800998	MAR 16, 2009	NOH vs. HOU	L	41	25	0.621212121212121	240	31	78	0.397	3	11	0.273	19	19	1	14	23	37	17	9	6	13	23	84	Home	2009-03-16	HOU	-11	0	2
16	1610612740	0020801015	MAR 18, 2009	NOH vs. MIN	W	42	25	0.626865671641791	240	36	79	0.456	4	14	0.286	18	23	0.783	11	31	42	20	6	5	9	26	94	Home	2009-03-18	MIN	1	1	0
15	1610612740	0020801028	MAR 20, 2009	NOH vs. MEM	W	43	25	0.632352941176471	240	38	80	0.475	2	11	0.182	18	20	0.9	7	29	36	19	12	2	9	21	96	Home	2009-03-20	MEM	12	2	0
14	1610612740	0020801046	MAR 22, 2009	NOH vs. GSW	W	44	25	0.63768115942029	240	39	86	0.453	4	16	0.25	17	20	0.85	10	37	47	19	7	6	14	21	99	Home	2009-03-22	GSW	10	3	0
13	1610612740	0020801066	MAR 25, 2009	NOH vs. DEN	L	44	26	0.628571428571429	240	29	68	0.426	5	13	0.385	25	30	0.833	8	29	37	19	2	6	17	22	88	Home	2009-03-25	DEN	-13	0	1
12	1610612740	0020801079	MAR 27, 2009	NOH @ NYK	L	44	27	0.619718309859155	240	37	86	0.43	6	20	0.3	13	15	0.867	13	29	42	15	13	3	13	15	93	Away	2009-03-27	NYK	-10	0	2
11	1610612740	0020801098	MAR 29, 2009	NOH vs. SAS	W	45	27	0.625	240	27	72	0.375	4	13	0.308	32	33	0.97	10	34	44	13	6	4	9	17	90	Home	2009-03-29	SAS	4	1	0
10	1610612740	0020801112	MAR 31, 2009	NOH @ SAC	W	46	27	0.63013698630137	240	44	82	0.537	5	10	0.5	18	27	0.667	12	29	41	26	3	5	8	21	111	Away	2009-03-31	SAC	1	2	0
9	1610612740	0020801121	APR 01, 2009	NOH @ LAC	W	47	27	0.635135135135135	240	43	81	0.531	3	14	0.214	15	19	0.789	6	26	32	28	14	2	11	15	104	Away	2009-04-01	LAC	6	3	0
8	1610612740	0020801133	APR 03, 2009	NOH @ GSW	L	47	28	0.626666666666667	240	40	93	0.43	6	21	0.286	17	23	0.739	14	31	45	20	7	2	9	30	103	Away	2009-04-03	GSW	-8	0	1
7	1610612740	0020801148	APR 05, 2009	NOH vs. UTA	L	47	29	0.618421052631579	240	38	71	0.535	5	14	0.357	13	21	0.619	9	27	36	22	7	4	17	20	94	Home	2009-04-05	UTA	-14	0	2
6	1610612740	0020801155	APR 07, 2009	NOH @ MIA	W	48	29	0.623376623376623	265	37	87	0.425	6	17	0.353	13	16	0.813	8	29	37	15	13	3	12	21	93	Away	2009-04-07	MIA	6	1	0
5	1610612740	0020801168	APR 08, 2009	NOH vs. PHX	L	48	30	0.615384615384615	240	42	90	0.467	7	21	0.333	9	12	0.75	11	29	40	23	7	3	9	27	100	Home	2009-04-08	PHX	-5	0	1
