Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0021000003	OCT 26, 2010	HOU @ LAL	L	0	1	0	240	38	91	0.418	8	20	0.4	26	28	0.929	16	37	53	25	6	7	20	25	110	Away	2010-10-26	LAL	-2	0	1
81	1610612745	0021000015	OCT 27, 2010	HOU @ GSW	L	0	2	0	240	41	87	0.471	4	16	0.25	42	52	0.808	15	24	39	24	9	2	9	20	128	Away	2010-10-27	GSW	-4	0	2
80	1610612745	0021000037	OCT 30, 2010	HOU vs. DEN	L	0	3	0	240	37	81	0.457	3	19	0.158	17	21	0.81	9	35	44	19	4	7	19	26	94	Home	2010-10-30	DEN	-13	0	3
79	1610612745	0021000059	NOV 03, 2010	HOU vs. NOH	L	0	4	0	240	39	93	0.419	8	24	0.333	13	18	0.722	11	34	45	22	4	6	12	26	99	Home	2010-11-03	NOH	-8	0	4
78	1610612745	0021000084	NOV 06, 2010	HOU @ SAS	L	0	5	0	265	47	99	0.475	9	20	0.45	18	21	0.857	14	34	48	24	5	3	16	21	121	Away	2010-11-06	SAS	-3	0	5
77	1610612745	0021000092	NOV 07, 2010	HOU vs. MIN	W	1	5	0.166666666666667	240	38	86	0.442	5	16	0.313	39	47	0.83	10	39	49	23	9	4	6	22	120	Home	2010-11-07	MIN	26	1	0
76	1610612745	0021000111	NOV 10, 2010	HOU @ WAS	L	1	6	0.142857142857143	240	34	87	0.391	6	20	0.3	17	19	0.895	10	34	44	20	6	7	14	21	91	Away	2010-11-10	WAS	-7	0	1
75	1610612745	0021000122	NOV 12, 2010	HOU @ IND	W	2	6	0.25	240	39	78	0.5	7	18	0.389	17	25	0.68	9	32	41	17	9	9	15	16	102	Away	2010-11-12	IND	3	1	0
74	1610612745	0021000142	NOV 14, 2010	HOU @ NYK	W	3	6	0.333333333333333	240	36	80	0.45	6	18	0.333	26	36	0.722	11	36	47	28	8	1	14	23	104	Away	2010-11-14	NYK	8	2	0
73	1610612745	0021000156	NOV 16, 2010	HOU vs. CHI	L	3	7	0.3	240	34	71	0.479	5	15	0.333	19	25	0.76	11	21	32	21	8	3	19	24	92	Home	2010-11-16	CHI	-3	0	1
72	1610612745	0021000164	NOV 17, 2010	HOU @ OKC	L	3	8	0.272727272727273	240	36	77	0.468	5	15	0.333	22	31	0.71	12	28	40	18	6	3	17	24	99	Away	2010-11-17	OKC	-17	0	2
71	1610612745	0021000173	NOV 19, 2010	HOU @ TOR	L	3	9	0.25	240	34	78	0.436	8	20	0.4	20	22	0.909	7	30	37	26	6	6	15	23	96	Away	2010-11-19	TOR	-10	0	3
70	1610612745	0021000198	NOV 22, 2010	HOU vs. PHX	L	3	10	0.230769230769231	240	49	100	0.49	6	26	0.231	12	15	0.8	18	33	51	31	9	3	14	26	116	Home	2010-11-22	PHX	-7	0	4
69	1610612745	0021000217	NOV 24, 2010	HOU vs. GSW	W	4	10	0.285714285714286	240	31	64	0.484	10	20	0.5	39	51	0.765	7	36	43	26	3	6	15	16	111	Home	2010-11-24	GSW	10	1	0
68	1610612745	0021000222	NOV 26, 2010	HOU @ CHA	L	4	11	0.266666666666667	240	33	79	0.418	9	28	0.321	14	23	0.609	8	34	42	25	6	4	14	17	89	Away	2010-11-26	CHA	-10	0	1
67	1610612745	0021000247	NOV 28, 2010	HOU vs. OKC	W	5	11	0.3125	240	38	84	0.452	10	17	0.588	13	20	0.65	16	28	44	26	5	5	11	16	99	Home	2010-11-28	OKC	1	1	0
66	1610612745	0021000252	NOV 29, 2010	HOU @ DAL	L	5	12	0.294117647058824	240	29	81	0.358	9	23	0.391	24	28	0.857	11	28	39	22	8	5	13	17	91	Away	2010-11-29	DAL	-10	0	1
65	1610612745	0021000269	DEC 01, 2010	HOU vs. LAL	W	6	12	0.333333333333333	240	40	79	0.506	10	22	0.455	19	21	0.905	8	29	37	27	5	5	13	20	109	Home	2010-12-01	LAL	10	1	0
64	1610612745	0021000281	DEC 03, 2010	HOU @ MEM	W	7	12	0.368421052631579	240	44	74	0.595	16	23	0.696	23	26	0.885	6	26	32	26	9	3	12	25	127	Away	2010-12-03	MEM	16	2	0
63	1610612745	0021000290	DEC 04, 2010	HOU @ CHI	L	7	13	0.35	265	40	89	0.449	9	23	0.391	27	36	0.75	8	29	37	24	11	9	14	20	116	Away	2010-12-04	CHI	-3	0	1
62	1610612745	0021000313	DEC 07, 2010	HOU vs. DET	W	8	13	0.380952380952381	240	33	72	0.458	7	14	0.5	24	31	0.774	9	26	35	20	10	5	15	16	97	Home	2010-12-07	DET	14	1	0
61	1610612745	0021000336	DEC 10, 2010	HOU @ MIL	L	8	14	0.363636363636364	240	33	81	0.407	6	18	0.333	19	22	0.864	8	29	37	17	9	4	14	21	91	Away	2010-12-10	MIL	-6	0	1
60	1610612745	0021000347	DEC 11, 2010	HOU vs. CLE	W	9	14	0.391304347826087	240	39	80	0.488	12	26	0.462	20	23	0.87	10	38	48	20	4	5	15	21	110	Home	2010-12-11	CLE	15	1	0
59	1610612745	0021000364	DEC 14, 2010	HOU vs. SAC	W	10	14	0.416666666666667	240	46	92	0.5	10	23	0.435	16	21	0.762	14	28	42	31	11	4	11	20	118	Home	2010-12-14	SAC	13	2	0
58	1610612745	0021000374	DEC 15, 2010	HOU @ OKC	L	10	15	0.4	240	38	82	0.463	9	22	0.409	20	28	0.714	9	19	28	22	13	4	10	21	105	Away	2010-12-15	OKC	-12	0	1
57	1610612745	0021000389	DEC 17, 2010	HOU vs. MEM	W	11	15	0.423076923076923	240	39	81	0.481	10	22	0.455	15	18	0.833	9	38	47	27	7	12	20	21	103	Home	2010-12-17	MEM	16	1	0
56	1610612745	0021000404	DEC 19, 2010	HOU @ SAC	W	12	15	0.444444444444444	240	37	83	0.446	11	25	0.44	17	22	0.773	16	34	50	28	5	11	20	17	102	Away	2010-12-19	SAC	9	2	0
55	1610612745	0021000413	DEC 20, 2010	HOU @ GSW	W	13	15	0.464285714285714	240	42	84	0.5	11	24	0.458	26	34	0.765	17	28	45	31	7	2	16	20	121	Away	2010-12-20	GSW	9	3	0
54	1610612745	0021000429	DEC 22, 2010	HOU @ LAC	W	14	15	0.482758620689655	240	35	82	0.427	9	29	0.31	18	23	0.783	10	35	45	28	10	7	18	24	97	Away	2010-12-22	LAC	5	4	0
53	1610612745	0021000451	DEC 27, 2010	HOU vs. WAS	W	15	15	0.5	240	37	81	0.457	6	20	0.3	20	25	0.8	12	32	44	20	5	6	13	24	100	Home	2010-12-27	WAS	7	5	0
52	1610612745	0021000469	DEC 29, 2010	HOU vs. MIA	L	15	16	0.483870967741935	240	39	93	0.419	9	27	0.333	32	40	0.8	16	28	44	29	11	0	6	23	119	Home	2010-12-29	MIA	-6	0	1
