Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0021000014	OCT 27, 2010	UTA @ DEN	L	0	1	0	240	27	70	0.386	3	13	0.231	31	43	0.721	11	33	44	21	7	4	22	30	88	Away	2010-10-27	DEN	-22	0	1
81	1610612762	0021000018	OCT 28, 2010	UTA vs. PHX	L	0	2	0	240	36	84	0.429	3	13	0.231	19	27	0.704	14	31	45	19	8	6	16	28	94	Home	2010-10-28	PHX	-16	0	2
80	1610612762	0021000042	OCT 31, 2010	UTA @ OKC	W	1	2	0.333333333333333	240	44	83	0.53	7	11	0.636	25	30	0.833	8	34	42	32	6	3	15	25	120	Away	2010-10-31	OKC	21	1	0
79	1610612762	0021000061	NOV 03, 2010	UTA vs. TOR	W	2	2	0.5	240	48	85	0.565	7	16	0.438	22	25	0.88	7	28	35	30	9	4	14	28	125	Home	2010-11-03	TOR	17	2	0
78	1610612762	0021000078	NOV 05, 2010	UTA @ GSW	L	2	3	0.4	240	30	76	0.395	3	14	0.214	15	21	0.714	10	36	46	18	9	6	19	23	78	Away	2010-11-05	GSW	-7	0	1
77	1610612762	0021000086	NOV 06, 2010	UTA vs. LAC	W	3	3	0.5	290	40	97	0.412	6	18	0.333	23	31	0.742	17	26	43	21	6	7	10	23	109	Home	2010-11-06	LAC	2	1	0
76	1610612762	0021000103	NOV 09, 2010	UTA @ MIA	W	4	3	0.571428571428571	265	45	93	0.484	8	19	0.421	18	21	0.857	10	34	44	30	6	5	12	32	116	Away	2010-11-09	MIA	2	2	0
75	1610612762	0021000109	NOV 10, 2010	UTA @ ORL	W	5	3	0.625	240	37	74	0.5	5	14	0.357	25	28	0.893	6	29	35	24	7	3	14	22	104	Away	2010-11-10	ORL	10	3	0
74	1610612762	0021000121	NOV 12, 2010	UTA @ ATL	W	6	3	0.666666666666667	240	36	84	0.429	4	12	0.333	14	19	0.737	15	28	43	25	7	3	9	18	90	Away	2010-11-12	ATL	4	4	0
73	1610612762	0021000130	NOV 13, 2010	UTA @ CHA	W	7	3	0.7	240	35	79	0.443	4	14	0.286	22	29	0.759	11	29	40	22	4	7	9	22	96	Away	2010-11-13	CHA	1	5	0
72	1610612762	0021000148	NOV 15, 2010	UTA vs. OKC	L	7	4	0.636363636363636	240	42	83	0.506	6	16	0.375	18	22	0.818	12	22	34	25	8	3	12	21	108	Home	2010-11-15	OKC	-7	0	1
71	1610612762	0021000165	NOV 17, 2010	UTA vs. NJN	W	8	4	0.666666666666667	240	33	82	0.402	1	12	0.083	31	37	0.838	9	35	44	19	8	8	5	22	98	Home	2010-11-17	NJN	10	1	0
