Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0021000002	OCT 26, 2010	POR vs. PHX	W	1	0	1	240	43	93	0.462	10	20	0.5	10	15	0.667	18	30	48	31	11	2	12	22	106	Home	2010-10-26	PHX	14	1	0
81	1610612757	0021000016	OCT 27, 2010	POR @ LAC	W	2	0	1	240	36	88	0.409	8	20	0.4	18	23	0.783	21	30	51	17	9	6	12	23	98	Away	2010-10-27	LAC	10	2	0
80	1610612757	0021000033	OCT 30, 2010	POR @ NYK	W	3	0	1	240	37	76	0.487	6	13	0.462	20	30	0.667	9	32	41	22	7	7	14	22	100	Away	2010-10-30	NYK	5	3	0
79	1610612757	0021000044	NOV 01, 2010	POR @ CHI	L	3	1	0.75	240	33	80	0.413	0	14	0	32	41	0.78	16	19	35	15	9	2	10	27	98	Away	2010-11-01	CHI	-12	0	1
78	1610612757	0021000052	NOV 02, 2010	POR @ MIL	W	4	1	0.8	240	38	80	0.475	7	24	0.292	7	9	0.778	10	29	39	21	10	8	12	24	90	Away	2010-11-02	MIL	14	1	0
77	1610612757	0021000067	NOV 04, 2010	POR vs. OKC	L	4	2	0.666666666666667	265	43	92	0.467	4	16	0.25	16	20	0.8	15	23	38	27	8	2	10	19	106	Home	2010-11-04	OKC	-1	0	1
76	1610612757	0021000087	NOV 06, 2010	POR vs. TOR	W	5	2	0.714285714285714	240	34	75	0.453	4	16	0.25	25	28	0.893	14	29	43	19	10	5	18	27	97	Home	2010-11-06	TOR	13	1	0
75	1610612757	0021000094	NOV 07, 2010	POR @ LAL	L	5	3	0.625	240	32	75	0.427	6	20	0.3	26	31	0.839	6	19	25	21	4	2	13	15	96	Away	2010-11-07	LAL	-25	0	1
74	1610612757	0021000106	NOV 09, 2010	POR vs. DET	W	6	3	0.666666666666667	240	40	80	0.5	6	14	0.429	14	16	0.875	11	34	45	26	10	5	14	18	100	Home	2010-11-09	DET	22	1	0
73	1610612757	0021000128	NOV 12, 2010	POR @ OKC	L	6	4	0.6	240	41	76	0.539	7	15	0.467	19	24	0.792	11	19	30	25	7	4	15	19	108	Away	2010-11-12	OKC	-2	0	1
72	1610612757	0021000136	NOV 13, 2010	POR @ NOH	L	6	5	0.545454545454545	240	33	81	0.407	4	17	0.235	17	19	0.895	13	25	38	15	6	7	13	24	87	Away	2010-11-13	NOH	-20	0	2
71	1610612757	0021000154	NOV 16, 2010	POR @ MEM	W	7	5	0.583333333333333	240	40	87	0.46	7	19	0.368	13	15	0.867	12	27	39	25	11	7	13	20	100	Away	2010-11-16	MEM	1	1	0
70	1610612757	0021000170	NOV 18, 2010	POR vs. DEN	W	8	5	0.615384615384615	240	34	85	0.4	7	22	0.318	11	22	0.5	16	32	48	18	6	7	12	20	86	Home	2010-11-18	DEN	3	2	0
69	1610612757	0021000189	NOV 20, 2010	POR vs. UTA	L	8	6	0.571428571428571	240	35	92	0.38	4	22	0.182	20	22	0.909	24	24	48	16	11	5	18	20	94	Home	2010-11-20	UTA	-9	0	1
68	1610612757	0021000233	NOV 26, 2010	POR vs. NOH	L	8	7	0.533333333333333	240	30	76	0.395	6	18	0.333	12	14	0.857	6	21	27	22	9	7	8	24	78	Home	2010-11-26	NOH	-19	0	2
67	1610612757	0021000246	NOV 28, 2010	POR @ NJN	L	8	8	0.5	240	33	78	0.423	7	13	0.538	23	30	0.767	12	24	36	19	8	6	12	23	96	Away	2010-11-28	NJN	-2	0	3
66	1610612757	0021000256	NOV 30, 2010	POR @ PHI	L	8	9	0.470588235294118	240	30	81	0.37	5	18	0.278	14	17	0.824	15	30	45	19	7	3	16	17	79	Away	2010-11-30	PHI	-9	0	4
65	1610612757	0021000264	DEC 01, 2010	POR @ BOS	L	8	10	0.444444444444444	240	34	74	0.459	7	17	0.412	20	23	0.87	7	21	28	19	7	5	11	26	95	Away	2010-12-01	BOS	-4	0	5
64	1610612757	0021000277	DEC 03, 2010	POR @ WAS	L	8	11	0.421052631578947	240	31	93	0.333	6	21	0.286	11	12	0.917	23	28	51	19	9	2	14	19	79	Away	2010-12-03	WAS	-4	0	6
63	1610612757	0021000301	DEC 05, 2010	POR vs. LAC	W	9	11	0.45	240	31	78	0.397	7	13	0.538	31	36	0.861	17	30	47	16	10	1	15	27	100	Home	2010-12-05	LAC	9	1	0
62	1610612757	0021000314	DEC 07, 2010	POR vs. PHX	W	10	11	0.476190476190476	240	33	74	0.446	8	24	0.333	32	33	0.97	5	27	32	24	6	6	11	21	106	Home	2010-12-07	PHX	7	2	0
61	1610612757	0021000329	DEC 09, 2010	POR vs. ORL	W	11	11	0.5	240	36	81	0.444	5	15	0.333	20	28	0.714	13	34	47	19	10	1	11	17	97	Home	2010-12-09	ORL	14	3	0
60	1610612757	0021000338	DEC 10, 2010	POR @ PHX	W	12	11	0.521739130434783	240	35	71	0.493	5	17	0.294	26	32	0.813	7	29	36	21	8	3	13	17	101	Away	2010-12-10	PHX	7	4	0
59	1610612757	0021000353	DEC 12, 2010	POR @ SAS	L	12	12	0.5	240	33	87	0.379	5	15	0.333	7	11	0.636	20	27	47	19	4	6	14	18	78	Away	2010-12-12	SAS	-17	0	1
58	1610612757	0021000357	DEC 13, 2010	POR @ MEM	L	12	13	0.48	240	29	79	0.367	4	18	0.222	11	18	0.611	15	29	44	18	8	10	18	27	73	Away	2010-12-13	MEM	-13	0	2
57	1610612757	0021000377	DEC 15, 2010	POR @ DAL	L	12	14	0.461538461538462	240	42	85	0.494	3	14	0.214	11	18	0.611	12	25	37	26	5	1	8	17	98	Away	2010-12-15	DAL	-5	0	3
56	1610612757	0021000391	DEC 17, 2010	POR vs. MIN	W	13	14	0.481481481481481	240	42	83	0.506	7	21	0.333	16	19	0.842	12	25	37	23	12	11	17	17	107	Home	2010-12-17	MIN	5	1	0
55	1610612757	0021000399	DEC 18, 2010	POR vs. GSW	W	14	14	0.5	240	38	78	0.487	6	15	0.4	14	22	0.636	11	29	40	24	10	0	13	19	96	Home	2010-12-18	GSW	1	2	0
54	1610612757	0021000412	DEC 20, 2010	POR vs. MIL	W	15	14	0.517241379310345	240	39	78	0.5	8	22	0.364	20	25	0.8	14	29	43	27	5	6	10	18	106	Home	2010-12-20	MIL	26	3	0
53	1610612757	0021000437	DEC 25, 2010	POR @ GSW	L	15	15	0.5	240	41	97	0.423	5	18	0.278	15	20	0.75	24	29	53	27	7	4	15	20	102	Away	2010-12-25	GSW	-7	0	1
52	1610612757	0021000452	DEC 27, 2010	POR @ UTA	W	16	15	0.516129032258065	240	33	70	0.471	5	17	0.294	25	30	0.833	10	31	41	20	10	8	16	22	96	Away	2010-12-27	UTA	5	1	0
51	1610612757	0021000461	DEC 28, 2010	POR @ DEN	L	16	16	0.5	240	32	80	0.4	6	13	0.462	7	8	0.875	11	27	38	17	9	10	14	20	77	Away	2010-12-28	DEN	-18	0	1
50	1610612757	0021000475	DEC 30, 2010	POR vs. UTA	W	17	16	0.515151515151515	240	34	74	0.459	7	17	0.412	25	32	0.781	6	28	34	21	8	4	9	24	100	Home	2010-12-30	UTA	11	1	0
49	1610612757	0021000496	JAN 02, 2011	POR vs. HOU	W	18	16	0.529411764705882	240	38	88	0.432	7	21	0.333	17	19	0.895	15	32	47	29	12	5	13	21	100	Home	2011-01-02	HOU	15	2	0
48	1610612757	0021000509	JAN 04, 2011	POR @ DAL	L	18	17	0.514285714285714	240	33	79	0.418	4	16	0.25	11	17	0.647	14	32	46	17	5	3	8	17	81	Away	2011-01-04	DAL	-3	0	1
47	1610612757	0021000519	JAN 05, 2011	POR @ HOU	W	19	17	0.527777777777778	240	41	85	0.482	7	19	0.368	14	19	0.737	7	27	34	21	10	1	7	21	103	Away	2011-01-05	HOU	3	1	0
46	1610612757	0021000531	JAN 07, 2011	POR @ MIN	W	20	17	0.540540540540541	240	40	86	0.465	9	23	0.391	19	22	0.864	18	27	45	23	10	4	14	18	108	Away	2011-01-07	MIN	10	2	0
45	1610612757	0021000549	JAN 09, 2011	POR vs. MIA	L	20	18	0.526315789473684	265	38	91	0.418	5	24	0.208	19	22	0.864	15	28	43	24	8	3	13	15	100	Home	2011-01-09	MIA	-7	0	1
44	1610612757	0021000559	JAN 11, 2011	POR vs. NYK	L	20	19	0.512820512820513	240	29	84	0.345	4	18	0.222	24	28	0.857	14	29	43	8	3	7	14	14	86	Home	2011-01-11	NYK	-14	0	2
43	1610612757	0021000584	JAN 14, 2011	POR @ PHX	L	20	20	0.5	240	39	81	0.481	8	17	0.471	25	33	0.758	11	28	39	26	7	2	13	25	111	Away	2011-01-14	PHX	-4	0	3
42	1610612757	0021000595	JAN 15, 2011	POR vs. NJN	W	21	20	0.51219512195122	240	36	79	0.456	4	16	0.25	20	25	0.8	17	23	40	21	7	3	10	16	96	Home	2011-01-15	NJN	7	1	0
41	1610612757	0021000609	JAN 17, 2011	POR vs. MIN	W	22	20	0.523809523809524	240	38	84	0.452	6	18	0.333	31	36	0.861	14	28	42	19	9	7	12	23	113	Home	2011-01-17	MIN	11	2	0
40	1610612757	0021000623	JAN 19, 2011	POR @ SAC	W	23	20	0.534883720930233	265	38	88	0.432	6	16	0.375	12	13	0.923	9	33	42	25	13	6	13	21	94	Away	2011-01-19	SAC	4	3	0
39	1610612757	0021000628	JAN 20, 2011	POR vs. LAC	W	24	20	0.545454545454545	240	44	78	0.564	7	16	0.438	13	19	0.684	8	29	37	21	8	5	7	20	108	Home	2011-01-20	LAC	15	4	0
38	1610612757	0021000650	JAN 22, 2011	POR vs. IND	W	25	20	0.555555555555556	240	35	83	0.422	10	20	0.5	17	20	0.85	11	28	39	29	8	3	14	15	97	Home	2011-01-22	IND	5	5	0
37	1610612757	0021000661	JAN 24, 2011	POR vs. SAC	L	25	21	0.543478260869565	240	34	86	0.395	5	15	0.333	8	11	0.727	18	21	39	16	6	6	17	16	81	Home	2011-01-24	SAC	-15	0	1
36	1610612757	0021000680	JAN 27, 2011	POR vs. BOS	L	25	22	0.531914893617021	240	33	90	0.367	4	16	0.25	8	13	0.615	19	30	49	16	13	2	15	23	78	Home	2011-01-27	BOS	-10	0	2
35	1610612757	0021000716	FEB 01, 2011	POR vs. SAS	W	26	22	0.541666666666667	240	38	75	0.507	2	13	0.154	21	24	0.875	6	31	37	17	5	1	10	17	99	Home	2011-02-01	SAS	13	1	0
34	1610612757	0021000726	FEB 02, 2011	POR @ DEN	L	26	23	0.530612244897959	240	32	75	0.427	9	17	0.529	17	24	0.708	7	26	33	26	7	8	16	19	90	Away	2011-02-02	DEN	-19	0	1
33	1610612757	0021000734	FEB 04, 2011	POR @ IND	L	26	24	0.52	240	32	88	0.364	5	20	0.25	18	22	0.818	8	31	39	17	8	8	12	29	87	Away	2011-02-04	IND	-13	0	2
32	1610612757	0021000747	FEB 05, 2011	POR @ CLE	W	27	24	0.529411764705882	240	42	78	0.538	12	19	0.632	15	17	0.882	7	28	35	27	6	2	10	21	111	Away	2011-02-05	CLE	6	1	0
31	1610612757	0021000763	FEB 07, 2011	POR vs. CHI	W	28	24	0.538461538461538	240	35	68	0.515	2	8	0.25	37	40	0.925	8	23	31	21	8	4	11	15	109	Home	2011-02-07	CHI	6	2	0
30	1610612757	0021000790	FEB 11, 2011	POR @ TOR	W	29	24	0.547169811320755	240	38	70	0.543	7	17	0.412	19	25	0.76	9	23	32	23	10	8	16	15	102	Away	2011-02-11	TOR	6	3	0
29	1610612757	0021000807	FEB 13, 2011	POR @ DET	W	30	24	0.555555555555556	240	35	64	0.547	6	16	0.375	29	30	0.967	4	21	25	25	6	6	14	20	105	Away	2011-02-13	DET	5	4	0
