Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0020900004	OCT 27, 2009	LAC @ LAL	L	0	1	0	240	39	87	0.448	3	15	0.2	11	16	0.688	15	36	51	27	10	4	20	27	92	Away	2009-10-27	LAL	-7	0	1
81	1610612746	0020900016	OCT 28, 2009	LAC vs. PHX	L	0	2	0	240	43	77	0.558	6	13	0.462	15	27	0.556	7	28	35	27	9	7	15	24	107	Home	2009-10-28	PHX	-2	0	2
80	1610612746	0020900029	OCT 30, 2009	LAC @ UTA	L	0	3	0	240	34	74	0.459	6	13	0.462	24	34	0.706	3	32	35	18	7	10	9	21	98	Away	2009-10-30	UTA	-13	0	3
79	1610612746	0020900038	OCT 31, 2009	LAC vs. DAL	L	0	4	0	240	32	75	0.427	6	17	0.353	14	18	0.778	8	34	42	23	4	5	19	24	84	Home	2009-10-31	DAL	-9	0	4
78	1610612746	0020900050	NOV 02, 2009	LAC vs. MIN	W	1	4	0.2	240	32	75	0.427	4	18	0.222	25	32	0.781	15	33	48	23	8	10	18	15	93	Home	2009-11-02	MIN	3	1	0
77	1610612746	0020900082	NOV 06, 2009	LAC @ GSW	W	2	4	0.333333333333333	240	44	76	0.579	6	13	0.462	24	32	0.75	7	37	44	28	11	9	16	29	118	Away	2009-11-06	GSW	28	2	0
76	1610612746	0020900091	NOV 07, 2009	LAC vs. MEM	W	3	4	0.428571428571429	240	42	84	0.5	6	21	0.286	23	33	0.697	9	27	36	28	11	5	12	22	113	Home	2009-11-07	MEM	3	3	0
75	1610612746	0020900102	NOV 09, 2009	LAC vs. NOH	L	3	5	0.375	240	34	79	0.43	5	18	0.278	11	20	0.55	11	25	36	27	7	11	17	22	84	Home	2009-11-09	NOH	-28	0	1
74	1610612746	0020900120	NOV 11, 2009	LAC vs. OKC	L	3	6	0.333333333333333	240	28	78	0.359	7	20	0.35	16	22	0.727	14	29	43	19	6	8	14	17	79	Home	2009-11-11	OKC	-4	0	2
73	1610612746	0020900132	NOV 13, 2009	LAC vs. TOR	L	3	7	0.3	240	33	70	0.471	4	18	0.222	19	27	0.704	12	24	36	19	5	3	15	16	89	Home	2009-11-13	TOR	-15	0	3
72	1610612746	0020900144	NOV 15, 2009	LAC @ OKC	W	4	7	0.363636363636364	240	38	79	0.481	5	17	0.294	20	28	0.714	12	30	42	17	9	4	12	21	101	Away	2009-11-15	OKC	8	1	0
71	1610612746	0020900153	NOV 17, 2009	LAC @ NOH	L	4	8	0.333333333333333	240	39	82	0.476	7	20	0.35	17	21	0.81	11	25	36	25	4	5	17	27	102	Away	2009-11-17	NOH	-8	0	1
70	1610612746	0020900164	NOV 18, 2009	LAC @ MEM	L	4	9	0.307692307692308	240	39	82	0.476	2	10	0.2	11	18	0.611	12	26	38	19	7	2	12	22	91	Away	2009-11-18	MEM	-15	0	2
69	1610612746	0020900182	NOV 20, 2009	LAC vs. DEN	W	5	9	0.357142857142857	240	36	73	0.493	7	17	0.412	27	33	0.818	7	26	33	28	8	6	13	24	106	Home	2009-11-20	DEN	7	1	0
68	1610612746	0020900201	NOV 23, 2009	LAC vs. MIN	W	6	9	0.4	240	35	83	0.422	2	14	0.143	19	22	0.864	16	28	44	20	10	2	13	16	91	Home	2009-11-23	MIN	4	2	0
67	1610612746	0020900209	NOV 25, 2009	LAC @ IND	L	6	10	0.375	240	29	90	0.322	4	10	0.4	11	14	0.786	14	41	55	9	6	6	14	18	73	Away	2009-11-25	IND	-13	0	1
66	1610612746	0020900226	NOV 27, 2009	LAC @ DET	W	7	10	0.411764705882353	240	37	63	0.587	2	10	0.2	28	35	0.8	4	31	35	26	6	9	9	19	104	Away	2009-11-27	DET	8	1	0
65	1610612746	0020900240	NOV 29, 2009	LAC vs. MEM	W	8	10	0.444444444444444	240	39	78	0.5	2	11	0.182	18	27	0.667	17	30	47	18	9	9	16	15	98	Home	2009-11-29	MEM	10	2	0
64	1610612746	0020900268	DEC 02, 2009	LAC vs. HOU	L	8	11	0.421052631578947	240	34	75	0.453	1	14	0.071	16	19	0.842	10	26	36	18	12	2	15	16	85	Home	2009-12-02	HOU	-17	0	1
63	1610612746	0020900290	DEC 05, 2009	LAC vs. IND	W	9	11	0.45	240	29	83	0.349	4	16	0.25	26	31	0.839	19	39	58	15	10	6	21	21	88	Home	2009-12-05	IND	16	1	0
62	1610612746	0020900307	DEC 08, 2009	LAC vs. ORL	L	9	12	0.428571428571429	240	34	85	0.4	6	17	0.353	12	19	0.632	9	29	38	23	11	5	12	20	86	Home	2009-12-08	ORL	-11	0	1
61	1610612746	0020900343	DEC 13, 2009	LAC vs. SAS	L	9	13	0.409090909090909	240	38	86	0.442	4	13	0.308	10	15	0.667	14	24	38	20	7	6	14	20	90	Home	2009-12-13	SAS	-25	0	2
60	1610612746	0020900350	DEC 14, 2009	LAC vs. WAS	W	10	13	0.434782608695652	240	35	82	0.427	6	16	0.375	21	31	0.677	15	32	47	26	11	8	18	23	97	Home	2009-12-14	WAS	2	1	0
59	1610612746	0020900364	DEC 16, 2009	LAC @ MIN	W	11	13	0.458333333333333	240	47	90	0.522	10	23	0.435	16	26	0.615	13	35	48	30	6	11	10	21	120	Away	2009-12-16	MIN	25	2	0
58	1610612746	0020900380	DEC 18, 2009	LAC @ NYK	L	11	14	0.44	240	33	72	0.458	5	21	0.238	20	24	0.833	7	29	36	13	7	4	14	15	91	Away	2009-12-18	NYK	-4	0	1
57	1610612746	0020900386	DEC 19, 2009	LAC @ PHI	W	12	14	0.461538461538462	265	46	87	0.529	6	16	0.375	14	18	0.778	11	36	47	26	4	6	13	21	112	Away	2009-12-19	PHI	5	1	0
56	1610612746	0020900403	DEC 21, 2009	LAC @ SAS	L	12	15	0.444444444444444	240	36	82	0.439	5	14	0.357	10	15	0.667	13	28	41	19	2	5	11	17	87	Away	2009-12-21	SAS	-16	0	1
55	1610612746	0020900412	DEC 22, 2009	LAC @ HOU	L	12	16	0.428571428571429	240	40	79	0.506	3	9	0.333	16	21	0.762	8	30	38	23	6	9	13	24	99	Away	2009-12-22	HOU	-9	0	2
54	1610612746	0020900427	DEC 25, 2009	LAC @ PHX	L	12	17	0.413793103448276	240	37	92	0.402	4	19	0.211	15	17	0.882	16	24	40	18	7	6	17	22	93	Away	2009-12-25	PHX	-31	0	3
53	1610612746	0020900444	DEC 27, 2009	LAC vs. BOS	W	13	17	0.433333333333333	240	35	69	0.507	4	10	0.4	18	23	0.783	4	29	33	25	5	5	15	20	92	Home	2009-12-27	BOS	2	1	0
52	1610612746	0020900467	DEC 30, 2009	LAC @ POR	L	13	18	0.419354838709677	240	37	75	0.493	7	20	0.35	18	29	0.621	7	26	33	24	8	8	11	20	99	Away	2009-12-30	POR	-4	0	1
51	1610612746	0020900473	DEC 31, 2009	LAC vs. PHI	W	14	18	0.4375	240	41	75	0.547	10	16	0.625	12	19	0.632	9	34	43	29	3	8	20	18	104	Home	2009-12-31	PHI	16	1	0
50	1610612746	0020900497	JAN 04, 2010	LAC vs. POR	W	15	18	0.454545454545455	240	41	71	0.577	8	13	0.615	15	19	0.789	10	28	38	28	8	3	20	16	105	Home	2010-01-04	POR	10	2	0
49	1610612746	0020900516	JAN 06, 2010	LAC vs. LAL	W	16	18	0.470588235294118	240	40	87	0.46	4	15	0.267	18	23	0.783	11	39	50	28	5	6	11	18	102	Home	2010-01-06	LAL	11	3	0
48	1610612746	0020900540	JAN 10, 2010	LAC vs. MIA	W	17	18	0.485714285714286	240	31	74	0.419	5	14	0.357	27	33	0.818	15	34	49	22	5	5	18	15	94	Home	2010-01-10	MIA	10	4	0
47	1610612746	0020900555	JAN 12, 2010	LAC @ MEM	L	17	19	0.472222222222222	240	42	78	0.538	4	19	0.211	14	21	0.667	10	22	32	24	9	8	12	26	102	Away	2010-01-12	MEM	-2	0	1
46	1610612746	0020900562	JAN 13, 2010	LAC @ NOH	L	17	20	0.459459459459459	240	35	86	0.407	1	14	0.071	23	32	0.719	17	29	46	16	2	1	10	14	94	Away	2010-01-13	NOH	-14	0	2
45	1610612746	0020900582	JAN 15, 2010	LAC @ LAL	L	17	21	0.447368421052632	240	31	77	0.403	5	20	0.25	19	25	0.76	7	31	38	25	3	6	18	25	86	Away	2010-01-15	LAL	-40	0	3
44	1610612746	0020900591	JAN 16, 2010	LAC vs. CLE	L	17	22	0.435897435897436	240	37	62	0.597	10	19	0.526	17	24	0.708	4	23	27	22	7	5	15	17	101	Home	2010-01-16	CLE	-1	0	4
43	1610612746	0020900599	JAN 18, 2010	LAC vs. NJN	W	18	22	0.45	240	40	72	0.556	3	12	0.25	23	29	0.793	9	28	37	32	6	8	17	18	106	Home	2010-01-18	NJN	11	1	0
42	1610612746	0020900620	JAN 20, 2010	LAC vs. CHI	W	19	22	0.463414634146341	240	38	82	0.463	5	11	0.455	23	39	0.59	11	38	49	23	11	6	15	20	104	Home	2010-01-20	CHI	7	2	0
41	1610612746	0020900622	JAN 21, 2010	LAC @ DEN	L	19	23	0.452380952380952	240	34	90	0.378	1	17	0.059	16	19	0.842	13	26	39	16	7	3	11	25	85	Away	2010-01-21	DEN	-20	0	1
40	1610612746	0020900647	JAN 24, 2010	LAC @ WAS	W	20	23	0.465116279069767	240	37	86	0.43	3	16	0.188	15	20	0.75	15	30	45	26	11	10	10	17	92	Away	2010-01-24	WAS	14	1	0
39	1610612746	0020900650	JAN 25, 2010	LAC @ BOS	L	20	24	0.454545454545455	240	31	80	0.388	5	12	0.417	22	28	0.786	11	37	48	18	11	2	16	23	89	Away	2010-01-25	BOS	-6	0	1
38	1610612746	0020900667	JAN 27, 2010	LAC @ NJN	L	20	25	0.444444444444444	240	32	76	0.421	5	19	0.263	18	28	0.643	13	25	38	20	5	3	17	19	87	Away	2010-01-27	NJN	-16	0	2
37	1610612746	0020900681	JAN 29, 2010	LAC @ MIN	L	20	26	0.434782608695652	240	39	94	0.415	5	23	0.217	14	27	0.519	15	26	41	17	10	3	11	22	97	Away	2010-01-29	MIN	-14	0	3
36	1610612746	0020900697	JAN 31, 2010	LAC @ CLE	L	20	27	0.425531914893617	240	35	83	0.422	7	19	0.368	12	19	0.632	13	29	42	17	5	2	11	17	89	Away	2010-01-31	CLE	-25	0	4
35	1610612746	0020900715	FEB 02, 2010	LAC @ CHI	W	21	27	0.4375	240	37	82	0.451	6	14	0.429	10	17	0.588	7	35	42	21	11	7	14	15	90	Away	2010-02-02	CHI	8	1	0
34	1610612746	0020900718	FEB 03, 2010	LAC @ ATL	L	21	28	0.428571428571429	240	39	89	0.438	7	18	0.389	12	18	0.667	14	35	49	21	7	8	13	24	97	Away	2010-02-03	ATL	-6	0	1
33	1610612746	0020900752	FEB 06, 2010	LAC vs. SAS	L	21	29	0.42	240	31	75	0.413	1	9	0.111	18	20	0.9	7	35	42	21	5	9	21	19	81	Home	2010-02-06	SAS	-17	0	2
32	1610612746	0020900768	FEB 09, 2010	LAC vs. UTA	L	21	30	0.411764705882353	240	33	72	0.458	5	20	0.25	28	38	0.737	13	26	39	23	5	6	16	23	99	Home	2010-02-09	UTA	-10	0	3
31	1610612746	0020900778	FEB 10, 2010	LAC @ GSW	L	21	31	0.403846153846154	240	37	88	0.42	7	15	0.467	21	26	0.808	13	23	36	22	7	2	11	20	102	Away	2010-02-10	GSW	-30	0	4
30	1610612746	0020900788	FEB 16, 2010	LAC @ POR	L	21	32	0.39622641509434	240	36	75	0.48	7	20	0.35	8	15	0.533	14	26	40	15	2	5	21	22	87	Away	2010-02-16	POR	-22	0	5
29	1610612746	0020900801	FEB 17, 2010	LAC vs. ATL	L	21	33	0.388888888888889	240	37	73	0.507	8	21	0.381	10	17	0.588	8	28	36	26	2	6	22	19	92	Home	2010-02-17	ATL	-18	0	6
28	1610612746	0020900822	FEB 20, 2010	LAC vs. SAC	W	22	33	0.4	240	35	79	0.443	11	22	0.5	18	21	0.857	10	35	45	23	3	6	24	24	99	Home	2010-02-20	SAC	10	1	0
27	1610612746	0020900836	FEB 22, 2010	LAC vs. CHA	W	23	33	0.410714285714286	240	36	76	0.474	9	23	0.391	17	25	0.68	15	33	48	28	9	6	18	22	98	Home	2010-02-22	CHA	4	2	0
26	1610612746	0020900855	FEB 24, 2010	LAC vs. DET	W	24	33	0.421052631578947	240	34	84	0.405	7	21	0.333	22	24	0.917	21	35	56	21	0	2	13	16	97	Home	2010-02-24	DET	6	3	0
25	1610612746	0020900870	FEB 26, 2010	LAC @ PHX	L	24	34	0.413793103448276	240	43	89	0.483	12	25	0.48	14	19	0.737	10	24	34	24	6	3	8	18	112	Away	2010-02-26	PHX	-13	0	1
24	1610612746	0020900884	FEB 28, 2010	LAC @ SAC	L	24	35	0.406779661016949	240	31	83	0.373	5	20	0.25	25	31	0.806	11	38	49	14	4	5	15	18	92	Away	2010-02-28	SAC	-5	0	2
23	1610612746	0020900894	MAR 01, 2010	LAC vs. UTA	W	25	35	0.416666666666667	240	36	75	0.48	10	22	0.455	26	29	0.897	10	31	41	24	7	10	19	18	108	Home	2010-03-01	UTA	4	1	0
22	1610612746	0020900910	MAR 03, 2010	LAC vs. PHX	L	25	36	0.409836065573771	240	39	85	0.459	10	28	0.357	13	17	0.765	8	22	30	26	7	3	13	19	101	Home	2010-03-03	PHX	-26	0	1
21	1610612746	0020900924	MAR 05, 2010	LAC vs. OKC	L	25	37	0.403225806451613	240	32	86	0.372	6	21	0.286	17	26	0.654	16	31	47	18	8	2	17	24	87	Home	2010-03-05	OKC	-17	0	2
20	1610612746	0020900933	MAR 06, 2010	LAC @ UTA	L	25	38	0.396825396825397	240	35	86	0.407	8	21	0.381	7	11	0.636	11	37	48	18	3	10	19	14	85	Away	2010-03-06	UTA	-22	0	3
19	1610612746	0020900947	MAR 09, 2010	LAC @ ORL	L	25	39	0.390625	240	37	86	0.43	8	21	0.381	5	6	0.833	9	33	42	21	3	6	11	8	87	Away	2010-03-09	ORL	-26	0	4
18	1610612746	0020900956	MAR 10, 2010	LAC @ MIA	L	25	40	0.384615384615385	240	38	89	0.427	11	27	0.407	10	13	0.769	14	28	42	21	6	2	13	26	97	Away	2010-03-10	MIA	-11	0	5
17	1610612746	0020900964	MAR 12, 2010	LAC @ CHA	L	25	41	0.378787878787879	240	42	73	0.575	9	19	0.474	5	9	0.556	7	23	30	22	8	7	23	17	98	Away	2010-03-12	CHA	-8	0	6
16	1610612746	0020900981	MAR 13, 2010	LAC @ SAS	L	25	42	0.373134328358209	240	37	82	0.451	6	14	0.429	8	12	0.667	7	25	32	16	5	8	15	14	88	Away	2010-03-13	SAS	-30	0	7
15	1610612746	0020900996	MAR 15, 2010	LAC vs. NOH	L	25	43	0.367647058823529	240	40	93	0.43	5	25	0.2	15	19	0.789	13	26	39	30	5	1	8	12	100	Home	2010-03-15	NOH	-8	0	8
14	1610612746	0020901015	MAR 17, 2010	LAC vs. MIL	W	26	43	0.376811594202899	240	34	64	0.531	6	12	0.5	27	34	0.794	4	34	38	25	8	8	18	12	101	Home	2010-03-17	MIL	8	1	0
13	1610612746	0020901039	MAR 21, 2010	LAC vs. SAC	L	26	44	0.371428571428571	240	34	74	0.459	2	12	0.167	19	27	0.704	6	34	40	17	6	6	17	14	89	Home	2010-03-21	SAC	-13	0	1
12	1610612746	0020901056	MAR 23, 2010	LAC @ DAL	L	26	45	0.366197183098592	240	33	87	0.379	7	25	0.28	23	30	0.767	18	32	50	20	4	4	11	17	96	Away	2010-03-23	DAL	-10	0	2
11	1610612746	0020901069	MAR 25, 2010	LAC @ HOU	W	27	45	0.375	240	36	85	0.424	9	28	0.321	18	26	0.692	15	41	56	22	4	10	15	19	99	Away	2010-03-25	HOU	6	1	0
10	1610612746	0020901096	MAR 28, 2010	LAC vs. GSW	L	27	46	0.36986301369863	240	34	90	0.378	8	26	0.308	27	32	0.844	24	29	53	19	3	9	19	22	103	Home	2010-03-28	GSW	-18	0	1
9	1610612746	0020901105	MAR 30, 2010	LAC @ MIL	L	27	47	0.364864864864865	240	32	87	0.368	5	15	0.333	20	25	0.8	20	32	52	16	4	3	13	19	89	Away	2010-03-30	MIL	-18	0	2
8	1610612746	0020901110	MAR 31, 2010	LAC @ TOR	L	27	48	0.36	240	38	88	0.432	9	25	0.36	7	15	0.467	15	26	41	25	6	4	11	18	92	Away	2010-03-31	TOR	-22	0	3
7	1610612746	0020901139	APR 03, 2010	LAC @ DEN	L	27	49	0.355263157894737	240	36	76	0.474	10	24	0.417	8	12	0.667	7	37	44	26	5	3	20	17	90	Away	2010-04-03	DEN	-8	0	4
6	1610612746	0020901148	APR 04, 2010	LAC vs. NYK	L	27	50	0.350649350649351	240	43	87	0.494	7	28	0.25	14	21	0.667	13	36	49	22	6	5	18	17	107	Home	2010-04-04	NYK	-6	0	5
5	1610612746	0020901169	APR 07, 2010	LAC vs. POR	L	27	51	0.346153846153846	240	38	77	0.494	5	15	0.333	4	8	0.5	8	26	34	24	7	5	15	11	85	Home	2010-04-07	POR	-8	0	6
4	1610612746	0020901172	APR 08, 2010	LAC @ SAC	L	27	52	0.341772151898734	240	39	82	0.476	7	19	0.368	9	11	0.818	7	25	32	18	5	4	12	14	94	Away	2010-04-08	SAC	-22	0	7
3	1610612746	0020901194	APR 10, 2010	LAC vs. GSW	W	28	52	0.35	240	42	83	0.506	5	20	0.25	18	27	0.667	9	46	55	23	6	6	17	20	107	Home	2010-04-10	GSW	3	1	0
2	1610612746	0020901212	APR 12, 2010	LAC vs. DAL	L	28	53	0.345679012345679	240	38	83	0.458	6	17	0.353	12	15	0.8	11	28	39	23	5	3	15	19	94	Home	2010-04-12	DAL	-23	0	1
1	1610612746	0020901228	APR 14, 2010	LAC vs. LAL	W	29	53	0.353658536585366	240	42	83	0.506	9	23	0.391	14	19	0.737	9	39	48	31	9	7	12	21	107	Home	2010-04-14	LAL	16	1	0
