Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0029600009	NOV 01, 1996	HOU vs. SAC	W	1	0	1	240	34	87	0.391	8	25	0.32	20	31	0.645	17	28	45	25	20	1	21	19	96	Home	1996-11-01	SAC	11	1	0
81	1610612745	0029600022	NOV 02, 1996	HOU @ PHX	W	2	0	1	240	39	84	0.464	13	32	0.406	19	27	0.704	19	39	58	30	3	4	17	24	110	Away	1996-11-02	PHX	15	2	0
80	1610612745	0029600029	NOV 04, 1996	HOU @ UTA	W	3	0	1	240	24	62	0.387	5	17	0.294	22	32	0.688	9	37	46	15	12	5	22	18	75	Away	1996-11-04	UTA	3	3	0
79	1610612745	0029600039	NOV 05, 1996	HOU @ SAC	W	4	0	1	240	36	79	0.456	7	18	0.389	23	33	0.697	13	25	38	23	19	4	21	23	102	Away	1996-11-05	SAC	22	4	0
78	1610612745	0029600048	NOV 07, 1996	HOU @ DEN	W	5	0	1	265	38	89	0.427	9	22	0.409	25	34	0.735	13	29	42	23	5	4	14	17	110	Away	1996-11-07	DEN	2	5	0
77	1610612745	0029600068	NOV 09, 1996	HOU vs. UTA	W	6	0	1	240	30	81	0.37	5	22	0.227	26	34	0.765	18	35	53	22	8	7	15	23	91	Home	1996-11-09	UTA	6	6	0
76	1610612745	0029600086	NOV 12, 1996	HOU vs. LAL	L	6	1	0.857142857142857	290	42	98	0.429	11	37	0.297	20	27	0.741	18	28	46	32	6	10	17	20	115	Home	1996-11-12	LAL	-11	0	1
75	1610612745	0029600100	NOV 14, 1996	HOU vs. IND	W	7	1	0.875	240	29	70	0.414	6	22	0.273	26	37	0.703	12	28	40	22	7	7	20	24	90	Home	1996-11-14	IND	2	1	0
74	1610612745	0029600122	NOV 16, 1996	HOU vs. GSW	W	8	1	0.888888888888889	240	43	74	0.581	10	21	0.476	19	23	0.826	10	34	44	28	11	5	28	15	115	Home	1996-11-16	GSW	12	2	0
73	1610612745	0029600134	NOV 19, 1996	HOU vs. MIN	W	9	1	0.9	240	45	81	0.556	10	20	0.5	22	30	0.733	10	40	50	31	8	3	15	15	122	Home	1996-11-19	MIN	29	3	0
