Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0029200010	NOV 06, 1992	SEA @ HOU	W	1	0	1	240	46	101	0.455	5	12	0.417	14	21	0.667	25	34	59	26	8	8	12	20	111	Away	1992-11-06	HOU	17	1	0
81	1610612760	0029200014	NOV 07, 1992	SEA vs. HOU	W	2	0	1	240	28	79	0.354	7	12	0.583	26	35	0.743	12	29	41	18	11	3	12	25	89	Home	1992-11-07	HOU	4	2	0
80	1610612760	0029200047	NOV 12, 1992	SEA vs. LAL	W	3	0	1	240	48	96	0.5	5	14	0.357	13	18	0.722	22	23	45	23	11	10	13	21	114	Home	1992-11-12	LAL	12	3	0
79	1610612760	0029200060	NOV 14, 1992	SEA vs. SAC	W	4	0	1	240	46	83	0.554	3	9	0.333	38	44	0.864	12	24	36	25	20	3	14	29	133	Home	1992-11-14	SAC	16	4	0
78	1610612760	0029200072	NOV 16, 1992	SEA @ PHX	L	4	1	0.8	240	44	84	0.524	3	12	0.25	17	26	0.654	13	21	34	24	11	7	22	33	108	Away	1992-11-16	PHX	-9	0	1
77	1610612760	0029200075	NOV 17, 1992	SEA vs. NYK	W	5	1	0.833333333333333	240	33	66	0.5	1	7	0.143	33	41	0.805	7	24	31	19	9	6	18	22	100	Home	1992-11-17	NYK	10	1	0
76	1610612760	0029200091	NOV 19, 1992	SEA vs. CHI	L	5	2	0.714285714285714	240	41	90	0.456	2	8	0.25	15	21	0.714	17	26	43	23	9	2	11	18	99	Home	1992-11-19	CHI	-9	0	1
75	1610612760	0029200101	NOV 21, 1992	SEA vs. DET	W	6	2	0.75	240	51	88	0.58	6	9	0.667	30	41	0.732	13	36	49	24	10	7	15	22	138	Home	1992-11-21	DET	37	1	0
74	1610612760	0029200116	NOV 23, 1992	SEA @ SAC	L	6	3	0.666666666666667	240	40	95	0.421	1	5	0.2	18	31	0.581	20	31	51	19	11	7	22	32	99	Away	1992-11-23	SAC	-4	0	1
73	1610612760	0029200117	NOV 24, 1992	SEA vs. NJN	W	7	3	0.7	240	38	83	0.458	2	6	0.333	25	28	0.893	12	25	37	22	10	7	10	25	103	Home	1992-11-24	NJN	6	1	0
72	1610612760	0029200141	NOV 27, 1992	SEA @ DAL	W	8	3	0.727272727272727	240	48	88	0.545	4	7	0.571	27	35	0.771	12	46	58	22	12	5	21	24	127	Away	1992-11-27	DAL	23	2	0
71	1610612760	0029200155	NOV 28, 1992	SEA @ SAN	L	8	4	0.666666666666667	240	41	86	0.477	4	11	0.364	11	14	0.786	17	26	43	19	8	3	11	25	97	Away	1992-11-28	SAN	-7	0	1
70	1610612760	0029200164	DEC 01, 1992	SEA vs. ORL	W	9	4	0.692307692307692	240	42	87	0.483	2	6	0.333	30	38	0.789	13	32	45	18	9	9	18	24	116	Home	1992-12-01	ORL	14	1	0
69	1610612760	0029200183	DEC 03, 1992	SEA vs. DAL	W	10	4	0.714285714285714	240	42	80	0.525	5	8	0.625	36	50	0.72	10	29	39	32	12	11	15	24	125	Home	1992-12-03	DAL	17	2	0
68	1610612760	0029200203	DEC 05, 1992	SEA vs. MIN	W	11	4	0.733333333333333	240	46	89	0.517	3	6	0.5	29	36	0.806	15	31	46	28	16	4	14	27	124	Home	1992-12-05	MIN	37	3	0
67	1610612760	0029200214	DEC 08, 1992	SEA @ NYK	L	11	5	0.6875	240	33	81	0.407	1	10	0.1	21	25	0.84	15	26	41	18	12	4	25	27	88	Away	1992-12-08	NYK	-12	0	1
66	1610612760	0029200220	DEC 09, 1992	SEA @ PHL	L	11	6	0.647058823529412	240	43	89	0.483	3	8	0.375	15	21	0.714	13	22	35	22	9	2	16	24	104	Away	1992-12-09	PHL	-11	0	2
65	1610612760	0029200234	DEC 11, 1992	SEA @ BOS	W	12	6	0.666666666666667	240	36	78	0.462	0	5	0	28	39	0.718	7	33	40	20	11	8	9	21	100	Away	1992-12-11	BOS	10	1	0
64	1610612760	0029200239	DEC 12, 1992	SEA @ CLE	L	12	7	0.631578947368421	240	38	84	0.452	2	9	0.222	15	17	0.882	11	30	41	21	9	1	16	25	93	Away	1992-12-12	CLE	-4	0	1
63	1610612760	0029200253	DEC 15, 1992	SEA vs. MIL	W	13	7	0.65	240	43	82	0.524	3	8	0.375	19	27	0.704	15	21	36	24	13	2	17	22	108	Home	1992-12-15	MIL	8	1	0
62	1610612760	0029200275	DEC 18, 1992	SEA vs. POR	W	14	7	0.666666666666667	240	49	99	0.495	3	13	0.231	25	29	0.862	24	30	54	27	10	6	13	31	126	Home	1992-12-18	POR	17	2	0
