Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0028800005	NOV 04, 1988	POR vs. PHX	W	1	0	1	240	49	86	0.57	2	4	0.5	20	36	0.556	11	40	51	33	10	5	21	37	120	Home	1988-11-04	PHX	15	1	0
81	1610612757	0028800020	NOV 05, 1988	POR vs. SAC	W	2	0	1	240	49	93	0.527	2	5	0.4	21	25	0.84	9	28	37	30	14	3	13	22	121	Home	1988-11-05	SAC	18	2	0
80	1610612757	0028800042	NOV 10, 1988	POR @ DEN	L	2	1	0.666666666666667	240	43	96	0.448	2	6	0.333	27	37	0.73	20	31	51	21	4	7	22	29	115	Away	1988-11-10	DEN	-20	0	1
79	1610612757	0028800058	NOV 12, 1988	POR @ GOS	L	2	2	0.5	240	36	101	0.356	4	13	0.308	24	35	0.686	26	30	56	17	13	3	24	28	100	Away	1988-11-12	GOS	-7	0	2
78	1610612757	0028800063	NOV 13, 1988	POR vs. DEN	L	2	3	0.4	240	52	104	0.5	1	4	0.25	27	41	0.659	14	34	48	28	7	4	16	37	132	Home	1988-11-13	DEN	-11	0	3
77	1610612757	0028800069	NOV 15, 1988	POR vs. LAC	W	3	3	0.5	240	46	106	0.434	0	5	0	33	43	0.767	18	34	52	29	17	3	13	19	125	Home	1988-11-15	LAC	22	1	0
76	1610612757	0028800085	NOV 17, 1988	POR @ UTH	L	3	4	0.428571428571429	240	34	86	0.395	2	9	0.222	29	37	0.784	14	22	36	24	14	1	21	41	99	Away	1988-11-17	UTH	-24	0	1
75	1610612757	0028800091	NOV 18, 1988	POR @ LAL	L	3	5	0.375	240	46	99	0.465	2	3	0.667	11	16	0.688	16	28	44	31	9	4	14	18	105	Away	1988-11-18	LAL	-1	0	2
74	1610612757	0028800105	NOV 20, 1988	POR vs. NJN	W	4	5	0.444444444444444	240	50	88	0.568	2	2	1	15	22	0.682	11	31	42	31	8	6	22	24	117	Home	1988-11-20	NJN	11	1	0
73	1610612757	0028800111	NOV 22, 1988	POR @ SEA	W	5	5	0.5	240	46	93	0.495	0	4	0	33	39	0.846	21	34	55	28	7	8	15	26	125	Away	1988-11-22	SEA	21	2	0
72	1610612757	0028800134	NOV 25, 1988	POR vs. HOU	W	6	5	0.545454545454545	240	41	85	0.482	0	2	0	29	33	0.879	8	31	39	30	12	5	22	18	111	Home	1988-11-25	HOU	17	3	0
71	1610612757	0028800147	NOV 27, 1988	POR vs. GOS	W	7	5	0.583333333333333	240	42	81	0.519	5	9	0.556	20	28	0.714	14	25	39	27	13	11	21	16	109	Home	1988-11-27	GOS	15	4	0
70	1610612757	0028800156	NOV 29, 1988	POR @ MIL	L	7	6	0.538461538461538	240	43	89	0.483	2	4	0.5	26	40	0.65	12	31	43	26	8	4	14	27	114	Away	1988-11-29	MIL	-5	0	1
69	1610612757	0028800159	NOV 30, 1988	POR @ PHL	L	7	7	0.5	240	44	85	0.518	2	3	0.667	16	19	0.842	12	28	40	29	6	7	23	28	106	Away	1988-11-30	PHL	-8	0	2
68	1610612757	0028800174	DEC 02, 1988	POR @ MIA	W	8	7	0.533333333333333	240	33	69	0.478	0	1	0	39	44	0.886	14	20	34	20	14	6	22	18	105	Away	1988-12-02	MIA	3	1	0
67	1610612757	0028800184	DEC 03, 1988	POR @ ATL	L	8	8	0.5	240	38	101	0.376	0	5	0	21	26	0.808	29	20	49	20	10	1	20	23	97	Away	1988-12-03	ATL	-18	0	1
66	1610612757	0028800193	DEC 06, 1988	POR @ NJN	W	9	8	0.529411764705882	240	41	90	0.456	0	1	0	15	19	0.789	10	39	49	22	3	5	18	24	97	Away	1988-12-06	NJN	4	1	0
65	1610612757	0028800208	DEC 07, 1988	POR @ IND	L	9	9	0.5	240	52	103	0.505	2	4	0.5	14	25	0.56	24	23	47	27	8	7	14	28	120	Away	1988-12-07	IND	-9	0	1
64	1610612757	0028800213	DEC 09, 1988	POR vs. WAS	W	10	9	0.526315789473684	240	40	92	0.435	0	1	0	13	23	0.565	18	35	53	25	13	0	21	18	93	Home	1988-12-09	WAS	3	1	0
63	1610612757	0028800232	DEC 11, 1988	POR vs. SAN	W	11	9	0.55	265	44	88	0.5	1	4	0.25	39	50	0.78	19	25	44	23	13	3	25	31	128	Home	1988-12-11	SAN	5	2	0
62	1610612757	0028800236	DEC 13, 1988	POR vs. LAC	W	12	9	0.571428571428571	240	48	92	0.522	0	1	0	17	25	0.68	16	31	47	31	21	3	21	13	113	Home	1988-12-13	LAC	21	3	0
61	1610612757	0028800261	DEC 16, 1988	POR @ PHX	L	12	10	0.545454545454545	240	47	99	0.475	7	16	0.438	24	27	0.889	14	37	51	36	6	5	18	29	125	Away	1988-12-16	PHX	-7	0	1
60	1610612757	0028800265	DEC 17, 1988	POR vs. PHX	W	13	10	0.565217391304348	240	45	91	0.495	2	4	0.5	23	29	0.793	11	27	38	28	11	6	15	21	115	Home	1988-12-17	PHX	18	1	0
59	1610612757	0028800280	DEC 20, 1988	POR @ DEN	W	14	10	0.583333333333333	240	51	109	0.468	4	8	0.5	21	30	0.7	20	31	51	26	17	7	8	22	127	Away	1988-12-20	DEN	3	2	0
58	1610612757	0028800294	DEC 22, 1988	POR @ GOS	W	15	10	0.6	240	41	90	0.456	2	8	0.25	33	39	0.846	18	30	48	23	13	4	19	22	117	Away	1988-12-22	GOS	8	3	0
57	1610612757	0028800303	DEC 23, 1988	POR vs. GOS	W	16	10	0.615384615384615	240	48	101	0.475	2	8	0.25	13	20	0.65	18	32	50	32	9	3	17	25	111	Home	1988-12-23	GOS	4	4	0
