Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0020100008	OCT 30, 2001	LAC @ SAS	L	0	1	0	240	35	78	0.449	1	8	0.125	27	33	0.818	11	31	42	9	11	3	18	31	98	Away	2001-10-30	SAS	-11	0	1
81	1610612746	0020100021	NOV 01, 2001	LAC @ HOU	L	0	2	0	265	31	87	0.356	3	13	0.231	27	35	0.771	15	42	57	11	3	7	14	22	92	Away	2001-11-01	HOU	-6	0	2
80	1610612746	0020100044	NOV 03, 2001	LAC vs. GSW	L	0	3	0	265	38	92	0.413	3	15	0.2	29	40	0.725	19	25	44	15	4	12	11	28	108	Home	2001-11-03	GSW	-2	0	3
79	1610612746	0020100053	NOV 05, 2001	LAC vs. ATL	W	1	3	0.25	240	37	82	0.451	5	13	0.385	30	36	0.833	17	36	53	25	5	15	15	24	109	Home	2001-11-05	ATL	23	1	0
78	1610612746	0020100069	NOV 07, 2001	LAC vs. MEM	W	2	3	0.4	240	40	87	0.46	3	13	0.231	25	28	0.893	19	33	52	22	5	7	16	23	108	Home	2001-11-07	MEM	16	2	0
77	1610612746	0020100077	NOV 08, 2001	LAC @ POR	L	2	4	0.333333333333333	240	38	76	0.5	4	10	0.4	21	25	0.84	5	29	34	29	4	6	15	26	101	Away	2001-11-08	POR	-18	0	1
76	1610612746	0020100085	NOV 10, 2001	LAC vs. PHX	W	3	4	0.428571428571429	240	42	72	0.583	6	11	0.545	21	31	0.677	6	29	35	28	10	5	19	21	111	Home	2001-11-10	PHX	9	1	0
75	1610612746	0020100114	NOV 14, 2001	LAC vs. CHI	W	4	4	0.5	240	39	81	0.481	8	12	0.667	20	22	0.909	8	23	31	23	8	5	19	17	106	Home	2001-11-14	CHI	4	2	0
74	1610612746	0020100130	NOV 16, 2001	LAC vs. TOR	L	4	5	0.444444444444444	240	32	80	0.4	4	11	0.364	17	21	0.81	10	32	42	20	4	6	13	19	85	Home	2001-11-16	TOR	-9	0	1
73	1610612746	0020100141	NOV 18, 2001	LAC vs. NYK	W	5	5	0.5	240	33	70	0.471	5	9	0.556	28	35	0.8	7	30	37	20	10	8	10	15	99	Home	2001-11-18	NYK	13	1	0
72	1610612746	0020100152	NOV 20, 2001	LAC vs. LAL	L	5	6	0.454545454545455	240	39	99	0.394	1	15	0.067	14	19	0.737	25	32	57	20	7	5	18	29	93	Home	2001-11-20	LAL	-5	0	1
71	1610612746	0020100167	NOV 22, 2001	LAC vs. NJN	L	5	7	0.416666666666667	240	35	83	0.422	2	17	0.118	18	26	0.692	11	32	43	15	8	7	18	26	90	Home	2001-11-22	NJN	-5	0	2
70	1610612746	0020100175	NOV 23, 2001	LAC @ UTA	L	5	8	0.384615384615385	240	38	78	0.487	5	13	0.385	20	25	0.8	10	21	31	14	11	2	16	28	101	Away	2001-11-23	UTA	-5	0	3
69	1610612746	0020100189	NOV 25, 2001	LAC vs. HOU	W	6	8	0.428571428571429	240	36	69	0.522	2	10	0.2	16	21	0.762	7	29	36	19	7	9	11	17	90	Home	2001-11-25	HOU	7	1	0
68	1610612746	0020100212	NOV 28, 2001	LAC vs. MIN	W	7	8	0.466666666666667	240	35	76	0.461	12	18	0.667	12	16	0.75	15	33	48	26	5	10	23	13	94	Home	2001-11-28	MIN	19	2	0
67	1610612746	0020100222	NOV 30, 2001	LAC @ DEN	L	7	9	0.4375	240	37	84	0.44	4	9	0.444	15	25	0.6	17	30	47	22	6	13	13	20	93	Away	2001-11-30	DEN	-3	0	1
66	1610612746	0020100239	DEC 02, 2001	LAC vs. IND	W	8	9	0.470588235294118	240	37	81	0.457	8	18	0.444	21	23	0.913	11	36	47	25	12	15	18	15	103	Home	2001-12-02	IND	31	1	0
65	1610612746	0020100253	DEC 04, 2001	LAC vs. MIA	W	9	9	0.5	240	33	74	0.446	3	14	0.214	18	23	0.783	13	37	50	21	3	9	16	27	87	Home	2001-12-04	MIA	4	2	0
64	1610612746	0020100273	DEC 07, 2001	LAC vs. UTA	L	9	10	0.473684210526316	240	32	77	0.416	1	8	0.125	21	35	0.6	17	32	49	22	5	8	20	31	86	Home	2001-12-07	UTA	-16	0	1
63	1610612746	0020100287	DEC 09, 2001	LAC vs. CHH	W	10	10	0.5	240	37	85	0.435	2	7	0.286	13	20	0.65	13	32	45	25	4	9	9	18	89	Home	2001-12-09	CHH	11	1	0
62	1610612746	0020100290	DEC 10, 2001	LAC vs. ORL	W	11	10	0.523809523809524	240	36	76	0.474	6	16	0.375	22	24	0.917	8	31	39	23	5	6	10	20	100	Home	2001-12-10	ORL	8	2	0
61	1610612746	0020100306	DEC 12, 2001	LAC vs. SEA	W	12	10	0.545454545454545	240	46	85	0.541	8	15	0.533	14	16	0.875	11	31	42	32	7	5	14	16	114	Home	2001-12-12	SEA	20	3	0
60	1610612746	0020100320	DEC 14, 2001	LAC @ LAL	L	12	11	0.521739130434783	240	29	81	0.358	2	14	0.143	20	33	0.606	8	34	42	11	7	2	15	20	80	Away	2001-12-14	LAL	-30	0	1
59	1610612746	0020100332	DEC 16, 2001	LAC vs. DET	W	13	11	0.541666666666667	240	31	77	0.403	4	9	0.444	16	22	0.727	12	39	51	18	6	7	20	18	82	Home	2001-12-16	DET	5	1	0
58	1610612746	0020100344	DEC 18, 2001	LAC @ PHX	W	14	11	0.56	240	39	76	0.513	6	16	0.375	12	21	0.571	15	33	48	23	9	6	23	17	96	Away	2001-12-18	PHX	4	2	0
57	1610612746	0020100381	DEC 22, 2001	LAC vs. SAC	W	15	11	0.576923076923077	240	40	86	0.465	6	15	0.4	15	22	0.682	14	39	53	30	7	6	13	14	101	Home	2001-12-22	SAC	16	3	0
56	1610612746	0020100398	DEC 26, 2001	LAC vs. PHI	L	15	12	0.555555555555556	240	36	76	0.474	4	13	0.308	10	17	0.588	13	25	38	20	6	9	19	21	86	Home	2001-12-26	PHI	-14	0	1
55	1610612746	0020100406	DEC 27, 2001	LAC @ SEA	L	15	13	0.535714285714286	240	24	74	0.324	4	11	0.364	38	41	0.927	20	21	41	12	3	7	13	24	90	Away	2001-12-27	SEA	-11	0	2
