Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0020100011	OCT 30, 2001	SEA @ SAC	L	0	1	0	240	37	86	0.43	5	13	0.385	16	21	0.762	11	40	51	26	8	3	15	28	95	Away	2001-10-30	SAC	-6	0	1
81	1610612760	0020100024	NOV 01, 2001	SEA vs. SAS	W	1	1	0.5	240	40	76	0.526	11	20	0.55	23	33	0.697	12	26	38	26	8	6	10	29	114	Home	2001-11-01	SAS	6	1	0
80	1610612760	0020100038	NOV 03, 2001	SEA vs. UTA	L	1	2	0.333333333333333	240	28	72	0.389	4	14	0.286	14	19	0.737	10	19	29	21	11	5	19	30	74	Home	2001-11-03	UTA	-17	0	1
79	1610612760	0020100052	NOV 05, 2001	SEA @ ORL	W	2	2	0.5	290	48	103	0.466	9	21	0.429	18	25	0.72	20	30	50	32	8	5	16	25	123	Away	2001-11-05	ORL	4	1	0
78	1610612760	0020100056	NOV 06, 2001	SEA @ MIA	L	2	3	0.4	265	29	91	0.319	9	24	0.375	18	24	0.75	16	37	53	17	10	4	17	24	85	Away	2001-11-06	MIA	-2	0	1
77	1610612760	0020100071	NOV 08, 2001	SEA @ NJN	L	2	4	0.333333333333333	240	38	100	0.38	10	25	0.4	8	10	0.8	21	30	51	16	6	3	14	23	94	Away	2001-11-08	NJN	-12	0	2
76	1610612760	0020100080	NOV 09, 2001	SEA @ BOS	L	2	5	0.285714285714286	240	38	84	0.452	7	19	0.368	11	16	0.688	9	31	40	19	8	5	13	19	94	Away	2001-11-09	BOS	-10	0	3
75	1610612760	0020100094	NOV 11, 2001	SEA @ WAS	W	3	5	0.375	240	38	81	0.469	11	21	0.524	12	18	0.667	10	30	40	25	9	4	18	24	99	Away	2001-11-11	WAS	15	1	0
74	1610612760	0020100107	NOV 13, 2001	SEA vs. PHX	L	3	6	0.333333333333333	240	36	80	0.45	5	20	0.25	14	19	0.737	9	32	41	17	10	4	18	21	91	Home	2001-11-13	PHX	-1	0	1
73	1610612760	0020100129	NOV 16, 2001	SEA vs. GSW	W	4	6	0.4	240	41	80	0.513	4	14	0.286	14	20	0.7	9	22	31	21	10	1	13	23	100	Home	2001-11-16	GSW	9	1	0
