Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0020700003	OCT 30, 2007	UTA @ GSW	W	1	0	1	240	41	90	0.456	5	11	0.455	30	36	0.833	16	40	56	24	9	7	19	26	117	Away	2007-10-30	GSW	21	1	0
81	1610612762	0020700013	NOV 01, 2007	UTA vs. HOU	L	1	1	0.5	240	36	81	0.444	3	14	0.214	20	29	0.69	15	29	44	24	6	4	20	27	95	Home	2007-11-01	HOU	-11	0	1
80	1610612762	0020700034	NOV 03, 2007	UTA vs. GSW	W	2	1	0.666666666666667	240	51	81	0.63	12	16	0.75	19	28	0.679	12	26	38	36	9	3	16	21	133	Home	2007-11-03	GSW	23	1	0
79	1610612762	0020700042	NOV 04, 2007	UTA @ LAL	L	2	2	0.5	240	40	82	0.488	3	14	0.214	26	36	0.722	9	23	32	25	9	3	16	29	109	Away	2007-11-04	LAL	-10	0	1
78	1610612762	0020700060	NOV 07, 2007	UTA vs. CLE	W	3	2	0.6	240	34	74	0.459	1	6	0.167	34	40	0.85	9	34	43	24	12	6	17	26	103	Home	2007-11-07	CLE	2	1	0
77	1610612762	0020700078	NOV 09, 2007	UTA @ SEA	W	4	2	0.666666666666667	240	42	86	0.488	1	8	0.125	18	27	0.667	13	31	44	32	11	8	18	20	103	Away	2007-11-09	SEA	2	2	0
76	1610612762	0020700083	NOV 10, 2007	UTA vs. MEM	W	5	2	0.714285714285714	240	49	92	0.533	5	9	0.556	15	18	0.833	12	31	43	34	14	1	14	30	118	Home	2007-11-10	MEM	24	3	0
75	1610612762	0020700095	NOV 12, 2007	UTA vs. SAC	W	6	2	0.75	240	41	82	0.5	4	11	0.364	31	37	0.838	15	26	41	29	8	6	15	19	117	Home	2007-11-12	SAC	24	4	0
74	1610612762	0020700104	NOV 14, 2007	UTA @ TOR	W	7	2	0.777777777777778	240	33	77	0.429	3	11	0.273	23	29	0.793	10	36	46	23	12	4	15	15	92	Away	2007-11-14	TOR	4	5	0
73	1610612762	0020700124	NOV 16, 2007	UTA @ CLE	L	7	3	0.7	240	34	84	0.405	4	12	0.333	22	26	0.846	13	31	44	23	8	6	15	26	94	Away	2007-11-16	CLE	-5	0	1
