Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0020700014	NOV 01, 2007	PHX @ SEA	W	1	0	1	240	42	84	0.5	11	33	0.333	11	17	0.647	5	39	44	31	11	2	19	14	106	Away	2007-11-01	SEA	7	1	0
81	1610612756	0020700026	NOV 02, 2007	PHX vs. LAL	L	1	1	0.5	240	37	87	0.425	9	28	0.321	15	22	0.682	9	25	34	20	10	9	13	16	98	Home	2007-11-02	LAL	-21	0	1
80	1610612756	0020700041	NOV 04, 2007	PHX vs. CLE	W	2	1	0.666666666666667	240	40	89	0.449	5	21	0.238	18	25	0.72	9	31	40	18	10	4	10	16	103	Home	2007-11-04	CLE	11	1	0
79	1610612756	0020700044	NOV 06, 2007	PHX @ CHA	W	3	1	0.75	240	45	90	0.5	9	24	0.375	16	21	0.762	14	31	45	31	9	2	9	25	115	Away	2007-11-06	CHA	32	2	0
78	1610612756	0020700056	NOV 07, 2007	PHX @ ATL	L	3	2	0.6	240	35	86	0.407	11	27	0.407	15	17	0.882	10	30	40	21	5	3	14	18	96	Away	2007-11-07	ATL	-9	0	1
77	1610612756	0020700070	NOV 09, 2007	PHX @ MIA	W	4	2	0.666666666666667	240	39	89	0.438	15	33	0.455	13	15	0.867	11	32	43	22	12	5	12	17	106	Away	2007-11-09	MIA	5	1	0
76	1610612756	0020700079	NOV 10, 2007	PHX @ ORL	W	5	2	0.714285714285714	240	45	94	0.479	12	29	0.414	4	5	0.8	10	32	42	29	5	2	11	16	106	Away	2007-11-10	ORL	10	2	0
75	1610612756	0020700102	NOV 13, 2007	PHX vs. NYK	W	6	2	0.75	240	41	73	0.562	7	19	0.368	24	30	0.8	9	29	38	23	11	8	18	20	113	Home	2007-11-13	NYK	11	3	0
74	1610612756	0020700118	NOV 15, 2007	PHX vs. CHI	W	7	2	0.777777777777778	240	41	81	0.506	10	24	0.417	20	27	0.741	7	33	40	29	11	10	15	20	112	Home	2007-11-15	CHI	10	4	0
73	1610612756	0020700137	NOV 17, 2007	PHX @ HOU	W	8	2	0.8	240	43	69	0.623	10	19	0.526	19	29	0.655	4	44	48	28	6	10	25	23	115	Away	2007-11-17	HOU	10	5	0
72	1610612756	0020700156	NOV 20, 2007	PHX @ SAC	W	9	2	0.818181818181818	240	36	83	0.434	5	21	0.238	23	29	0.793	7	35	42	17	9	7	14	24	100	Away	2007-11-20	SAC	2	6	0
71	1610612756	0020700167	NOV 21, 2007	PHX vs. SAC	W	10	2	0.833333333333333	240	49	92	0.533	10	24	0.417	19	21	0.905	7	31	38	33	7	7	7	23	127	Home	2007-11-21	SAC	16	7	0
70	1610612756	0020700179	NOV 23, 2007	PHX vs. LAC	W	11	2	0.846153846153846	240	43	88	0.489	4	17	0.235	23	26	0.885	10	42	52	22	10	5	13	18	113	Home	2007-11-23	LAC	19	8	0
