Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612753	0020700005	OCT 31, 2007	ORL vs. MIL	W	1	0	1	240	32	73	0.438	12	22	0.545	26	35	0.743	9	33	42	15	2	9	10	22	102	Home	2007-10-31	MIL	19	1	0
81	1610612753	0020700016	NOV 02, 2007	ORL vs. DET	L	1	1	0.5	240	31	77	0.403	8	18	0.444	22	33	0.667	10	24	34	16	5	2	12	20	92	Home	2007-11-02	DET	-24	0	1
80	1610612753	0020700029	NOV 03, 2007	ORL @ WAS	W	2	1	0.666666666666667	240	33	77	0.429	10	30	0.333	18	21	0.857	9	37	46	21	6	4	13	19	94	Away	2007-11-03	WAS	12	1	0
79	1610612753	0020700048	NOV 06, 2007	ORL @ MIN	W	3	1	0.75	240	35	73	0.479	10	24	0.417	31	44	0.705	10	30	40	21	7	2	9	21	111	Away	2007-11-06	MIN	8	2	0
78	1610612753	0020700054	NOV 07, 2007	ORL @ TOR	W	4	1	0.8	240	38	76	0.5	12	31	0.387	17	22	0.773	7	44	51	25	2	5	17	19	105	Away	2007-11-07	TOR	9	3	0
77	1610612753	0020700069	NOV 09, 2007	ORL @ NYK	W	5	1	0.833333333333333	240	40	85	0.471	9	29	0.31	23	28	0.821	9	31	40	24	10	5	15	23	112	Away	2007-11-09	NYK	10	4	0
76	1610612753	0020700079	NOV 10, 2007	ORL vs. PHX	L	5	2	0.714285714285714	240	40	85	0.471	8	19	0.421	8	19	0.421	10	33	43	25	5	3	14	14	96	Home	2007-11-10	PHX	-10	0	1
75	1610612753	0020700097	NOV 13, 2007	ORL vs. SEA	W	6	2	0.75	240	38	82	0.463	10	25	0.4	17	22	0.773	10	48	58	24	6	4	26	16	103	Home	2007-11-13	SEA	27	1	0
74	1610612753	0020700107	NOV 14, 2007	ORL @ CLE	W	7	2	0.777777777777778	265	41	86	0.477	11	30	0.367	24	31	0.774	8	34	42	30	6	5	14	21	117	Away	2007-11-14	CLE	1	2	0
73	1610612753	0020700122	NOV 16, 2007	ORL @ NJN	W	8	2	0.8	240	34	83	0.41	7	22	0.318	20	25	0.8	10	39	49	20	7	4	14	28	95	Away	2007-11-16	NJN	25	3	0
72	1610612753	0020700142	NOV 18, 2007	ORL vs. BOS	W	9	2	0.818181818181818	240	33	65	0.508	7	25	0.28	31	44	0.705	6	22	28	14	10	4	14	21	104	Home	2007-11-18	BOS	2	4	0
71	1610612753	0020700147	NOV 19, 2007	ORL @ NOH	W	10	2	0.833333333333333	240	34	72	0.472	8	30	0.267	19	23	0.826	5	38	43	19	8	3	20	11	95	Away	2007-11-19	NOH	7	5	0
70	1610612753	0020700166	NOV 21, 2007	ORL @ SAS	L	10	3	0.769230769230769	240	42	75	0.56	10	20	0.5	16	24	0.667	3	34	37	20	2	4	11	21	110	Away	2007-11-21	SAS	-18	0	1
69	1610612753	0020700171	NOV 23, 2007	ORL vs. CHA	W	11	3	0.785714285714286	240	38	80	0.475	7	28	0.25	22	39	0.564	14	38	52	20	4	7	12	18	105	Home	2007-11-23	CHA	13	1	0
68	1610612753	0020700186	NOV 24, 2007	ORL vs. MIA	W	12	3	0.8	240	42	75	0.56	8	22	0.364	28	39	0.718	7	30	37	24	8	1	11	21	120	Home	2007-11-24	MIA	21	2	0
67	1610612753	0020700201	NOV 26, 2007	ORL @ POR	W	13	3	0.8125	240	33	80	0.412	7	27	0.259	12	17	0.706	12	37	49	19	4	5	14	20	85	Away	2007-11-26	POR	11	3	0
66	1610612753	0020700220	NOV 28, 2007	ORL @ SEA	W	14	3	0.823529411764706	240	36	83	0.434	10	30	0.333	28	37	0.757	13	42	55	26	6	7	15	21	110	Away	2007-11-28	SEA	16	4	0
65	1610612753	0020700232	NOV 30, 2007	ORL @ PHX	L	14	4	0.777777777777778	240	40	87	0.46	10	34	0.294	16	25	0.64	6	37	43	21	6	4	17	23	106	Away	2007-11-30	PHX	-4	0	1
