Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0020700002	OCT 30, 2007	HOU @ LAL	W	1	0	1	240	34	74	0.459	6	22	0.273	21	31	0.677	12	37	49	23	10	5	18	30	95	Away	2007-10-30	LAL	2	1	0
81	1610612745	0020700013	NOV 01, 2007	HOU @ UTA	W	2	0	1	240	39	80	0.487	5	16	0.313	23	30	0.767	9	32	41	19	9	8	14	24	106	Away	2007-11-01	UTA	11	2	0
80	1610612745	0020700032	NOV 03, 2007	HOU vs. POR	W	3	0	1	240	36	91	0.396	6	22	0.273	11	15	0.733	15	32	47	23	8	0	10	18	89	Home	2007-11-03	POR	9	3	0
79	1610612745	0020700043	NOV 05, 2007	HOU @ DAL	L	3	1	0.75	240	37	88	0.42	5	21	0.238	19	21	0.905	11	27	38	20	6	7	10	23	98	Away	2007-11-05	DAL	-9	0	1
78	1610612745	0020700050	NOV 06, 2007	HOU vs. SAS	W	4	1	0.8	240	35	86	0.407	9	21	0.429	10	17	0.588	25	30	55	25	6	4	18	17	89	Home	2007-11-06	SAS	8	1	0
77	1610612745	0020700074	NOV 09, 2007	HOU vs. MIL	W	5	1	0.833333333333333	240	36	83	0.434	8	26	0.308	24	26	0.923	14	36	50	24	7	9	11	19	104	Home	2007-11-09	MIL	16	2	0
76	1610612745	0020700089	NOV 11, 2007	HOU @ CHA	W	6	1	0.857142857142857	240	29	67	0.433	4	14	0.286	23	27	0.852	11	36	47	18	6	7	19	17	85	Away	2007-11-11	CHA	3	3	0
75	1610612745	0020700099	NOV 13, 2007	HOU @ MEM	L	6	2	0.75	240	39	83	0.47	4	19	0.211	17	24	0.708	9	27	36	17	10	3	9	29	99	Away	2007-11-13	MEM	-6	0	1
74	1610612745	0020700113	NOV 14, 2007	HOU vs. LAL	L	6	3	0.666666666666667	240	30	85	0.353	7	20	0.35	23	39	0.59	20	23	43	18	12	4	12	25	90	Home	2007-11-14	LAL	-3	0	2
73	1610612745	0020700126	NOV 16, 2007	HOU @ SAS	L	6	4	0.6	240	38	75	0.507	4	16	0.25	4	6	0.667	7	24	31	17	9	3	16	15	84	Away	2007-11-16	SAS	-6	0	3
72	1610612745	0020700137	NOV 17, 2007	HOU vs. PHX	L	6	5	0.545454545454545	240	42	107	0.393	9	21	0.429	12	20	0.6	16	24	40	22	8	0	9	21	105	Home	2007-11-17	PHX	-10	0	4
71	1610612745	0020700160	NOV 21, 2007	HOU vs. DAL	L	6	6	0.5	240	35	79	0.443	10	23	0.435	14	18	0.778	7	39	46	21	5	9	17	18	94	Home	2007-11-21	DAL	-6	0	5
