Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612765	0020700012	NOV 01, 2007	DET @ MIA	W	1	0	1	240	31	80	0.388	6	19	0.316	23	30	0.767	12	32	44	19	11	4	10	14	91	Away	2007-11-01	MIA	11	1	0
81	1610612765	0020700016	NOV 02, 2007	DET @ ORL	W	2	0	1	240	43	73	0.589	7	15	0.467	23	30	0.767	9	33	42	22	6	8	13	23	116	Away	2007-11-02	ORL	24	2	0
80	1610612765	0020700039	NOV 04, 2007	DET vs. ATL	W	3	0	1	240	37	81	0.457	4	14	0.286	14	21	0.667	13	24	37	26	10	10	14	20	92	Home	2007-11-04	ATL	1	3	0
79	1610612765	0020700064	NOV 08, 2007	DET @ CHI	L	3	1	0.75	240	32	72	0.444	6	18	0.333	23	30	0.767	7	29	36	17	6	2	17	24	93	Away	2007-11-08	CHI	-4	0	1
78	1610612765	0020700072	NOV 09, 2007	DET vs. LAC	W	4	1	0.8	240	42	87	0.483	7	17	0.412	12	18	0.667	13	40	53	27	3	5	12	19	103	Home	2007-11-09	LAC	24	1	0
77	1610612765	0020700091	NOV 11, 2007	DET @ SEA	W	5	1	0.833333333333333	240	38	88	0.432	8	23	0.348	23	33	0.697	12	37	49	27	10	1	11	25	107	Away	2007-11-11	SEA	4	2	0
76	1610612765	0020700103	NOV 13, 2007	DET @ POR	L	5	2	0.714285714285714	240	37	84	0.44	8	16	0.5	12	16	0.75	11	25	36	22	6	3	11	21	94	Away	2007-11-13	POR	-8	0	1
75	1610612765	0020700116	NOV 14, 2007	DET @ GSW	W	6	2	0.75	240	44	83	0.53	6	13	0.462	17	25	0.68	11	34	45	30	4	5	14	17	111	Away	2007-11-14	GSW	7	1	0
74	1610612765	0020700129	NOV 16, 2007	DET @ LAL	L	6	3	0.666666666666667	240	33	76	0.434	3	14	0.214	22	27	0.815	14	34	48	19	6	7	17	23	91	Away	2007-11-16	LAL	-12	0	1
73	1610612765	0020700143	NOV 18, 2007	DET @ SAC	L	6	4	0.6	240	36	74	0.486	4	13	0.308	19	33	0.576	8	24	32	21	4	4	11	28	95	Away	2007-11-18	SAC	-10	0	2
72	1610612765	0020700161	NOV 21, 2007	DET vs. NYK	W	7	4	0.636363636363636	240	37	76	0.487	8	18	0.444	16	23	0.696	11	25	36	29	7	7	9	15	98	Home	2007-11-21	NYK	12	1	0
71	1610612765	0020700174	NOV 23, 2007	DET vs. PHI	W	8	4	0.666666666666667	240	34	82	0.415	2	14	0.143	13	18	0.722	12	24	36	24	7	3	6	22	83	Home	2007-11-23	PHI	5	2	0
70	1610612765	0020700194	NOV 25, 2007	DET vs. UTA	L	8	5	0.615384615384615	240	34	86	0.395	6	13	0.462	19	28	0.679	17	25	42	22	9	6	12	20	93	Home	2007-11-25	UTA	-10	0	1
69	1610612765	0020700214	NOV 28, 2007	DET vs. CLE	W	9	5	0.642857142857143	240	45	77	0.584	2	11	0.182	17	23	0.739	13	30	43	30	9	9	11	12	109	Home	2007-11-28	CLE	35	1	0
68	1610612765	0020700240	DEC 01, 2007	DET @ MIL	W	10	5	0.666666666666667	240	44	86	0.512	7	15	0.467	22	25	0.88	15	22	37	25	7	5	12	24	117	Away	2007-12-01	MIL	26	2	0
67	1610612765	0020700246	DEC 02, 2007	DET vs. NJN	W	11	5	0.6875	240	45	80	0.563	6	19	0.316	22	29	0.759	14	24	38	26	4	7	8	17	118	Home	2007-12-02	NJN	23	3	0
66	1610612765	0020700256	DEC 04, 2007	DET @ ATL	W	12	5	0.705882352941177	240	42	81	0.519	6	10	0.6	16	17	0.941	11	28	39	29	8	10	14	23	106	Away	2007-12-04	ATL	11	4	0
65	1610612765	0020700267	DEC 05, 2007	DET @ NOH	W	13	5	0.722222222222222	240	35	85	0.412	6	21	0.286	15	18	0.833	13	34	47	21	3	5	6	20	91	Away	2007-12-05	NOH	15	5	0
64	1610612765	0020700279	DEC 07, 2007	DET vs. CHI	L	13	6	0.684210526315789	240	32	81	0.395	6	19	0.316	21	27	0.778	12	27	39	21	5	6	7	21	91	Home	2007-12-07	CHI	-7	0	1
63	1610612765	0020700296	DEC 09, 2007	DET vs. CHA	W	14	6	0.7	240	33	70	0.471	6	21	0.286	32	36	0.889	13	34	47	20	7	5	16	16	104	Home	2007-12-09	CHA	19	1	0
62	1610612765	0020700310	DEC 11, 2007	DET @ MEM	W	15	6	0.714285714285714	240	41	81	0.506	4	15	0.267	27	32	0.844	9	29	38	29	9	6	8	25	113	Away	2007-12-11	MEM	10	2	0
61	1610612765	0020700321	DEC 12, 2007	DET @ HOU	L	15	7	0.681818181818182	240	30	83	0.361	4	15	0.267	13	22	0.591	12	32	44	15	4	2	9	18	77	Away	2007-12-12	HOU	-3	0	1
60	1610612765	0020700332	DEC 14, 2007	DET vs. ATL	W	16	7	0.695652173913043	240	33	73	0.452	4	15	0.267	21	29	0.724	11	34	45	21	3	6	14	24	91	Home	2007-12-14	ATL	10	1	0
59	1610612765	0020700350	DEC 16, 2007	DET vs. GSW	W	17	7	0.708333333333333	240	41	81	0.506	7	18	0.389	20	24	0.833	12	35	47	23	8	11	9	20	109	Home	2007-12-16	GSW	22	2	0
58	1610612765	0020700369	DEC 19, 2007	DET @ BOS	W	18	7	0.72	240	29	72	0.403	9	20	0.45	20	23	0.87	10	24	34	14	7	1	14	17	87	Away	2007-12-19	BOS	2	3	0
57	1610612765	0020700386	DEC 21, 2007	DET vs. MEM	W	19	7	0.730769230769231	240	34	81	0.42	2	12	0.167	24	30	0.8	12	33	45	22	16	6	8	19	94	Home	2007-12-21	MEM	27	4	0
56	1610612765	0020700401	DEC 23, 2007	DET vs. HOU	W	20	7	0.740740740740741	240	32	77	0.416	7	13	0.538	23	29	0.793	11	31	42	23	8	4	14	23	94	Home	2007-12-23	HOU	12	5	0
55	1610612765	0020700412	DEC 26, 2007	DET @ NJN	W	21	7	0.75	240	42	78	0.538	4	10	0.4	13	18	0.722	6	24	30	27	10	2	11	17	101	Away	2007-12-26	NJN	18	6	0
54	1610612765	0020700425	DEC 28, 2007	DET vs. IND	W	22	7	0.758620689655172	240	44	90	0.489	7	15	0.467	19	25	0.76	17	26	43	29	10	8	12	20	114	Home	2007-12-28	IND	13	7	0
53	1610612765	0020700437	DEC 29, 2007	DET @ IND	W	23	7	0.766666666666667	240	32	73	0.438	6	15	0.4	28	34	0.824	6	32	38	20	7	6	8	21	98	Away	2007-12-29	IND	6	8	0
52	1610612765	0020700451	DEC 31, 2007	DET vs. MIL	W	24	7	0.774193548387097	240	45	77	0.584	8	15	0.533	16	21	0.762	7	29	36	33	9	4	12	22	114	Home	2007-12-31	MIL	45	9	0
51	1610612765	0020700457	JAN 02, 2008	DET @ WAS	W	25	7	0.78125	240	37	76	0.487	11	22	0.5	21	26	0.808	11	26	37	23	6	4	13	24	106	Away	2008-01-02	WAS	13	10	0
50	1610612765	0020700472	JAN 04, 2008	DET @ TOR	W	26	7	0.787878787878788	240	39	77	0.506	8	16	0.5	15	18	0.833	7	40	47	24	3	0	7	19	101	Away	2008-01-04	TOR	16	11	0
49	1610612765	0020700485	JAN 05, 2008	DET vs. BOS	L	26	8	0.764705882352941	240	31	79	0.392	7	21	0.333	16	23	0.696	10	26	36	23	5	6	6	24	85	Home	2008-01-05	BOS	-7	0	1
48	1610612765	0020700516	JAN 09, 2008	DET @ DAL	L	26	9	0.742857142857143	240	34	85	0.4	6	12	0.5	12	15	0.8	14	24	38	17	9	5	8	15	86	Away	2008-01-09	DAL	-16	0	2
47	1610612765	0020700520	JAN 10, 2008	DET @ SAS	W	27	9	0.75	240	36	77	0.468	3	11	0.273	15	19	0.789	7	31	38	17	10	4	9	19	90	Away	2008-01-10	SAS	10	1	0
46	1610612765	0020700535	JAN 12, 2008	DET @ CHA	W	28	9	0.756756756756757	265	38	98	0.388	7	29	0.241	20	21	0.952	17	31	48	22	13	7	12	26	103	Away	2008-01-12	CHA	3	2	0
45	1610612765	0020700544	JAN 13, 2008	DET @ NYK	L	28	10	0.736842105263158	240	23	75	0.307	2	15	0.133	17	22	0.773	12	31	43	9	3	2	11	16	65	Away	2008-01-13	NYK	-24	0	1
44	1610612765	0020700557	JAN 15, 2008	DET vs. TOR	W	29	10	0.743589743589744	240	38	76	0.5	8	13	0.615	19	23	0.826	6	32	38	29	10	4	9	11	103	Home	2008-01-15	TOR	14	1	0
43	1610612765	0020700577	JAN 18, 2008	DET vs. SAC	L	29	11	0.725	240	34	81	0.42	6	19	0.316	19	30	0.633	17	28	45	23	8	5	10	18	93	Home	2008-01-18	SAC	-7	0	1
42	1610612765	0020700588	JAN 19, 2008	DET @ CHI	L	29	12	0.707317073170732	240	28	69	0.406	6	18	0.333	19	29	0.655	8	24	32	13	6	5	14	24	81	Away	2008-01-19	CHI	-16	0	2
41	1610612765	0020700605	JAN 21, 2008	DET @ ORL	L	29	13	0.69047619047619	240	35	80	0.438	7	13	0.538	23	30	0.767	11	23	34	14	10	2	11	28	100	Away	2008-01-21	ORL	-2	0	3
40	1610612765	0020700610	JAN 23, 2008	DET @ PHI	W	30	13	0.697674418604651	240	32	71	0.451	5	18	0.278	17	24	0.708	12	21	33	17	7	6	9	18	86	Away	2008-01-23	PHI	8	1	0
39	1610612765	0020700630	JAN 25, 2008	DET vs. ORL	W	31	13	0.704545454545455	240	41	81	0.506	5	13	0.385	14	17	0.824	15	34	49	25	8	4	14	30	101	Home	2008-01-25	ORL	8	2	0
38	1610612765	0020700657	JAN 29, 2008	DET @ IND	W	32	13	0.711111111111111	240	42	85	0.494	6	14	0.429	20	29	0.69	17	31	48	22	8	7	10	16	110	Away	2008-01-29	IND	6	3	0
37	1610612765	0020700675	JAN 31, 2008	DET vs. LAL	W	33	13	0.717391304347826	240	36	82	0.439	6	15	0.4	12	16	0.75	11	32	43	19	17	7	17	24	90	Home	2008-01-31	LAL	1	4	0
36	1610612765	0020700697	FEB 03, 2008	DET vs. DAL	W	34	13	0.723404255319149	240	36	83	0.434	6	12	0.5	12	16	0.75	13	35	48	25	5	8	9	25	90	Home	2008-02-03	DAL	23	5	0
35	1610612765	0020700717	FEB 06, 2008	DET vs. MIA	W	35	13	0.729166666666667	240	36	76	0.474	5	12	0.417	23	31	0.742	10	28	38	30	6	3	9	17	100	Home	2008-02-06	MIA	5	6	0
34	1610612765	0020700731	FEB 08, 2008	DET vs. POR	W	36	13	0.73469387755102	240	36	73	0.493	9	16	0.563	10	15	0.667	11	26	37	26	4	7	13	17	91	Home	2008-02-08	POR	9	7	0
33	1610612765	0020700747	FEB 10, 2008	DET vs. CHA	W	37	13	0.74	240	41	85	0.482	12	24	0.5	19	26	0.731	15	31	46	31	11	3	10	28	113	Home	2008-02-10	CHA	26	8	0
32	1610612765	0020700758	FEB 12, 2008	DET @ ATL	W	38	13	0.745098039215686	240	35	76	0.461	6	16	0.375	18	28	0.643	11	23	34	15	11	6	8	20	94	Away	2008-02-12	ATL	4	9	0
31	1610612765	0020700770	FEB 13, 2008	DET vs. IND	W	39	13	0.75	240	34	80	0.425	9	19	0.474	19	26	0.731	9	39	48	24	5	11	13	24	96	Home	2008-02-13	IND	16	10	0
30	1610612765	0020700782	FEB 19, 2008	DET vs. ORL	L	39	14	0.735849056603774	240	32	83	0.386	2	14	0.143	19	25	0.76	15	29	44	17	9	8	13	21	85	Home	2008-02-19	ORL	-18	0	1
29	1610612765	0020700794	FEB 20, 2008	DET @ MIL	L	39	15	0.722222222222222	240	32	82	0.39	8	25	0.32	26	29	0.897	14	26	40	21	8	4	12	22	98	Away	2008-02-20	MIL	-5	0	2
28	1610612765	0020700808	FEB 22, 2008	DET vs. MIL	W	40	15	0.727272727272727	240	46	89	0.517	7	19	0.368	28	36	0.778	16	26	42	33	8	8	6	23	127	Home	2008-02-22	MIL	27	1	0
27	1610612765	0020700823	FEB 24, 2008	DET @ PHX	W	41	15	0.732142857142857	240	46	89	0.517	9	18	0.5	15	18	0.833	11	37	48	26	3	4	9	23	116	Away	2008-02-24	PHX	30	2	0
26	1610612765	0020700835	FEB 25, 2008	DET @ DEN	W	42	15	0.736842105263158	240	38	88	0.432	5	18	0.278	17	19	0.895	11	36	47	29	7	3	11	25	98	Away	2008-02-25	DEN	5	3	0
