Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612764	0020700006	OCT 31, 2007	WAS @ IND	L	0	1	0	265	36	99	0.364	6	20	0.3	32	45	0.711	23	33	56	15	6	6	18	30	110	Away	2007-10-31	IND	-9	0	1
81	1610612764	0020700021	NOV 02, 2007	WAS @ BOS	L	0	2	0	240	28	80	0.35	0	16	0	27	35	0.771	14	31	45	11	6	5	20	23	83	Away	2007-11-02	BOS	-20	0	2
80	1610612764	0020700029	NOV 03, 2007	WAS vs. ORL	L	0	3	0	240	31	89	0.348	6	23	0.261	14	20	0.7	18	32	50	15	7	6	15	20	82	Home	2007-11-03	ORL	-12	0	3
79	1610612764	0020700063	NOV 08, 2007	WAS @ NJN	L	0	4	0	240	29	73	0.397	5	18	0.278	22	26	0.846	8	29	37	16	9	5	15	25	85	Away	2007-11-08	NJN	-2	0	4
78	1610612764	0020700071	NOV 09, 2007	WAS vs. DEN	L	0	5	0	240	31	81	0.383	7	20	0.35	23	31	0.742	14	30	44	19	9	7	24	17	92	Home	2007-11-09	DEN	-26	0	5
77	1610612764	0020700086	NOV 11, 2007	WAS @ ATL	W	1	5	0.166666666666667	240	38	88	0.432	5	17	0.294	20	25	0.8	18	35	53	26	4	3	12	25	101	Away	2007-11-11	ATL	11	1	0
76	1610612764	0020700105	NOV 14, 2007	WAS vs. IND	W	2	5	0.285714285714286	240	36	74	0.486	5	18	0.278	26	30	0.867	8	32	40	23	10	6	14	17	103	Home	2007-11-14	IND	13	2	0
75	1610612764	0020700127	NOV 16, 2007	WAS @ MIN	W	3	5	0.375	240	40	77	0.519	6	16	0.375	19	26	0.731	9	31	40	20	11	2	17	21	105	Away	2007-11-16	MIN	16	3	0
74	1610612764	0020700131	NOV 17, 2007	WAS vs. POR	W	4	5	0.444444444444444	240	40	89	0.449	8	22	0.364	21	22	0.955	16	26	42	26	10	3	8	24	109	Home	2007-11-17	POR	19	4	0
73	1610612764	0020700149	NOV 20, 2007	WAS vs. PHI	W	5	5	0.5	240	47	82	0.573	7	16	0.438	15	18	0.833	10	31	41	29	7	7	11	13	116	Home	2007-11-20	PHI	15	5	0
72	1610612764	0020700157	NOV 21, 2007	WAS @ CHA	W	6	5	0.545454545454545	265	39	87	0.448	4	15	0.267	32	40	0.8	16	37	53	15	10	8	14	25	114	Away	2007-11-21	CHA	3	6	0
71	1610612764	0020700170	NOV 23, 2007	WAS vs. GSW	L	6	6	0.5	240	43	84	0.512	6	11	0.545	23	34	0.676	18	30	48	19	6	6	12	22	115	Home	2007-11-23	GSW	-8	0	1
70	1610612764	0020700187	NOV 24, 2007	WAS @ MEM	L	6	7	0.461538461538462	240	47	95	0.495	10	19	0.526	14	18	0.778	14	25	39	24	14	4	15	24	118	Away	2007-11-24	MEM	-6	0	2
69	1610612764	0020700199	NOV 26, 2007	WAS @ DAL	W	7	7	0.5	240	38	75	0.507	7	19	0.368	27	34	0.794	6	32	38	13	6	3	12	22	110	Away	2007-11-26	DAL	12	1	0
68	1610612764	0020700216	NOV 28, 2007	WAS @ SAS	L	7	8	0.466666666666667	240	35	75	0.467	8	15	0.533	16	20	0.8	6	30	36	22	1	7	10	16	94	Away	2007-11-28	SAS	-15	0	1
