Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0020700001	OCT 30, 2007	SAS vs. POR	W	1	0	1	240	41	87	0.471	6	24	0.25	18	26	0.692	12	28	40	21	8	4	8	19	106	Home	2007-10-30	POR	9	1	0
81	1610612759	0020700009	OCT 31, 2007	SAS @ MEM	W	2	0	1	240	38	87	0.437	12	23	0.522	16	22	0.727	7	35	42	23	8	5	9	17	104	Away	2007-10-31	MEM	3	2	0
80	1610612759	0020700025	NOV 02, 2007	SAS vs. SAC	W	3	0	1	240	31	75	0.413	12	27	0.444	22	25	0.88	11	39	50	24	8	5	19	26	96	Home	2007-11-02	SAC	16	3	0
79	1610612759	0020700050	NOV 06, 2007	SAS @ HOU	L	3	1	0.75	240	32	69	0.464	3	8	0.375	14	23	0.609	4	24	28	14	10	9	12	17	81	Away	2007-11-06	HOU	-8	0	1
78	1610612759	0020700059	NOV 07, 2007	SAS vs. MIA	W	4	1	0.8	240	34	71	0.479	7	26	0.269	13	21	0.619	8	34	42	21	6	3	14	17	88	Home	2007-11-07	MIA	10	1	0
77	1610612759	0020700073	NOV 09, 2007	SAS @ NOH	W	5	1	0.833333333333333	240	40	77	0.519	4	15	0.267	13	18	0.722	7	35	42	19	6	6	10	17	97	Away	2007-11-09	NOH	12	2	0
76	1610612759	0020700090	NOV 11, 2007	SAS vs. MIL	W	6	1	0.857142857142857	240	39	70	0.557	8	20	0.4	27	31	0.871	5	37	42	22	8	8	13	21	113	Home	2007-11-11	MIL	25	3	0
75	1610612759	0020700101	NOV 13, 2007	SAS vs. LAL	W	7	1	0.875	240	40	91	0.44	13	27	0.481	14	15	0.933	8	32	40	29	9	5	11	21	107	Home	2007-11-13	LAL	15	4	0
74	1610612759	0020700117	NOV 15, 2007	SAS @ DAL	L	7	2	0.777777777777778	240	32	80	0.4	6	15	0.4	22	28	0.786	15	23	38	17	7	1	14	25	92	Away	2007-11-15	DAL	-13	0	1
73	1610612759	0020700126	NOV 16, 2007	SAS vs. HOU	W	8	2	0.8	240	35	72	0.486	9	16	0.563	11	16	0.688	11	29	40	20	7	2	16	18	90	Home	2007-11-16	HOU	6	1	0
