Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0020700002	OCT 30, 2007	LAL vs. HOU	L	0	1	0	240	32	76	0.421	2	8	0.25	27	45	0.6	11	26	37	18	16	3	12	22	93	Home	2007-10-30	HOU	-2	0	1
81	1610612747	0020700026	NOV 02, 2007	LAL @ PHX	W	1	1	0.5	240	48	85	0.565	8	13	0.615	15	20	0.75	11	43	54	24	8	2	20	20	119	Away	2007-11-02	PHX	21	1	0
80	1610612747	0020700042	NOV 04, 2007	LAL vs. UTA	W	2	1	0.666666666666667	240	43	77	0.558	3	15	0.2	30	37	0.811	6	34	40	29	9	6	18	29	119	Home	2007-11-04	UTA	10	2	0
79	1610612747	0020700052	NOV 06, 2007	LAL vs. NOH	L	2	2	0.5	240	44	93	0.473	8	24	0.333	8	9	0.889	11	34	45	27	5	8	15	17	104	Home	2007-11-06	NOH	-14	0	1
78	1610612747	0020700076	NOV 09, 2007	LAL vs. MIN	W	3	2	0.6	240	36	76	0.474	5	18	0.278	30	41	0.732	16	35	51	28	10	7	18	18	107	Home	2007-11-09	MIN	14	1	0
77	1610612747	0020700101	NOV 13, 2007	LAL @ SAS	L	3	3	0.5	240	36	82	0.439	2	16	0.125	18	21	0.857	10	40	50	15	6	9	19	14	92	Away	2007-11-13	SAS	-15	0	1
76	1610612747	0020700113	NOV 14, 2007	LAL @ HOU	W	4	3	0.571428571428571	240	32	72	0.444	8	17	0.471	21	28	0.75	10	38	48	14	8	4	19	30	93	Away	2007-11-14	HOU	3	1	0
75	1610612747	0020700129	NOV 16, 2007	LAL vs. DET	W	5	3	0.625	240	35	91	0.385	9	24	0.375	24	32	0.75	23	22	45	20	13	2	9	19	103	Home	2007-11-16	DET	12	2	0
74	1610612747	0020700144	NOV 18, 2007	LAL vs. CHI	W	6	3	0.666666666666667	240	36	79	0.456	8	17	0.471	26	29	0.897	15	36	51	23	11	3	21	18	106	Home	2007-11-18	CHI	28	3	0
73	1610612747	0020700152	NOV 20, 2007	LAL @ IND	W	7	3	0.7	240	42	72	0.583	13	25	0.52	37	46	0.804	4	44	48	29	5	5	13	28	134	Away	2007-11-20	IND	20	4	0
72	1610612747	0020700162	NOV 21, 2007	LAL @ MIL	L	7	4	0.636363636363636	240	31	72	0.431	6	22	0.273	35	40	0.875	6	29	35	19	8	2	13	22	103	Away	2007-11-21	MIL	-7	0	1
71	1610612747	0020700172	NOV 23, 2007	LAL @ BOS	L	7	5	0.583333333333333	240	35	83	0.422	10	30	0.333	14	16	0.875	9	28	37	21	6	4	15	25	94	Away	2007-11-23	BOS	-13	0	2
70	1610612747	0020700196	NOV 25, 2007	LAL vs. NJN	L	7	6	0.538461538461538	240	33	74	0.446	6	19	0.316	28	38	0.737	7	30	37	19	12	4	18	25	100	Home	2007-11-25	NJN	-2	0	3
69	1610612747	0020700210	NOV 27, 2007	LAL vs. SEA	W	8	6	0.571428571428571	240	36	79	0.456	4	11	0.364	30	36	0.833	11	37	48	24	3	3	11	24	106	Home	2007-11-27	SEA	7	1	0
68	1610612747	0020700222	NOV 29, 2007	LAL vs. DEN	W	9	6	0.6	240	48	95	0.505	9	22	0.409	22	31	0.71	17	35	52	32	11	2	14	21	127	Home	2007-11-29	DEN	28	2	0
67	1610612747	0020700231	NOV 30, 2007	LAL @ UTA	L	9	7	0.5625	240	34	77	0.442	8	24	0.333	20	24	0.833	9	25	34	21	7	6	20	21	96	Away	2007-11-30	UTA	-24	0	1
66	1610612747	0020700249	DEC 02, 2007	LAL vs. ORL	L	9	8	0.529411764705882	240	40	97	0.412	8	29	0.276	9	10	0.9	14	38	52	24	10	9	22	21	97	Home	2007-12-02	ORL	-7	0	2
65	1610612747	0020700259	DEC 04, 2007	LAL @ MIN	W	10	8	0.555555555555556	240	44	81	0.543	10	22	0.455	18	26	0.692	7	33	40	28	11	4	11	20	116	Away	2007-12-04	MIN	21	1	0
64	1610612747	0020700270	DEC 05, 2007	LAL @ DEN	W	11	8	0.578947368421053	240	40	84	0.476	10	26	0.385	21	32	0.656	11	32	43	28	12	8	15	32	111	Away	2007-12-05	DEN	4	2	0
63	1610612747	0020700300	DEC 09, 2007	LAL vs. GSW	W	12	8	0.6	240	43	81	0.531	8	18	0.444	29	38	0.763	6	32	38	27	7	9	15	21	123	Home	2007-12-09	GSW	10	3	0
62	1610612747	0020700326	DEC 13, 2007	LAL vs. SAS	W	13	8	0.619047619047619	240	38	88	0.432	6	21	0.286	20	28	0.714	11	39	50	20	11	2	8	22	102	Home	2007-12-13	SAS	5	4	0
61	1610612747	0020700338	DEC 14, 2007	LAL @ GSW	L	13	9	0.590909090909091	240	36	85	0.424	6	17	0.353	28	37	0.757	17	36	53	20	9	5	20	17	106	Away	2007-12-14	GSW	-2	0	1
60	1610612747	0020700353	DEC 16, 2007	LAL vs. LAC	W	14	9	0.608695652173913	240	43	80	0.537	10	24	0.417	17	22	0.773	7	37	44	30	6	7	14	24	113	Home	2007-12-16	LAC	21	1	0
59	1610612747	0020700363	DEC 18, 2007	LAL @ CHI	W	15	9	0.625	240	37	86	0.43	6	22	0.273	23	28	0.821	17	35	52	29	7	6	11	19	103	Away	2007-12-18	CHI	12	2	0
58	1610612747	0020700379	DEC 20, 2007	LAL @ CLE	L	15	10	0.6	240	36	80	0.45	2	15	0.133	16	24	0.667	12	35	47	17	7	3	13	22	90	Away	2007-12-20	CLE	-4	0	1
57	1610612747	0020700382	DEC 21, 2007	LAL @ PHI	W	16	10	0.615384615384615	240	43	88	0.489	5	16	0.313	15	20	0.75	15	32	47	26	7	4	16	17	106	Away	2007-12-21	PHI	5	1	0
56	1610612747	0020700400	DEC 23, 2007	LAL @ NYK	W	17	10	0.62962962962963	240	37	85	0.435	8	26	0.308	13	20	0.65	8	30	38	18	9	5	8	27	95	Away	2007-12-23	NYK	5	2	0
55	1610612747	0020700406	DEC 25, 2007	LAL vs. PHX	W	18	10	0.642857142857143	240	46	88	0.523	3	12	0.25	27	32	0.844	13	34	47	26	8	5	14	27	122	Home	2007-12-25	PHX	7	3	0
54	1610612747	0020700432	DEC 28, 2007	LAL vs. UTA	W	19	10	0.655172413793103	240	43	79	0.544	11	19	0.579	26	41	0.634	13	33	46	34	9	9	15	22	123	Home	2007-12-28	UTA	14	4	0
