Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612763	0020700009	OCT 31, 2007	MEM vs. SAS	L	0	1	0	240	38	80	0.475	10	23	0.435	15	20	0.75	6	36	42	21	5	6	14	19	101	Home	2007-10-31	SAS	-3	0	1
81	1610612763	0020700030	NOV 03, 2007	MEM vs. IND	L	0	2	0	240	32	66	0.485	10	27	0.37	37	51	0.725	6	31	37	20	5	3	27	28	111	Home	2007-11-03	IND	-10	0	2
80	1610612763	0020700061	NOV 07, 2007	MEM @ SEA	W	1	2	0.333333333333333	240	35	93	0.376	10	25	0.4	25	32	0.781	21	32	53	18	5	5	18	16	105	Away	2007-11-07	SEA	7	1	0
79	1610612763	0020700075	NOV 09, 2007	MEM @ POR	L	1	3	0.25	240	37	89	0.416	7	21	0.333	17	24	0.708	15	29	44	19	4	3	12	27	98	Away	2007-11-09	POR	-12	0	1
78	1610612763	0020700083	NOV 10, 2007	MEM @ UTA	L	1	4	0.2	240	32	68	0.471	8	17	0.471	22	33	0.667	8	30	38	19	5	4	25	20	94	Away	2007-11-10	UTA	-24	0	2
77	1610612763	0020700099	NOV 13, 2007	MEM vs. HOU	W	2	4	0.333333333333333	240	35	70	0.5	1	11	0.091	34	41	0.829	9	35	44	19	6	4	17	22	105	Home	2007-11-13	HOU	6	1	0
76	1610612763	0020700110	NOV 14, 2007	MEM @ MIL	L	2	5	0.285714285714286	240	39	82	0.476	6	18	0.333	15	19	0.789	13	30	43	24	6	7	12	17	99	Away	2007-11-14	MIL	-3	0	1
75	1610612763	0020700125	NOV 16, 2007	MEM vs. NOH	L	2	6	0.25	265	46	91	0.505	15	24	0.625	11	16	0.688	7	31	38	20	6	5	13	22	118	Home	2007-11-16	NOH	-2	0	2
74	1610612763	0020700138	NOV 17, 2007	MEM @ DAL	L	2	7	0.222222222222222	240	39	84	0.464	7	19	0.368	20	23	0.87	11	29	40	22	7	5	18	23	105	Away	2007-11-17	DAL	-3	0	3
73	1610612763	0020700146	NOV 19, 2007	MEM vs. SEA	W	3	7	0.3	240	48	86	0.558	8	15	0.533	21	28	0.75	10	25	35	33	9	10	13	24	125	Home	2007-11-19	SEA	17	1	0
72	1610612763	0020700163	NOV 21, 2007	MEM vs. TOR	L	3	8	0.272727272727273	240	32	79	0.405	5	24	0.208	20	25	0.8	9	42	51	17	3	7	13	14	89	Home	2007-11-21	TOR	-6	0	1
71	1610612763	0020700176	NOV 23, 2007	MEM @ SAS	L	3	9	0.25	240	35	81	0.432	5	17	0.294	13	16	0.813	6	33	39	15	6	3	14	18	88	Away	2007-11-23	SAS	-13	0	2
70	1610612763	0020700187	NOV 24, 2007	MEM vs. WAS	W	4	9	0.307692307692308	240	41	78	0.526	13	29	0.448	29	33	0.879	10	31	41	23	8	4	19	16	124	Home	2007-11-24	WAS	6	1	0
69	1610612763	0020700205	NOV 27, 2007	MEM @ NJN	W	5	9	0.357142857142857	240	38	76	0.5	11	22	0.5	23	32	0.719	4	35	39	32	4	3	10	26	110	Away	2007-11-27	NJN	7	2	0
68	1610612763	0020700211	NOV 28, 2007	MEM @ TOR	L	5	10	0.333333333333333	240	30	78	0.385	8	21	0.381	23	32	0.719	9	29	38	13	4	5	7	8	91	Away	2007-11-28	TOR	-12	0	1
67	1610612763	0020700237	DEC 01, 2007	MEM vs. MIN	W	6	10	0.375	240	42	85	0.494	13	29	0.448	12	17	0.706	10	41	51	29	9	12	14	16	109	Home	2007-12-01	MIN	29	1	0
66	1610612763	0020700252	DEC 03, 2007	MEM vs. POR	L	6	11	0.352941176470588	240	40	86	0.465	13	25	0.52	12	14	0.857	12	30	42	23	5	5	14	10	105	Home	2007-12-03	POR	-1	0	1
65	1610612763	0020700268	DEC 05, 2007	MEM @ HOU	L	6	12	0.333333333333333	240	34	79	0.43	9	24	0.375	15	23	0.652	13	28	41	20	4	3	11	19	92	Away	2007-12-05	HOU	-13	0	2
64	1610612763	0020700282	DEC 07, 2007	MEM @ NOH	L	6	13	0.315789473684211	265	44	80	0.55	5	17	0.294	23	30	0.767	7	32	39	24	5	6	18	19	116	Away	2007-12-07	NOH	-2	0	3
