Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0029700011	OCT 31, 1997	LAC @ PHX	L	0	1	0	240	40	88	0.455	10	22	0.455	10	12	0.833	13	29	42	25	9	7	19	27	100	Away	1997-10-31	PHX	-10	0	1
81	1610612746	0029700023	NOV 01, 1997	LAC vs. POR	L	0	2	0	240	26	80	0.325	4	18	0.222	18	27	0.667	14	27	41	11	8	6	12	30	74	Home	1997-11-01	POR	-8	0	2
80	1610612746	0029700050	NOV 05, 1997	LAC vs. HOU	L	0	3	0	240	42	87	0.483	8	21	0.381	18	24	0.75	12	31	43	16	5	9	11	30	110	Home	1997-11-05	HOU	-14	0	3
79	1610612746	0029700063	NOV 07, 1997	LAC @ SAC	W	1	3	0.25	240	39	79	0.494	7	16	0.438	13	18	0.722	15	35	50	20	13	6	25	30	98	Away	1997-11-07	SAC	13	1	0
78	1610612746	0029700073	NOV 08, 1997	LAC vs. PHX	L	1	4	0.2	240	37	87	0.425	4	23	0.174	27	35	0.771	18	22	40	12	6	6	11	23	105	Home	1997-11-08	PHX	-18	0	1
77	1610612746	0029700087	NOV 11, 1997	LAC @ VAN	L	1	5	0.166666666666667	240	43	92	0.467	10	22	0.455	17	21	0.81	10	30	40	24	8	5	8	35	113	Away	1997-11-11	VAN	-6	0	2
76	1610612746	0029700101	NOV 13, 1997	LAC vs. MIL	L	1	6	0.142857142857143	240	31	71	0.437	5	10	0.5	27	36	0.75	11	28	39	16	8	7	17	22	94	Home	1997-11-13	MIL	-8	0	3
75	1610612746	0029700115	NOV 15, 1997	LAC @ CHH	L	1	7	0.125	240	30	74	0.405	6	13	0.462	30	39	0.769	10	24	34	13	5	5	20	25	96	Away	1997-11-15	CHH	-34	0	4
74	1610612746	0029700123	NOV 16, 1997	LAC @ ATL	L	1	8	0.111111111111111	240	32	80	0.4	6	17	0.353	13	18	0.722	13	25	38	18	4	5	16	34	83	Away	1997-11-16	ATL	-6	0	5
73	1610612746	0029700129	NOV 18, 1997	LAC @ ORL	L	1	9	0.1	240	39	86	0.453	4	9	0.444	12	14	0.857	12	19	31	16	10	6	13	21	94	Away	1997-11-18	ORL	-18	0	6
72	1610612746	0029700140	NOV 19, 1997	LAC @ MIA	L	1	10	0.0909090909090909	240	45	82	0.549	9	20	0.45	14	23	0.609	11	24	35	28	8	6	15	21	113	Away	1997-11-19	MIA	-9	0	7
71	1610612746	0029700157	NOV 21, 1997	LAC vs. CHI	L	1	11	0.0833333333333333	290	38	97	0.392	5	18	0.278	21	34	0.618	11	31	42	14	6	10	11	29	102	Home	1997-11-21	CHI	-9	0	8
70	1610612746	0029700172	NOV 23, 1997	LAC @ LAL	L	1	12	0.0769230769230769	240	35	73	0.479	6	20	0.3	26	40	0.65	8	20	28	24	8	5	22	29	102	Away	1997-11-23	LAL	-17	0	9
69	1610612746	0029700191	NOV 26, 1997	LAC vs. SAC	W	2	12	0.142857142857143	240	38	81	0.469	4	10	0.4	19	29	0.655	11	30	41	13	6	8	11	16	99	Home	1997-11-26	SAC	2	1	0
68	1610612746	0029700202	NOV 28, 1997	LAC vs. NJN	L	2	13	0.133333333333333	240	34	77	0.442	6	20	0.3	18	22	0.818	13	25	38	16	3	7	16	18	92	Home	1997-11-28	NJN	-12	0	1
67	1610612746	0029700212	NOV 29, 1997	LAC vs. UTA	L	2	14	0.125	240	37	82	0.451	3	11	0.273	14	21	0.667	13	27	40	18	9	4	15	24	91	Home	1997-11-29	UTA	-3	0	2
66	1610612746	0029700241	DEC 04, 1997	LAC vs. SAS	W	3	14	0.176470588235294	265	38	80	0.475	7	12	0.583	17	26	0.654	9	36	45	14	6	10	13	28	100	Home	1997-12-04	SAS	4	1	0
65	1610612746	0029700256	DEC 06, 1997	LAC vs. ORL	L	3	15	0.166666666666667	240	31	74	0.419	8	17	0.471	9	16	0.563	12	30	42	16	6	5	17	22	79	Home	1997-12-06	ORL	-4	0	1
64	1610612746	0029700260	DEC 07, 1997	LAC @ DEN	L	3	16	0.157894736842105	240	33	78	0.423	6	16	0.375	20	27	0.741	13	32	45	16	7	8	18	24	92	Away	1997-12-07	DEN	-8	0	2
63	1610612746	0029700274	DEC 09, 1997	LAC @ DAL	W	4	16	0.2	240	35	86	0.407	6	21	0.286	23	31	0.742	17	34	51	14	5	7	10	14	99	Away	1997-12-09	DAL	7	1	0
62	1610612746	0029700283	DEC 10, 1997	LAC @ SAS	L	4	17	0.19047619047619	240	34	86	0.395	6	17	0.353	13	20	0.65	13	28	41	18	6	1	11	24	87	Away	1997-12-10	SAS	-15	0	1
61	1610612746	0029700296	DEC 12, 1997	LAC vs. ATL	L	4	18	0.181818181818182	240	33	75	0.44	3	17	0.176	5	11	0.455	6	28	34	13	9	3	19	19	74	Home	1997-12-12	ATL	-9	0	2
60	1610612746	0029700312	DEC 14, 1997	LAC @ SEA	L	4	19	0.173913043478261	240	40	75	0.533	9	20	0.45	12	17	0.706	5	37	42	24	8	4	19	26	101	Away	1997-12-14	SEA	-6	0	3
59	1610612746	0029700325	DEC 16, 1997	LAC vs. SEA	L	4	20	0.166666666666667	240	34	82	0.415	8	26	0.308	18	31	0.581	17	23	40	11	9	4	23	24	94	Home	1997-12-16	SEA	-15	0	4
58	1610612746	0029700339	DEC 18, 1997	LAC vs. GSW	W	5	20	0.2	240	30	77	0.39	7	13	0.538	15	25	0.6	11	33	44	13	11	8	18	19	82	Home	1997-12-18	GSW	4	1	0
57	1610612746	0029700356	DEC 20, 1997	LAC @ MIN	L	5	21	0.192307692307692	240	36	92	0.391	7	23	0.304	12	13	0.923	18	29	47	23	9	2	16	20	91	Away	1997-12-20	MIN	-1	0	1
56	1610612746	0029700361	DEC 21, 1997	LAC @ BOS	L	5	22	0.185185185185185	240	28	74	0.378	2	11	0.182	19	26	0.731	9	38	47	20	6	3	23	18	77	Away	1997-12-21	BOS	-22	0	2
55	1610612746	0029700375	DEC 23, 1997	LAC @ CHI	L	5	23	0.178571428571429	240	28	74	0.378	3	16	0.188	30	38	0.789	14	28	42	11	5	4	9	25	89	Away	1997-12-23	CHI	-5	0	3
54	1610612746	0029700390	DEC 26, 1997	LAC @ LAL	L	5	24	0.172413793103448	265	43	89	0.483	10	16	0.625	18	25	0.72	17	33	50	27	8	10	15	27	114	Away	1997-12-26	LAL	-4	0	4
53	1610612746	0029700399	DEC 27, 1997	LAC vs. DEN	W	6	24	0.2	240	34	82	0.415	10	22	0.455	27	33	0.818	17	23	40	23	8	5	17	18	105	Home	1997-12-27	DEN	2	1	0
52	1610612746	0029700436	JAN 02, 1998	LAC @ GSW	W	7	24	0.225806451612903	240	39	83	0.47	6	18	0.333	10	15	0.667	10	38	48	30	6	8	17	24	94	Away	1998-01-02	GSW	15	2	0
51	1610612746	0029700448	JAN 03, 1998	LAC vs. DAL	W	8	24	0.25	240	42	96	0.438	5	21	0.238	8	16	0.5	20	32	52	15	10	11	14	16	97	Home	1998-01-03	DAL	9	3	0
50	1610612746	0029700462	JAN 06, 1998	LAC @ SAC	L	8	25	0.242424242424242	240	32	93	0.344	6	12	0.5	19	26	0.731	20	35	55	14	10	7	21	22	89	Away	1998-01-06	SAC	-16	0	1
49	1610612746	0029700471	JAN 07, 1998	LAC vs. VAN	W	9	25	0.264705882352941	240	43	85	0.506	8	16	0.5	16	20	0.8	7	29	36	22	10	7	10	15	110	Home	1998-01-07	VAN	8	1	0
48	1610612746	0029700487	JAN 09, 1998	LAC vs. LAL	L	9	26	0.257142857142857	240	36	74	0.486	4	13	0.308	39	52	0.75	14	29	43	12	6	6	15	30	115	Home	1998-01-09	LAL	-10	0	1
47	1610612746	0029700499	JAN 11, 1998	LAC @ DET	L	9	27	0.25	240	30	82	0.366	7	19	0.368	18	24	0.75	15	21	36	14	14	9	19	23	85	Away	1998-01-11	DET	-28	0	2
46	1610612746	0029700503	JAN 12, 1998	LAC @ MIL	L	9	28	0.243243243243243	240	33	76	0.434	3	14	0.214	26	39	0.667	9	28	37	17	4	7	16	15	95	Away	1998-01-12	MIL	-15	0	3
