Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612743	0029700010	OCT 31, 1997	DEN vs. SAS	L	0	1	0	240	36	85	0.424	4	9	0.444	20	26	0.769	14	20	34	12	9	3	13	30	96	Home	1997-10-31	SAS	-11	0	1
81	1610612743	0029700022	NOV 01, 1997	DEN @ UTA	L	0	2	0	240	32	81	0.395	0	5	0	20	30	0.667	16	17	33	14	7	6	11	23	84	Away	1997-11-01	UTA	-18	0	2
80	1610612743	0029700038	NOV 04, 1997	DEN vs. WAS	L	0	3	0	240	36	94	0.383	0	5	0	24	37	0.649	22	32	54	11	7	1	14	29	96	Home	1997-11-04	WAS	-24	0	3
79	1610612743	0029700061	NOV 07, 1997	DEN vs. UTA	L	0	4	0	240	31	81	0.383	0	2	0	27	33	0.818	14	25	39	19	9	10	17	19	89	Home	1997-11-07	UTA	-2	0	4
78	1610612743	0029700081	NOV 11, 1997	DEN @ NYK	L	0	5	0	240	35	78	0.449	3	9	0.333	17	20	0.85	13	23	36	17	9	1	19	20	90	Away	1997-11-11	NYK	-3	0	5
77	1610612743	0029700088	NOV 12, 1997	DEN @ BOS	L	0	6	0	240	29	68	0.426	2	13	0.154	26	33	0.788	15	33	48	19	4	4	29	22	86	Away	1997-11-12	BOS	-10	0	6
76	1610612743	0029700104	NOV 14, 1997	DEN @ ORL	L	0	7	0	240	33	77	0.429	2	9	0.222	17	24	0.708	11	21	32	17	8	4	15	21	85	Away	1997-11-14	ORL	-18	0	7
75	1610612743	0029700114	NOV 15, 1997	DEN @ MIA	L	0	8	0	240	29	70	0.414	3	8	0.375	32	37	0.865	9	30	39	17	2	4	12	29	93	Away	1997-11-15	MIA	-3	0	8
74	1610612743	0029700134	NOV 18, 1997	DEN vs. VAN	L	0	9	0	240	30	75	0.4	4	8	0.5	23	30	0.767	17	25	42	18	7	7	13	25	87	Home	1997-11-18	VAN	-13	0	9
73	1610612743	0029700159	NOV 21, 1997	DEN @ VAN	L	0	10	0	240	38	92	0.413	4	15	0.267	16	19	0.842	13	38	51	18	5	7	11	25	96	Away	1997-11-21	VAN	-3	0	10
72	1610612743	0029700168	NOV 22, 1997	DEN vs. SEA	L	0	11	0	240	34	77	0.442	3	10	0.3	9	16	0.563	12	32	44	19	3	8	13	23	80	Home	1997-11-22	SEA	-4	0	11
71	1610612743	0029700181	NOV 25, 1997	DEN @ SAC	L	0	12	0	240	37	79	0.474	3	12	0.25	16	25	0.64	15	36	51	15	3	1	19	22	93	Away	1997-11-25	SAC	-4	0	12
70	1610612743	0029700200	NOV 28, 1997	DEN vs. MIN	W	1	12	0.0769230769230769	240	30	81	0.37	3	7	0.429	32	42	0.762	15	34	49	12	3	2	7	23	95	Home	1997-11-28	MIN	11	1	0
69	1610612743	0029700225	DEC 02, 1997	DEN @ HOU	L	1	13	0.0714285714285714	240	40	82	0.488	4	10	0.4	17	22	0.773	15	27	42	31	12	2	15	19	101	Away	1997-12-02	HOU	-11	0	1
68	1610612743	0029700233	DEC 03, 1997	DEN vs. LAL	L	1	14	0.0666666666666667	240	33	76	0.434	3	14	0.214	20	27	0.741	9	27	36	23	6	3	14	25	89	Home	1997-12-03	LAL	-18	0	2
67	1610612743	0029700247	DEC 05, 1997	DEN vs. IND	L	1	15	0.0625	240	30	81	0.37	4	15	0.267	21	28	0.75	17	34	51	17	6	5	18	32	85	Home	1997-12-05	IND	-11	0	3
66	1610612743	0029700260	DEC 07, 1997	DEN vs. LAC	W	2	15	0.117647058823529	240	37	85	0.435	3	13	0.231	23	31	0.742	16	31	47	18	12	7	16	20	100	Home	1997-12-07	LAC	8	1	0
65	1610612743	0029700271	DEC 09, 1997	DEN @ DET	L	2	16	0.111111111111111	240	36	77	0.468	2	8	0.25	9	14	0.643	9	32	41	24	6	6	16	24	83	Away	1997-12-09	DET	-9	0	1
64	1610612743	0029700282	DEC 10, 1997	DEN @ CLE	L	2	17	0.105263157894737	240	30	74	0.405	4	14	0.286	19	24	0.792	12	29	41	17	4	7	20	24	83	Away	1997-12-10	CLE	-19	0	2
63	1610612743	0029700292	DEC 12, 1997	DEN @ PHI	L	2	18	0.1	240	29	76	0.382	3	10	0.3	30	42	0.714	18	29	47	18	7	2	16	28	91	Away	1997-12-12	PHI	-15	0	3
