Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612752	0020500007	NOV 02, 2005	NYK @ BOS	L	0	1	0	265	38	84	0.452	6	10	0.6	18	33	0.545	9	32	41	20	10	5	22	34	100	Away	2005-11-02	BOS	-14	0	1
81	1610612752	0020500024	NOV 04, 2005	NYK vs. WAS	L	0	2	0	240	27	82	0.329	2	10	0.2	19	28	0.679	29	30	59	11	6	3	23	22	75	Home	2005-11-04	WAS	-11	0	2
80	1610612752	0020500043	NOV 06, 2005	NYK vs. GSW	L	0	3	0	240	34	86	0.4	0	13	0.071	13	25	0.52	15	37	52	21	4	3	18	28	81	Home	2005-11-06	GSW	-2	0	3
79	1610612752	0020500066	NOV 09, 2005	NYK @ POR	L	0	4	0	240	28	71	0.394	1	5	0.2	26	35	0.743	16	30	46	13	5	5	19	30	83	Away	2005-11-09	POR	-12	0	4
78	1610612752	0020500079	NOV 11, 2005	NYK @ GSW	L	0	5	0	240	33	76	0.434	3	12	0.25	15	19	0.789	8	36	44	17	9	1	10	19	84	Away	2005-11-11	GSW	-2	0	5
77	1610612752	0020500094	NOV 13, 2005	NYK @ SAC	W	1	5	0.166666666666667	240	41	76	0.539	6	7	0.857	17	24	0.708	5	34	39	22	15	4	21	33	105	Away	2005-11-13	SAC	10	1	0
76	1610612752	0020500096	NOV 14, 2005	NYK @ UTA	W	2	5	0.285714285714286	240	27	64	0.422	5	10	0.5	14	24	0.583	9	35	44	14	8	8	22	19	73	Away	2005-11-14	UTA	11	2	0
75	1610612752	0020500114	NOV 16, 2005	NYK @ LAL	L	2	6	0.25	240	40	89	0.449	2	9	0.222	10	16	0.625	19	19	38	29	7	9	13	18	92	Away	2005-11-16	LAL	-5	0	1
74	1610612752	0020500125	NOV 18, 2005	NYK @ DEN	L	2	7	0.222222222222222	240	32	85	0.376	4	8	0.5	18	30	0.6	19	30	49	19	7	5	21	24	86	Away	2005-11-18	DEN	-9	0	2
73	1610612752	0020500139	NOV 20, 2005	NYK vs. POR	W	3	7	0.3	240	35	71	0.493	2	7	0.286	31	38	0.816	12	22	34	19	8	0	13	22	103	Home	2005-11-20	POR	11	1	0
72	1610612752	0020500158	NOV 23, 2005	NYK @ CHA	L	3	8	0.272727272727273	240	31	64	0.484	3	8	0.375	30	36	0.833	10	23	33	19	9	4	22	21	95	Away	2005-11-23	CHA	-13	0	1
71	1610612752	0020500182	NOV 26, 2005	NYK vs. PHI	W	4	8	0.333333333333333	265	42	105	0.4	3	14	0.214	18	24	0.75	19	34	53	16	5	5	11	24	105	Home	2005-11-26	PHI	3	1	0
70	1610612752	0020500195	NOV 28, 2005	NYK @ MIA	L	4	9	0.307692307692308	240	39	82	0.476	6	10	0.6	10	18	0.556	10	25	35	19	3	2	12	26	94	Away	2005-11-28	MIA	-13	0	1
69	1610612752	0020500212	NOV 30, 2005	NYK vs. CHI	W	5	9	0.357142857142857	240	30	65	0.462	4	9	0.444	45	57	0.789	9	29	38	17	9	3	15	26	109	Home	2005-11-30	CHI	8	1	0
68	1610612752	0020500222	DEC 02, 2005	NYK @ DET	L	5	10	0.333333333333333	240	37	82	0.451	2	7	0.286	22	28	0.786	14	23	37	23	11	5	13	31	98	Away	2005-12-02	DET	-8	0	1
67	1610612752	0020500239	DEC 04, 2005	NYK vs. BOS	L	5	11	0.3125	240	31	71	0.437	2	7	0.286	35	46	0.761	15	33	48	16	6	2	22	28	99	Home	2005-12-04	BOS	-3	0	2
66	1610612752	0020500257	DEC 06, 2005	NYK @ SEA	W	6	11	0.352941176470588	240	33	67	0.493	5	6	0.833	33	45	0.733	12	30	42	19	6	5	18	35	104	Away	2005-12-06	SEA	3	1	0
65	1610612752	0020500266	DEC 07, 2005	NYK @ LAC	L	6	12	0.333333333333333	240	27	74	0.365	0	3	0	25	32	0.781	12	34	46	12	8	3	14	26	79	Away	2005-12-07	LAC	-5	0	1
64	1610612752	0020500277	DEC 09, 2005	NYK @ PHX	L	6	13	0.315789473684211	240	34	78	0.436	3	10	0.3	10	15	0.667	9	36	45	9	5	3	23	20	81	Away	2005-12-09	PHX	-4	0	2
63	1610612752	0020500296	DEC 12, 2005	NYK vs. MIL	L	6	14	0.3	240	41	77	0.532	4	12	0.333	6	13	0.462	10	22	32	22	7	4	18	22	92	Home	2005-12-12	MIL	-20	0	3
62	1610612752	0020500311	DEC 14, 2005	NYK vs. ORL	L	6	15	0.285714285714286	240	34	74	0.459	1	7	0.143	21	28	0.75	13	28	41	20	7	4	17	29	90	Home	2005-12-14	ORL	-15	0	4
61	1610612752	0020500324	DEC 16, 2005	NYK @ ATL	L	6	16	0.272727272727273	240	42	87	0.483	5	9	0.556	22	33	0.667	19	19	38	12	11	2	16	26	111	Away	2005-12-16	ATL	-11	0	5
60	1610612752	0020500334	DEC 17, 2005	NYK vs. IND	L	6	17	0.260869565217391	240	32	86	0.372	5	13	0.385	27	38	0.711	22	35	57	15	6	5	12	29	96	Home	2005-12-17	IND	-6	0	6
59	1610612752	0020500364	DEC 21, 2005	NYK vs. SAS	L	6	18	0.25	240	30	66	0.455	1	7	0.143	35	49	0.714	6	29	35	18	7	7	13	19	96	Home	2005-12-21	SAS	-13	0	7
58	1610612752	0020500373	DEC 23, 2005	NYK vs. UTA	W	7	18	0.28	240	31	67	0.463	4	12	0.333	32	45	0.711	12	15	27	14	14	5	15	33	98	Home	2005-12-23	UTA	8	1	0
57	1610612752	0020500390	DEC 26, 2005	NYK vs. NJN	L	7	19	0.269230769230769	240	34	74	0.459	7	17	0.412	26	33	0.788	13	27	40	19	8	1	20	28	101	Home	2005-12-26	NJN	-8	0	1
56	1610612752	0020500407	DEC 28, 2005	NYK @ ORL	L	7	20	0.259259259259259	240	31	87	0.356	5	11	0.455	28	35	0.8	27	24	51	14	0	3	18	27	95	Away	2005-12-28	ORL	-10	0	2
55	1610612752	0020500422	DEC 30, 2005	NYK @ MIL	L	7	21	0.25	240	39	85	0.459	4	16	0.25	26	35	0.743	16	35	51	24	7	3	16	35	108	Away	2005-12-30	MIL	-5	0	3
54	1610612752	0020500438	JAN 02, 2006	NYK vs. PHX	W	8	21	0.275862068965517	315	52	105	0.495	4	11	0.364	32	54	0.593	19	44	63	23	12	1	22	27	140	Home	2006-01-02	PHX	7	1	0
53	1610612752	0020500462	JAN 06, 2006	NYK vs. WAS	W	9	21	0.3	240	43	79	0.544	3	8	0.375	24	31	0.774	16	33	49	19	5	0	19	27	113	Home	2006-01-06	WAS	21	2	0
