Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0020500016	NOV 02, 2005	LAL @ DEN	W	1	0	1	265	36	82	0.439	6	18	0.333	21	30	0.7	6	37	43	24	10	9	23	28	99	Away	2005-11-02	DEN	2	1	0
81	1610612747	0020500019	NOV 03, 2005	LAL vs. PHX	L	1	1	0.5	240	41	87	0.471	6	23	0.261	24	29	0.828	9	33	42	22	6	0	13	29	112	Home	2005-11-03	PHX	-10	0	1
80	1610612747	0020500045	NOV 06, 2005	LAL vs. DEN	W	2	1	0.666666666666667	240	42	82	0.512	3	12	0.25	25	31	0.806	15	31	46	23	9	5	19	20	112	Home	2005-11-06	DEN	20	1	0
79	1610612747	0020500051	NOV 08, 2005	LAL @ ATL	W	3	1	0.75	240	38	73	0.521	7	18	0.389	20	33	0.606	6	26	32	21	15	4	14	24	103	Away	2005-11-08	ATL	6	2	0
78	1610612747	0020500064	NOV 09, 2005	LAL @ MIN	L	3	2	0.6	240	32	78	0.41	2	6	0.333	8	14	0.571	9	29	38	17	6	1	13	22	74	Away	2005-11-09	MIN	-14	0	1
77	1610612747	0020500077	NOV 11, 2005	LAL @ PHI	L	3	3	0.5	240	32	84	0.381	7	20	0.35	10	14	0.714	13	29	42	17	8	1	15	23	81	Away	2005-11-11	PHI	-4	0	2
76	1610612747	0020500095	NOV 14, 2005	LAL @ MEM	L	3	4	0.428571428571429	240	25	77	0.325	4	11	0.364	19	23	0.826	15	30	45	12	5	12	17	20	73	Away	2005-11-14	MEM	-12	0	3
75	1610612747	0020500114	NOV 16, 2005	LAL vs. NYK	W	4	4	0.5	240	38	85	0.447	2	12	0.167	19	25	0.76	16	28	44	21	7	9	15	22	97	Home	2005-11-16	NYK	5	1	0
74	1610612747	0020500130	NOV 18, 2005	LAL vs. LAC	L	4	5	0.444444444444444	240	33	85	0.388	2	14	0.143	23	30	0.767	13	28	41	22	6	3	9	20	91	Home	2005-11-18	LAC	-6	0	1
73	1610612747	0020500145	NOV 20, 2005	LAL vs. CHI	L	4	6	0.4	240	33	78	0.423	6	21	0.286	21	32	0.656	9	29	38	19	9	4	11	21	93	Home	2005-11-20	CHI	-3	0	2
72	1610612747	0020500168	NOV 24, 2005	LAL vs. SEA	W	5	6	0.454545454545455	240	37	84	0.44	10	20	0.5	24	34	0.706	15	30	45	21	6	2	8	23	108	Home	2005-11-24	SEA	12	1	0
71	1610612747	0020500192	NOV 27, 2005	LAL vs. NJN	L	5	7	0.416666666666667	265	32	95	0.337	5	24	0.208	27	38	0.711	23	25	48	16	8	2	15	36	96	Home	2005-11-27	NJN	-6	0	1
70	1610612747	0020500203	NOV 29, 2005	LAL @ SAS	L	5	8	0.384615384615385	240	33	94	0.351	5	14	0.357	13	18	0.722	17	29	46	14	9	5	10	26	84	Away	2005-11-29	SAS	-6	0	2
69	1610612747	0020500218	DEC 01, 2005	LAL @ UTA	W	6	8	0.428571428571429	265	34	80	0.425	8	17	0.471	29	41	0.707	16	29	45	18	5	4	13	39	105	Away	2005-12-01	UTA	4	1	0
68	1610612747	0020500228	DEC 02, 2005	LAL vs. MIN	L	6	9	0.4	240	44	81	0.543	7	17	0.412	13	15	0.867	15	22	37	27	6	5	16	22	108	Home	2005-12-02	MIN	-5	0	1
67	1610612747	0020500244	DEC 04, 2005	LAL vs. CHA	W	7	9	0.4375	240	36	85	0.424	7	15	0.467	20	22	0.909	21	25	46	22	7	7	15	18	99	Home	2005-12-04	CHA	1	1	0
66	1610612747	0020500251	DEC 06, 2005	LAL @ MIL	W	8	9	0.470588235294118	240	43	89	0.483	6	17	0.353	19	22	0.864	15	26	41	25	9	3	11	18	111	Away	2005-12-06	MIL	19	2	0
65	1610612747	0020500258	DEC 07, 2005	LAL @ TOR	W	9	9	0.5	240	43	80	0.538	7	15	0.467	9	15	0.6	10	38	48	28	6	6	16	25	102	Away	2005-12-07	TOR	11	3	0
64	1610612747	0020500274	DEC 09, 2005	LAL @ CHI	W	10	9	0.526315789473684	240	38	84	0.452	7	18	0.389	10	15	0.667	10	35	45	27	6	4	10	21	93	Away	2005-12-09	CHI	13	4	0
63	1610612747	0020500286	DEC 10, 2005	LAL @ MIN	L	10	10	0.5	240	31	70	0.443	4	13	0.308	16	23	0.696	9	24	33	14	2	6	12	19	82	Away	2005-12-10	MIN	-13	0	1
62	1610612747	0020500297	DEC 12, 2005	LAL @ DAL	W	11	10	0.523809523809524	240	39	78	0.5	5	15	0.333	26	30	0.867	10	25	35	17	7	1	8	35	109	Away	2005-12-12	DAL	3	1	0
61	1610612747	0020500314	DEC 14, 2005	LAL @ MEM	W	12	10	0.545454545454545	240	36	75	0.48	6	15	0.4	16	26	0.615	15	33	48	20	7	4	15	22	94	Away	2005-12-14	MEM	15	2	0
60	1610612747	0020500332	DEC 16, 2005	LAL vs. WAS	W	13	10	0.565217391304348	240	34	72	0.472	3	13	0.231	26	34	0.765	13	33	46	20	6	8	13	27	97	Home	2005-12-16	WAS	6	3	0
59	1610612747	0020500346	DEC 18, 2005	LAL vs. HOU	L	13	11	0.541666666666667	240	25	71	0.352	5	20	0.25	19	27	0.704	11	30	41	18	8	5	11	17	74	Home	2005-12-18	HOU	-2	0	1
58	1610612747	0020500359	DEC 20, 2005	LAL vs. DAL	W	14	11	0.56	240	36	72	0.5	6	18	0.333	34	48	0.708	6	37	43	19	8	7	18	29	112	Home	2005-12-20	DAL	22	1	0
57	1610612747	0020500372	DEC 23, 2005	LAL @ ORL	W	15	11	0.576923076923077	240	36	73	0.493	7	20	0.35	25	36	0.694	8	29	37	24	7	7	10	25	104	Away	2005-12-23	ORL	16	2	0
