Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0020500014	NOV 02, 2005	UTA vs. DAL	W	1	0	1	240	32	74	0.432	7	10	0.7	22	34	0.647	14	36	50	15	6	15	16	26	93	Home	2005-11-02	DAL	11	1	0
81	1610612762	0020500029	NOV 04, 2005	UTA @ GSW	W	2	0	1	240	31	77	0.403	2	10	0.2	27	35	0.771	16	32	48	20	7	5	16	28	91	Away	2005-11-04	GSW	6	2	0
80	1610612762	0020500040	NOV 05, 2005	UTA vs. PHX	L	2	1	0.666666666666667	240	34	86	0.395	4	13	0.308	16	25	0.64	20	35	55	12	5	6	22	21	88	Home	2005-11-05	PHX	-9	0	1
79	1610612762	0020500047	NOV 07, 2005	UTA @ CHA	W	3	1	0.75	265	34	76	0.447	4	12	0.333	23	40	0.575	17	34	51	20	3	11	22	32	95	Away	2005-11-07	CHA	4	1	0
78	1610612762	0020500060	NOV 09, 2005	UTA @ NJN	L	3	2	0.6	240	31	82	0.378	6	17	0.353	15	18	0.833	14	25	39	25	8	2	10	28	83	Away	2005-11-09	NJN	-8	0	1
77	1610612762	0020500071	NOV 11, 2005	UTA @ TOR	W	4	2	0.666666666666667	240	35	69	0.507	6	15	0.4	23	32	0.719	9	30	39	23	4	6	16	26	99	Away	2005-11-11	TOR	15	1	0
76	1610612762	0020500086	NOV 12, 2005	UTA @ CHI	L	4	3	0.571428571428571	240	35	76	0.461	6	18	0.333	22	31	0.71	13	26	39	24	6	4	14	27	98	Away	2005-11-12	CHI	-5	0	1
75	1610612762	0020500096	NOV 14, 2005	UTA vs. NYK	L	4	4	0.5	240	22	75	0.293	4	18	0.222	14	17	0.824	12	28	40	16	8	7	20	26	62	Home	2005-11-14	NYK	-11	0	2
74	1610612762	0020500107	NOV 15, 2005	UTA @ SAC	L	4	5	0.444444444444444	240	31	79	0.392	3	11	0.273	18	26	0.692	15	22	37	19	4	2	17	26	83	Away	2005-11-15	SAC	-36	0	3
73	1610612762	0020500126	NOV 18, 2005	UTA @ PHX	L	4	6	0.4	240	34	81	0.42	6	12	0.5	20	32	0.625	18	32	50	13	8	4	16	18	94	Away	2005-11-18	PHX	-8	0	4
72	1610612762	0020500138	NOV 19, 2005	UTA vs. MEM	L	4	7	0.363636363636364	240	30	81	0.37	4	16	0.25	8	11	0.727	17	24	41	24	6	7	9	24	72	Home	2005-11-19	MEM	-8	0	5
