Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0020500013	NOV 02, 2005	HOU vs. SAC	W	1	0	1	240	36	83	0.434	9	21	0.429	17	25	0.68	13	30	43	20	8	3	12	24	98	Home	2005-11-02	SAC	9	1	0
81	1610612745	0020500038	NOV 05, 2005	HOU vs. NOK	L	1	1	0.5	240	26	74	0.351	7	22	0.318	25	28	0.893	11	36	47	17	3	8	17	29	84	Home	2005-11-05	NOK	-7	0	1
80	1610612745	0020500054	NOV 08, 2005	HOU vs. ORL	L	1	2	0.333333333333333	240	26	70	0.371	4	16	0.25	18	19	0.947	7	29	36	17	9	9	12	21	74	Home	2005-11-08	ORL	-2	0	2
79	1610612745	0020500069	NOV 10, 2005	HOU @ MIA	L	1	3	0.25	240	32	76	0.421	4	17	0.235	16	26	0.615	14	32	46	19	9	2	13	25	84	Away	2005-11-10	MIA	-4	0	3
78	1610612745	0020500084	NOV 12, 2005	HOU @ NJN	W	2	3	0.4	240	33	71	0.465	13	21	0.619	20	23	0.87	8	30	38	23	4	5	13	29	99	Away	2005-11-12	NJN	8	1	0
77	1610612745	0020500090	NOV 13, 2005	HOU @ BOS	L	2	4	0.333333333333333	240	27	72	0.375	6	19	0.316	22	35	0.629	13	28	41	11	10	5	19	19	82	Away	2005-11-13	BOS	-20	0	1
76	1610612745	0020500104	NOV 15, 2005	HOU @ MIN	W	3	4	0.428571428571429	240	32	69	0.464	1	10	0.1	29	36	0.806	10	30	40	14	6	3	12	24	94	Away	2005-11-15	MIN	5	1	0
75	1610612745	0020500117	NOV 17, 2005	HOU @ SAS	L	3	5	0.375	240	28	72	0.389	7	19	0.368	17	22	0.773	9	31	40	12	6	2	16	22	80	Away	2005-11-17	SAS	-6	0	1
74	1610612745	0020500127	NOV 18, 2005	HOU vs. DET	L	3	6	0.333333333333333	240	27	70	0.386	3	6	0.5	13	17	0.765	13	39	52	14	6	4	19	18	70	Home	2005-11-18	DET	-8	0	2
73	1610612745	0020500142	NOV 20, 2005	HOU @ IND	L	3	7	0.3	240	29	71	0.408	4	11	0.364	12	13	0.923	5	28	33	11	4	4	19	26	74	Away	2005-11-20	IND	-11	0	3
