Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0020300015	OCT 30, 2003	SEA vs. LAC	W	1	0	1	240	40	98	0.408	9	29	0.31	20	31	0.645	23	24	47	22	8	7	10	15	109	Home	2003-10-30	LAC	9	1	0
81	1610612760	0020300025	OCT 31, 2003	SEA @ LAC	W	2	0	1	240	46	86	0.535	9	26	0.346	23	29	0.793	11	31	42	27	7	3	12	23	124	Away	2003-10-31	LAC	19	2	0
80	1610612760	0020300076	NOV 07, 2003	SEA vs. POR	W	3	0	1	240	41	84	0.488	8	19	0.421	10	19	0.526	15	25	40	18	12	3	13	15	100	Home	2003-11-07	POR	18	3	0
79	1610612760	0020300089	NOV 09, 2003	SEA vs. ATL	L	3	1	0.75	240	33	87	0.379	1	18	0.056	14	19	0.737	16	30	46	12	14	5	16	21	81	Home	2003-11-09	ATL	-10	0	1
78	1610612760	0020300097	NOV 11, 2003	SEA @ MIN	W	4	1	0.8	240	33	73	0.452	7	20	0.35	16	19	0.842	11	30	41	21	6	4	18	20	89	Away	2003-11-11	MIN	2	1	0
77	1610612760	0020300108	NOV 12, 2003	SEA @ MIL	W	5	1	0.833333333333333	240	39	79	0.494	10	15	0.667	16	24	0.667	10	33	43	25	7	5	11	24	104	Away	2003-11-12	MIL	5	2	0
76	1610612760	0020300118	NOV 14, 2003	SEA @ IND	L	5	2	0.714285714285714	240	27	74	0.365	8	21	0.381	16	21	0.762	8	29	37	16	6	6	14	23	78	Away	2003-11-14	IND	-23	0	1
75	1610612760	0020300132	NOV 15, 2003	SEA @ CHI	W	6	2	0.75	240	37	78	0.474	13	27	0.481	11	14	0.786	7	27	34	24	9	3	17	19	98	Away	2003-11-15	CHI	8	1	0
74	1610612760	0020300151	NOV 18, 2003	SEA vs. MIA	L	6	3	0.666666666666667	240	36	82	0.439	10	27	0.37	16	23	0.696	9	21	30	14	8	5	15	23	98	Home	2003-11-18	MIA	-7	0	1
73	1610612760	0020300175	NOV 21, 2003	SEA vs. MEM	L	6	4	0.6	240	37	81	0.457	7	21	0.333	16	25	0.64	14	31	45	21	5	11	13	24	97	Home	2003-11-21	MEM	-1	0	2
72	1610612760	0020300186	NOV 23, 2003	SEA vs. WAS	W	7	4	0.636363636363636	240	34	81	0.42	10	22	0.455	10	15	0.667	15	24	39	24	11	10	15	20	88	Home	2003-11-23	WAS	3	1	0
71	1610612760	0020300199	NOV 25, 2003	SEA vs. NJN	L	7	5	0.583333333333333	240	23	68	0.338	10	26	0.385	14	20	0.7	11	28	39	18	7	7	15	19	70	Home	2003-11-25	NJN	-23	0	1
