Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612763	0020300023	OCT 31, 2003	MEM vs. BOS	L	0	1	0	240	30	81	0.37	6	26	0.231	25	33	0.758	12	32	44	24	8	7	15	29	91	Home	2003-10-31	BOS	-2	0	1
81	1610612763	0020300034	NOV 01, 2003	MEM @ HOU	W	1	1	0.5	240	35	84	0.417	3	13	0.231	6	11	0.545	16	24	40	24	9	4	12	26	79	Away	2003-11-01	HOU	8	1	0
80	1610612763	0020300043	NOV 03, 2003	MEM vs. SAS	W	2	1	0.666666666666667	240	31	83	0.373	6	19	0.316	20	28	0.714	13	31	44	23	14	10	18	22	88	Home	2003-11-03	SAS	8	2	0
79	1610612763	0020300061	NOV 05, 2003	MEM @ POR	L	2	2	0.5	240	33	81	0.407	7	16	0.438	14	19	0.737	11	26	37	25	8	6	10	20	87	Away	2003-11-05	POR	-6	0	1
78	1610612763	0020300074	NOV 07, 2003	MEM @ PHX	L	2	3	0.4	240	32	80	0.4	4	27	0.148	20	25	0.8	6	24	30	19	7	5	9	20	88	Away	2003-11-07	PHX	-8	0	2
77	1610612763	0020300083	NOV 08, 2003	MEM @ UTA	L	2	4	0.333333333333333	240	33	76	0.434	8	22	0.364	15	20	0.75	14	23	37	22	8	10	20	26	89	Away	2003-11-08	UTA	-7	0	3
76	1610612763	0020300091	NOV 10, 2003	MEM vs. LAL	W	3	4	0.428571428571429	240	42	86	0.488	6	16	0.375	15	21	0.714	11	31	42	26	17	4	13	31	105	Home	2003-11-10	LAL	10	1	0
75	1610612763	0020300105	NOV 12, 2003	MEM @ ORL	W	4	4	0.5	240	33	74	0.446	9	19	0.474	32	42	0.762	11	26	37	18	7	5	11	26	107	Away	2003-11-12	ORL	10	2	0
74	1610612763	0020300131	NOV 15, 2003	MEM vs. DAL	W	5	4	0.555555555555556	265	40	89	0.449	6	18	0.333	22	32	0.688	12	39	51	25	14	9	12	21	108	Home	2003-11-15	DAL	7	3	0
73	1610612763	0020300158	NOV 19, 2003	MEM vs. DET	L	5	5	0.5	240	35	80	0.438	5	19	0.263	17	23	0.739	13	25	38	24	9	6	15	21	92	Home	2003-11-19	DET	-7	0	1
72	1610612763	0020300175	NOV 21, 2003	MEM @ SEA	W	6	5	0.545454545454545	240	35	89	0.393	10	22	0.455	18	27	0.667	13	28	41	19	9	4	12	20	98	Away	2003-11-21	SEA	1	1	0
71	1610612763	0020300187	NOV 23, 2003	MEM @ LAL	L	6	6	0.5	240	34	72	0.472	4	12	0.333	17	22	0.773	5	24	29	18	7	4	22	30	89	Away	2003-11-23	LAL	-32	0	1
70	1610612763	0020300197	NOV 25, 2003	MEM @ SAC	L	6	7	0.461538461538462	240	33	78	0.423	4	17	0.235	19	29	0.655	14	31	45	20	8	6	19	23	89	Away	2003-11-25	SAC	-20	0	2
69	1610612763	0020300216	NOV 28, 2003	MEM vs. MIN	L	6	8	0.428571428571429	240	38	91	0.418	6	19	0.316	16	23	0.696	13	29	42	24	7	1	10	25	98	Home	2003-11-28	MIN	-4	0	3
68	1610612763	0020300227	NOV 29, 2003	MEM @ CLE	W	7	8	0.466666666666667	290	45	97	0.464	8	22	0.364	24	37	0.649	16	35	51	30	12	9	12	19	122	Away	2003-11-29	CLE	7	1	0
67	1610612763	0020300235	DEC 01, 2003	MEM @ BOS	W	8	8	0.5	240	36	86	0.419	6	22	0.273	18	26	0.692	14	33	47	26	8	9	13	19	96	Away	2003-12-01	BOS	7	2	0
66	1610612763	0020300247	DEC 03, 2003	MEM @ NJN	W	9	8	0.529411764705882	240	36	79	0.456	5	14	0.357	19	24	0.792	8	25	33	26	11	2	10	31	96	Away	2003-12-03	NJN	3	3	0
65	1610612763	0020300265	DEC 05, 2003	MEM vs. WAS	W	10	8	0.555555555555556	240	39	91	0.429	2	8	0.25	12	21	0.571	23	33	56	25	13	12	18	21	92	Home	2003-12-05	WAS	15	4	0
64	1610612763	0020300281	DEC 07, 2003	MEM vs. POR	W	11	8	0.578947368421053	240	38	99	0.384	4	10	0.4	13	16	0.813	28	25	53	27	7	5	11	12	93	Home	2003-12-07	POR	14	5	0
63	1610612763	0020300302	DEC 10, 2003	MEM vs. ATL	W	12	8	0.6	240	37	88	0.42	5	13	0.385	24	33	0.727	20	31	51	22	6	12	9	17	103	Home	2003-12-10	ATL	13	6	0
62	1610612763	0020300312	DEC 12, 2003	MEM @ MIA	L	12	9	0.571428571428571	240	32	74	0.432	7	16	0.438	17	19	0.895	8	30	38	20	12	11	18	23	88	Away	2003-12-12	MIA	-3	0	1
61	1610612763	0020300323	DEC 13, 2003	MEM vs. NJN	W	13	9	0.590909090909091	240	44	71	0.62	8	16	0.5	14	21	0.667	4	32	36	32	18	9	17	19	110	Home	2003-12-13	NJN	47	1	0
60	1610612763	0020300336	DEC 15, 2003	MEM @ SAS	L	13	10	0.565217391304348	240	28	78	0.359	2	8	0.25	9	13	0.692	7	29	36	21	10	8	15	24	67	Away	2003-12-15	SAS	-11	0	1
59	1610612763	0020300342	DEC 16, 2003	MEM vs. SAC	W	14	10	0.583333333333333	240	39	84	0.464	8	15	0.533	19	32	0.594	15	34	49	28	7	10	14	26	105	Home	2003-12-16	SAC	5	1	0
58	1610612763	0020300367	DEC 19, 2003	MEM vs. MIA	W	15	10	0.6	240	38	73	0.521	8	23	0.348	13	20	0.65	13	30	43	31	11	5	20	21	97	Home	2003-12-19	MIA	14	2	0
57	1610612763	0020300372	DEC 20, 2003	MEM @ NOH	L	15	11	0.576923076923077	240	32	79	0.405	10	24	0.417	15	19	0.789	11	25	36	21	11	3	14	23	89	Away	2003-12-20	NOH	-5	0	1
56	1610612763	0020300388	DEC 22, 2003	MEM @ DEN	L	15	12	0.555555555555556	240	41	87	0.471	6	18	0.333	11	18	0.611	22	29	51	30	7	11	19	26	99	Away	2003-12-22	DEN	-7	0	2
55	1610612763	0020300397	DEC 23, 2003	MEM @ SAC	L	15	13	0.535714285714286	240	37	85	0.435	6	18	0.333	17	22	0.773	14	28	42	24	10	7	18	29	97	Away	2003-12-23	SAC	-17	0	3
54	1610612763	0020300408	DEC 26, 2003	MEM vs. NYK	L	15	14	0.517241379310345	240	34	93	0.366	4	16	0.25	22	30	0.733	23	24	47	23	12	6	15	21	94	Home	2003-12-26	NYK	-4	0	4
53	1610612763	0020300421	DEC 27, 2003	MEM @ DAL	L	15	15	0.5	240	41	91	0.451	3	19	0.158	13	18	0.722	18	27	45	23	13	5	11	18	98	Away	2003-12-27	DAL	-6	0	5
52	1610612763	0020300431	DEC 29, 2003	MEM @ IND	L	15	16	0.483870967741935	240	33	80	0.413	2	12	0.167	18	21	0.857	15	22	37	21	12	10	16	27	86	Away	2003-12-29	IND	-8	0	6
