Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0020300001	OCT 28, 2003	PHI vs. MIA	W	1	0	1	240	33	75	0.44	7	20	0.35	16	30	0.533	12	27	39	25	12	3	8	19	89	Home	2003-10-28	MIA	15	1	0
81	1610612755	0020300026	OCT 31, 2003	PHI @ SAC	L	1	1	0.5	240	33	79	0.418	0	7	0	23	30	0.767	15	25	40	16	9	5	16	21	89	Away	2003-10-31	SAC	-11	0	1
80	1610612755	0020300039	NOV 01, 2003	PHI @ GSW	L	1	2	0.333333333333333	240	37	79	0.468	10	19	0.526	6	11	0.545	8	17	25	22	10	4	11	17	90	Away	2003-11-01	GSW	-14	0	2
79	1610612755	0020300047	NOV 03, 2003	PHI @ POR	W	2	2	0.5	240	32	66	0.485	3	12	0.25	27	35	0.771	5	24	29	19	11	4	17	24	94	Away	2003-11-03	POR	11	1	0
78	1610612755	0020300052	NOV 05, 2003	PHI vs. NOH	L	2	3	0.4	265	35	86	0.407	4	17	0.235	25	30	0.833	14	30	44	25	11	3	16	17	99	Home	2003-11-05	NOH	-7	0	1
77	1610612755	0020300072	NOV 07, 2003	PHI @ CHI	W	3	3	0.5	240	38	80	0.475	7	12	0.583	23	35	0.657	19	30	49	25	10	6	12	17	106	Away	2003-11-07	CHI	21	1	0
76	1610612755	0020300087	NOV 09, 2003	PHI vs. IND	L	3	4	0.428571428571429	240	30	72	0.417	2	8	0.25	12	16	0.75	7	22	29	14	8	6	16	20	74	Home	2003-11-09	IND	-11	0	1
75	1610612755	0020300095	NOV 11, 2003	PHI @ WAS	W	4	4	0.5	240	36	80	0.45	4	8	0.5	36	42	0.857	14	27	41	22	14	6	12	21	112	Away	2003-11-11	WAS	7	1	0
74	1610612755	0020300119	NOV 14, 2003	PHI vs. SAS	W	5	4	0.555555555555556	240	35	71	0.493	3	9	0.333	27	43	0.628	10	33	43	21	6	4	11	28	100	Home	2003-11-14	SAS	4	2	0
73	1610612755	0020300130	NOV 15, 2003	PHI @ CLE	L	5	5	0.5	265	33	98	0.337	2	11	0.182	20	27	0.741	16	34	50	16	10	3	10	17	88	Away	2003-11-15	CLE	-3	0	1
72	1610612755	0020300139	NOV 17, 2003	PHI vs. HOU	L	5	6	0.454545454545455	240	23	73	0.315	0	9	0	20	27	0.741	10	34	44	17	10	5	14	18	66	Home	2003-11-17	HOU	-8	0	2
71	1610612755	0020300154	NOV 19, 2003	PHI @ TOR	W	6	6	0.5	240	29	69	0.42	3	6	0.5	20	25	0.8	10	32	42	18	5	4	10	18	81	Away	2003-11-19	TOR	6	1	0
70	1610612755	0020300164	NOV 21, 2003	PHI vs. BOS	W	7	6	0.538461538461538	240	30	67	0.448	3	7	0.429	24	27	0.889	8	32	40	20	9	2	16	24	87	Home	2003-11-21	BOS	2	2	0
69	1610612755	0020300178	NOV 22, 2003	PHI @ NYK	L	7	7	0.5	240	28	72	0.389	3	6	0.5	29	32	0.906	13	22	35	15	14	0	16	11	88	Away	2003-11-22	NYK	-11	0	1
68	1610612755	0020300194	NOV 25, 2003	PHI @ MIL	L	7	8	0.466666666666667	240	36	86	0.419	5	15	0.333	14	20	0.7	16	25	41	24	10	4	17	24	91	Away	2003-11-25	MIL	-4	0	2
67	1610612755	0020300200	NOV 26, 2003	PHI vs. DET	W	8	8	0.5	240	39	81	0.481	3	8	0.375	9	13	0.692	8	27	35	23	15	3	15	22	90	Home	2003-11-26	DET	4	1	0
66	1610612755	0020300215	NOV 28, 2003	PHI @ IND	L	8	9	0.470588235294118	240	29	71	0.408	1	2	0.5	18	22	0.818	10	22	32	22	9	5	13	18	77	Away	2003-11-28	IND	-13	0	1
65	1610612755	0020300224	NOV 29, 2003	PHI vs. ATL	W	9	9	0.5	240	38	79	0.481	7	13	0.538	15	19	0.789	13	28	41	23	8	2	10	17	98	Home	2003-11-29	ATL	12	1	0
64	1610612755	0020300241	DEC 02, 2003	PHI vs. TOR	L	9	10	0.473684210526316	240	30	87	0.345	3	17	0.176	25	33	0.758	18	31	49	19	6	3	13	25	88	Home	2003-12-02	TOR	-7	0	1
63	1610612755	0020300257	DEC 04, 2003	PHI vs. CHI	W	10	10	0.5	240	32	81	0.395	3	14	0.214	16	23	0.696	16	31	47	14	9	6	15	21	83	Home	2003-12-04	CHI	1	1	0
62	1610612755	0020300262	DEC 05, 2003	PHI @ MIA	W	11	10	0.523809523809524	240	26	61	0.426	10	16	0.625	31	39	0.795	10	28	38	14	6	9	19	25	93	Away	2003-12-05	MIA	3	2	0
61	1610612755	0020300294	DEC 09, 2003	PHI @ DET	W	12	10	0.545454545454545	240	34	80	0.425	2	7	0.286	8	12	0.667	11	31	42	18	9	6	11	19	78	Away	2003-12-09	DET	2	3	0
60	1610612755	0020300309	DEC 12, 2003	PHI vs. DEN	L	12	11	0.521739130434783	240	32	82	0.39	4	14	0.286	9	11	0.818	13	28	41	22	10	5	17	18	77	Home	2003-12-12	DEN	-9	0	1
59	1610612755	0020300330	DEC 14, 2003	PHI vs. UTA	L	12	12	0.5	240	31	74	0.419	5	17	0.294	19	23	0.826	14	24	38	21	8	4	16	26	86	Home	2003-12-14	UTA	-8	0	2
