Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0020300012	OCT 29, 2003	UTA vs. POR	W	1	0	1	240	42	73	0.575	5	9	0.556	10	14	0.714	8	21	29	25	9	5	12	20	99	Home	2003-10-29	POR	7	1	0
81	1610612762	0020300033	NOV 01, 2003	UTA @ DAL	L	1	1	0.5	240	37	84	0.44	4	16	0.25	24	30	0.8	14	24	38	25	4	4	13	29	102	Away	2003-11-01	DAL	-25	0	1
80	1610612762	0020300046	NOV 03, 2003	UTA vs. MIN	W	2	1	0.666666666666667	240	35	81	0.432	2	6	0.333	21	29	0.724	24	29	53	17	4	11	16	18	93	Home	2003-11-03	MIN	5	1	0
79	1610612762	0020300059	NOV 05, 2003	UTA vs. PHX	W	3	1	0.75	240	35	76	0.461	1	10	0.1	20	25	0.8	12	36	48	16	3	4	8	19	91	Home	2003-11-05	PHX	11	2	0
78	1610612762	0020300075	NOV 07, 2003	UTA @ GSW	L	3	2	0.6	240	33	86	0.384	3	11	0.273	20	21	0.952	15	28	43	20	12	8	16	33	89	Away	2003-11-07	GSW	-6	0	1
77	1610612762	0020300083	NOV 08, 2003	UTA vs. MEM	W	4	2	0.666666666666667	240	36	80	0.45	2	3	0.667	22	27	0.815	17	22	39	23	7	9	16	22	96	Home	2003-11-08	MEM	7	1	0
76	1610612762	0020300093	NOV 10, 2003	UTA @ SAS	L	4	3	0.571428571428571	240	29	71	0.408	2	8	0.25	18	22	0.818	14	29	43	18	7	0	22	31	78	Away	2003-11-10	SAS	-9	0	1
75	1610612762	0020300107	NOV 12, 2003	UTA @ NOH	L	4	4	0.5	240	35	72	0.486	1	12	0.083	18	23	0.783	11	24	35	26	7	4	17	23	89	Away	2003-11-12	NOH	-7	0	2
74	1610612762	0020300120	NOV 14, 2003	UTA @ MIN	W	5	4	0.555555555555556	240	32	71	0.451	2	9	0.222	19	28	0.679	7	31	38	16	8	2	15	19	85	Away	2003-11-14	MIN	8	1	0
73	1610612762	0020300133	NOV 15, 2003	UTA @ MIL	L	5	5	0.5	240	37	84	0.44	5	12	0.417	16	23	0.696	16	31	47	23	6	6	20	31	95	Away	2003-11-15	MIL	-5	0	1
72	1610612762	0020300143	NOV 17, 2003	UTA vs. ORL	W	6	5	0.545454545454545	240	32	88	0.364	0	3	0	26	33	0.788	23	29	52	21	6	7	11	22	90	Home	2003-11-17	ORL	2	1	0
71	1610612762	0020300160	NOV 19, 2003	UTA vs. SAC	L	6	6	0.5	240	41	87	0.471	1	7	0.143	27	37	0.73	16	24	40	24	10	5	11	29	110	Home	2003-11-19	SAC	-8	0	1
70	1610612762	0020300170	NOV 21, 2003	UTA vs. MIL	W	7	6	0.538461538461538	240	35	75	0.467	6	13	0.462	23	28	0.821	14	23	37	23	6	5	18	31	99	Home	2003-11-21	MIL	9	1	0
69	1610612762	0020300206	NOV 26, 2003	UTA vs. HOU	W	8	6	0.571428571428571	240	33	76	0.434	4	9	0.444	13	18	0.722	14	27	41	20	6	11	11	22	83	Home	2003-11-26	HOU	7	2	0
68	1610612762	0020300218	NOV 28, 2003	UTA vs. SEA	W	9	6	0.6	240	33	66	0.5	3	8	0.375	29	35	0.829	10	34	44	22	10	9	20	25	98	Home	2003-11-28	SEA	17	3	0
67	1610612762	0020300238	DEC 01, 2003	UTA vs. NJN	W	10	6	0.625	240	34	70	0.486	0	4	0	23	30	0.767	12	39	51	19	5	6	14	25	91	Home	2003-12-01	NJN	7	4	0
66	1610612762	0020300250	DEC 03, 2003	UTA @ HOU	L	10	7	0.588235294117647	265	36	76	0.474	4	10	0.4	25	35	0.714	11	18	29	28	13	7	18	33	101	Away	2003-12-03	HOU	-6	0	1
65	1610612762	0020300267	DEC 05, 2003	UTA vs. LAC	W	11	7	0.611111111111111	240	30	71	0.423	3	11	0.273	23	31	0.742	16	26	42	21	7	7	15	17	86	Home	2003-12-05	LAC	19	1	0
64	1610612762	0020300284	DEC 07, 2003	UTA @ LAL	L	11	8	0.578947368421053	240	35	80	0.438	1	5	0.2	21	31	0.677	13	31	44	19	4	2	13	24	92	Away	2003-12-07	LAL	-2	0	1
63	1610612762	0020300288	DEC 08, 2003	UTA vs. BOS	L	11	9	0.55	240	27	70	0.386	3	8	0.375	23	30	0.767	11	28	39	16	7	8	19	19	80	Home	2003-12-08	BOS	-22	0	2
62	1610612762	0020300304	DEC 10, 2003	UTA vs. NYK	W	12	9	0.571428571428571	240	36	77	0.468	2	10	0.2	21	25	0.84	17	32	49	24	8	10	17	20	95	Home	2003-12-10	NYK	22	1	0
61	1610612762	0020300317	DEC 12, 2003	UTA vs. SAC	L	12	10	0.545454545454545	240	40	79	0.506	2	5	0.4	11	17	0.647	13	32	45	25	2	4	16	29	93	Home	2003-12-12	SAC	-7	0	1
60	1610612762	0020300330	DEC 14, 2003	UTA @ PHI	W	13	10	0.565217391304348	240	31	60	0.517	6	7	0.857	26	35	0.743	9	25	34	21	9	7	14	21	94	Away	2003-12-14	PHI	8	1	0
59	1610612762	0020300338	DEC 16, 2003	UTA @ WAS	L	13	11	0.541666666666667	240	34	69	0.493	2	8	0.25	17	24	0.708	12	33	45	23	4	6	17	26	87	Away	2003-12-16	WAS	-4	0	1
58	1610612762	0020300350	DEC 17, 2003	UTA @ NJN	L	13	12	0.52	240	26	68	0.382	3	8	0.375	19	31	0.613	9	26	35	17	7	6	20	31	74	Away	2003-12-17	NJN	-13	0	2
57	1610612762	0020300363	DEC 19, 2003	UTA @ BOS	W	14	12	0.538461538461538	240	41	83	0.494	3	8	0.375	14	22	0.636	11	24	35	27	12	12	11	26	99	Away	2003-12-19	BOS	3	1	0
56	1610612762	0020300383	DEC 21, 2003	UTA @ DET	L	14	13	0.518518518518518	240	27	61	0.443	1	8	0.125	20	32	0.625	6	24	30	20	5	4	24	29	75	Away	2003-12-21	DET	-21	0	1
55	1610612762	0020300387	DEC 22, 2003	UTA @ CHI	W	15	13	0.535714285714286	240	34	69	0.493	3	6	0.5	21	24	0.875	15	34	49	16	5	4	26	29	92	Away	2003-12-22	CHI	12	1	0
54	1610612762	0020300412	DEC 26, 2003	UTA vs. TOR	W	16	13	0.551724137931034	265	36	82	0.439	8	15	0.533	17	29	0.586	15	33	48	21	7	7	20	24	97	Home	2003-12-26	TOR	3	2	0
