Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0020300014	OCT 29, 2003	CLE @ SAC	L	0	1	0	240	40	86	0.465	6	11	0.545	6	9	0.667	10	29	39	24	6	9	14	25	92	Away	2003-10-29	SAC	-14	0	1
81	1610612739	0020300018	OCT 30, 2003	CLE @ PHX	L	0	2	0	240	37	86	0.43	5	20	0.25	7	12	0.583	10	41	51	25	6	6	20	24	86	Away	2003-10-30	PHX	-9	0	2
80	1610612739	0020300038	NOV 01, 2003	CLE @ POR	L	0	3	0	240	35	73	0.479	2	11	0.182	13	17	0.765	8	29	37	23	5	3	20	24	85	Away	2003-11-01	POR	-19	0	3
79	1610612739	0020300057	NOV 05, 2003	CLE vs. DEN	L	0	4	0	240	33	87	0.379	2	9	0.222	21	31	0.677	19	37	56	19	10	7	14	19	89	Home	2003-11-05	DEN	-4	0	4
78	1610612739	0020300068	NOV 07, 2003	CLE @ IND	L	0	5	0	240	36	81	0.444	3	6	0.5	15	20	0.75	12	34	46	25	3	7	10	21	90	Away	2003-11-07	IND	-1	0	5
77	1610612739	0020300078	NOV 08, 2003	CLE vs. WAS	W	1	5	0.166666666666667	240	44	84	0.524	2	8	0.25	21	31	0.677	11	31	42	30	4	11	11	17	111	Home	2003-11-08	WAS	13	1	0
76	1610612739	0020300090	NOV 10, 2003	CLE vs. NYK	W	2	5	0.285714285714286	240	36	81	0.444	5	9	0.556	17	19	0.895	12	37	49	29	10	5	14	12	94	Home	2003-11-10	NYK	14	2	0
75	1610612739	0020300106	NOV 12, 2003	CLE @ MIA	L	2	6	0.25	240	32	71	0.451	2	8	0.25	17	30	0.567	11	31	42	21	9	7	17	17	83	Away	2003-11-12	MIA	-5	0	1
74	1610612739	0020300115	NOV 14, 2003	CLE @ BOS	L	2	7	0.222222222222222	240	27	77	0.351	2	7	0.286	26	36	0.722	17	33	50	16	3	7	13	26	82	Away	2003-11-14	BOS	-9	0	2
73	1610612739	0020300130	NOV 15, 2003	CLE vs. PHI	W	3	7	0.3	265	38	87	0.437	1	8	0.125	14	20	0.7	14	43	57	24	4	17	18	24	91	Home	2003-11-15	PHI	3	1	0
72	1610612739	0020300144	NOV 18, 2003	CLE vs. LAC	W	4	7	0.363636363636364	240	39	81	0.481	3	10	0.3	22	35	0.629	12	36	48	18	8	10	14	24	103	Home	2003-11-18	LAC	8	2	0
71	1610612739	0020300153	NOV 19, 2003	CLE @ WAS	L	4	8	0.333333333333333	240	36	77	0.468	2	8	0.25	21	27	0.778	11	32	43	22	7	8	16	23	95	Away	2003-11-19	WAS	-11	0	1
70	1610612739	0020300166	NOV 21, 2003	CLE vs. MIN	L	4	9	0.307692307692308	240	33	80	0.413	2	8	0.25	15	19	0.789	15	31	46	17	4	5	14	21	83	Home	2003-11-21	MIN	-14	0	2
69	1610612739	0020300177	NOV 22, 2003	CLE @ ATL	L	4	10	0.285714285714286	240	29	88	0.33	4	7	0.571	21	25	0.84	18	36	54	21	6	7	13	13	83	Away	2003-11-22	ATL	-9	0	3
68	1610612739	0020300203	NOV 26, 2003	CLE @ NOH	L	4	11	0.266666666666667	240	28	83	0.337	4	17	0.235	12	22	0.545	10	40	50	21	8	9	16	23	72	Away	2003-11-26	NOH	-10	0	4
67	1610612739	0020300214	NOV 28, 2003	CLE @ DET	L	4	12	0.25	240	36	79	0.456	1	7	0.143	15	20	0.75	9	36	45	22	7	7	17	29	88	Away	2003-11-28	DET	-4	0	5
66	1610612739	0020300227	NOV 29, 2003	CLE vs. MEM	L	4	13	0.235294117647059	290	47	109	0.431	7	16	0.438	14	16	0.875	22	40	62	28	4	6	18	25	115	Home	2003-11-29	MEM	-7	0	6
65	1610612739	0020300245	DEC 02, 2003	CLE @ DEN	L	4	14	0.222222222222222	240	42	96	0.438	4	10	0.4	15	24	0.625	24	27	51	24	14	6	23	33	103	Away	2003-12-02	DEN	-12	0	7
64	1610612739	0020300255	DEC 03, 2003	CLE @ LAC	L	4	15	0.210526315789474	240	31	80	0.388	4	12	0.333	14	23	0.609	15	40	55	22	7	4	14	22	80	Away	2003-12-03	LAC	-10	0	8
63	1610612739	0020300273	DEC 06, 2003	CLE vs. ATL	W	5	15	0.25	240	35	75	0.467	2	8	0.25	23	29	0.793	13	29	42	22	8	7	11	21	95	Home	2003-12-06	ATL	10	1	0
62	1610612739	0020300289	DEC 09, 2003	CLE vs. TOR	L	5	16	0.238095238095238	240	36	81	0.444	2	4	0.5	19	25	0.76	13	30	43	23	8	3	15	24	93	Home	2003-12-09	TOR	-7	0	1
61	1610612739	0020300306	DEC 11, 2003	CLE vs. DET	W	6	16	0.272727272727273	240	35	66	0.53	2	5	0.4	23	30	0.767	10	35	45	25	6	9	22	30	95	Home	2003-12-11	DET	9	1	0
60	1610612739	0020300322	DEC 13, 2003	CLE vs. BOS	L	6	17	0.260869565217391	240	36	81	0.444	2	9	0.222	24	30	0.8	22	28	50	23	6	6	20	28	98	Home	2003-12-13	BOS	-7	0	1
59	1610612739	0020300334	DEC 15, 2003	CLE @ IND	L	6	18	0.25	240	35	69	0.507	0	8	0	15	21	0.714	3	30	33	22	11	8	20	22	85	Away	2003-12-15	IND	-10	0	2
58	1610612739	0020300348	DEC 17, 2003	CLE vs. HOU	L	6	19	0.24	240	31	88	0.352	7	14	0.5	16	23	0.696	12	32	44	21	5	1	8	13	85	Home	2003-12-17	HOU	-4	0	3
57	1610612739	0020300360	DEC 19, 2003	CLE @ PHI	W	7	19	0.269230769230769	240	35	73	0.479	5	9	0.556	13	22	0.591	12	27	39	23	14	2	16	16	88	Away	2003-12-19	PHI	7	1	0
56	1610612739	0020300374	DEC 20, 2003	CLE @ CHI	W	8	19	0.296296296296296	240	33	73	0.452	3	9	0.333	26	35	0.743	9	42	51	26	6	6	15	18	95	Away	2003-12-20	CHI	8	2	0
55	1610612739	0020300389	DEC 23, 2003	CLE vs. NOH	W	9	19	0.321428571428571	240	30	83	0.361	4	19	0.211	33	38	0.868	18	33	51	19	8	8	13	15	97	Home	2003-12-23	NOH	11	3	0
54	1610612739	0020300401	DEC 25, 2003	CLE @ ORL	L	9	20	0.310344827586207	265	39	79	0.494	7	17	0.412	16	18	0.889	11	28	39	22	3	7	19	20	101	Away	2003-12-25	ORL	-12	0	1
53	1610612739	0020300405	DEC 26, 2003	CLE vs. CHI	L	9	21	0.3	240	35	84	0.417	2	10	0.2	8	10	0.8	15	32	47	24	8	9	12	16	80	Home	2003-12-26	CHI	-7	0	2
52	1610612739	0020300424	DEC 28, 2003	CLE vs. POR	W	10	21	0.32258064516129	240	39	78	0.5	0	5	0	8	10	0.8	11	36	47	22	8	5	14	14	86	Home	2003-12-28	POR	12	1	0
51	1610612739	0020300440	DEC 30, 2003	CLE vs. IND	L	10	22	0.3125	240	37	71	0.521	3	10	0.3	12	22	0.545	11	34	45	25	2	7	18	22	89	Home	2003-12-30	IND	-3	0	1
50	1610612739	0020300455	JAN 02, 2004	CLE @ NJN	L	10	23	0.303030303030303	240	34	82	0.415	3	13	0.231	11	14	0.786	8	31	39	26	8	4	15	18	82	Away	2004-01-02	NJN	-15	0	2
49	1610612739	0020300485	JAN 06, 2004	CLE vs. NYK	W	11	23	0.323529411764706	240	39	82	0.476	2	9	0.222	27	31	0.871	10	32	42	25	6	6	14	18	107	Home	2004-01-06	NYK	11	1	0
48	1610612739	0020300494	JAN 07, 2004	CLE @ TOR	L	11	24	0.314285714285714	240	30	84	0.357	1	8	0.125	8	12	0.667	19	31	50	12	8	2	12	19	69	Away	2004-01-07	TOR	-6	0	1
47	1610612739	0020300508	JAN 09, 2004	CLE @ BOS	L	11	25	0.305555555555556	240	28	84	0.333	6	23	0.261	20	32	0.625	17	35	52	13	9	3	22	26	82	Away	2004-01-09	BOS	-25	0	2
46	1610612739	0020300531	JAN 12, 2004	CLE @ LAL	L	11	26	0.297297297297297	240	29	87	0.333	2	14	0.143	19	26	0.731	15	39	54	11	8	7	17	27	79	Away	2004-01-12	LAL	-10	0	3
45	1610612739	0020300541	JAN 13, 2004	CLE @ SEA	W	12	26	0.315789473684211	240	41	89	0.461	1	5	0.2	21	23	0.913	16	31	47	18	10	6	9	17	104	Away	2004-01-13	SEA	8	1	0
44	1610612739	0020300556	JAN 15, 2004	CLE @ GSW	L	12	27	0.307692307692308	240	36	85	0.424	3	12	0.25	27	30	0.9	17	26	43	18	9	6	11	21	102	Away	2004-01-15	GSW	-17	0	1
43	1610612739	0020300573	JAN 17, 2004	CLE @ UTA	W	13	27	0.325	265	33	85	0.388	3	10	0.3	33	43	0.767	17	35	52	15	9	7	16	31	102	Away	2004-01-17	UTA	6	1	0
42	1610612739	0020300590	JAN 20, 2004	CLE vs. SEA	W	14	27	0.341463414634146	240	29	85	0.341	3	10	0.3	38	42	0.905	24	31	55	15	4	4	11	14	99	Home	2004-01-20	SEA	5	2	0
41	1610612739	0020300605	JAN 22, 2004	CLE vs. SAC	L	14	28	0.333333333333333	240	33	85	0.388	6	15	0.4	17	22	0.773	13	32	45	20	10	4	10	21	89	Home	2004-01-22	SAC	-6	0	1
40	1610612739	0020300623	JAN 24, 2004	CLE vs. PHI	W	15	28	0.348837209302326	240	32	74	0.432	6	17	0.353	25	32	0.781	12	29	41	24	6	7	9	21	95	Home	2004-01-24	PHI	8	1	0
39	1610612739	0020300635	JAN 26, 2004	CLE vs. ORL	W	16	28	0.363636363636364	240	36	94	0.383	5	9	0.556	22	33	0.667	16	32	48	23	7	7	6	23	99	Home	2004-01-26	ORL	1	2	0
38	1610612739	0020300647	JAN 28, 2004	CLE vs. MIA	W	17	28	0.377777777777778	240	37	78	0.474	1	7	0.143	19	25	0.76	11	25	36	24	5	8	11	19	94	Home	2004-01-28	MIA	1	3	0
37	1610612739	0020300666	JAN 30, 2004	CLE @ MIL	L	17	29	0.369565217391304	240	36	91	0.396	3	15	0.2	20	28	0.714	19	33	52	22	8	6	13	24	95	Away	2004-01-30	MIL	-6	0	1
36	1610612739	0020300680	FEB 01, 2004	CLE @ WAS	W	18	29	0.382978723404255	240	38	74	0.514	2	8	0.25	26	30	0.867	9	35	44	23	6	9	24	22	104	Away	2004-02-01	WAS	4	1	0
35	1610612739	0020300694	FEB 03, 2004	CLE @ DET	W	19	29	0.395833333333333	240	35	84	0.417	1	4	0.25	14	20	0.7	14	31	45	21	7	7	8	24	85	Away	2004-02-03	DET	3	2	0
34	1610612739	0020300703	FEB 04, 2004	CLE vs. LAL	L	19	30	0.387755102040816	265	39	96	0.406	6	11	0.545	22	29	0.759	13	34	47	23	5	4	6	32	106	Home	2004-02-04	LAL	-5	0	1
33	1610612739	0020300715	FEB 06, 2004	CLE @ MIN	L	19	31	0.38	240	35	74	0.473	2	5	0.4	20	29	0.69	9	27	36	23	5	5	13	21	92	Away	2004-02-06	MIN	-11	0	2
32	1610612739	0020300725	FEB 07, 2004	CLE vs. WAS	L	19	32	0.372549019607843	240	37	89	0.416	3	6	0.5	11	18	0.611	15	24	39	23	8	8	9	26	88	Home	2004-02-07	WAS	-18	0	3
31	1610612739	0020300737	FEB 09, 2004	CLE vs. BOS	W	20	32	0.384615384615385	240	34	86	0.395	4	13	0.308	25	30	0.833	17	37	54	21	7	6	12	21	97	Home	2004-02-09	BOS	8	1	0
30	1610612739	0020300752	FEB 11, 2004	CLE vs. NJN	L	20	33	0.377358490566038	240	35	92	0.38	2	11	0.182	13	18	0.722	21	32	53	23	7	7	19	19	85	Home	2004-02-11	NJN	-20	0	1
29	1610612739	0020300775	FEB 18, 2004	CLE vs. DAL	L	20	34	0.37037037037037	240	39	84	0.464	2	9	0.222	18	21	0.857	9	31	40	26	2	8	12	16	98	Home	2004-02-18	DAL	-16	0	2
28	1610612739	0020300789	FEB 20, 2004	CLE vs. SAS	W	21	34	0.381818181818182	240	37	84	0.44	1	7	0.143	14	20	0.7	11	39	50	18	6	7	18	22	89	Home	2004-02-20	SAS	2	1	0
27	1610612739	0020300802	FEB 22, 2004	CLE @ NYK	W	22	34	0.392857142857143	240	31	82	0.378	3	7	0.429	27	35	0.771	13	39	52	9	2	5	8	16	92	Away	2004-02-22	NYK	6	2	0
26	1610612739	0020300812	FEB 23, 2004	CLE vs. NOH	W	23	34	0.403508771929825	240	39	83	0.47	9	17	0.529	17	23	0.739	8	24	32	29	13	10	9	21	104	Home	2004-02-23	NOH	4	3	0
25	1610612739	0020300830	FEB 25, 2004	CLE @ HOU	L	23	35	0.396551724137931	240	35	88	0.398	5	9	0.556	9	15	0.6	16	36	52	21	6	9	12	17	84	Away	2004-02-25	HOU	-6	0	1
24	1610612739	0020300838	FEB 27, 2004	CLE @ ORL	W	24	35	0.406779661016949	265	40	83	0.482	3	7	0.429	29	36	0.806	15	35	50	22	9	6	21	21	112	Away	2004-02-27	ORL	5	1	0
23	1610612739	0020300865	MAR 01, 2004	CLE @ CHI	L	24	36	0.4	240	30	83	0.361	1	12	0.083	20	26	0.769	21	29	50	17	9	5	16	19	81	Away	2004-03-01	CHI	-11	0	1
22	1610612739	0020300876	MAR 03, 2004	CLE vs. ATL	W	25	36	0.409836065573771	240	41	95	0.432	3	12	0.25	27	31	0.871	19	43	62	31	11	7	11	23	112	Home	2004-03-03	ATL	32	1	0
21	1610612739	0020300890	MAR 05, 2004	CLE @ NOH	W	26	36	0.419354838709677	240	37	89	0.416	3	12	0.25	11	21	0.524	19	30	49	21	7	10	13	18	88	Away	2004-03-05	NOH	3	2	0
20	1610612739	0020300899	MAR 06, 2004	CLE vs. MIL	W	27	36	0.428571428571429	240	44	89	0.494	1	9	0.111	17	20	0.85	8	33	41	29	9	8	12	23	106	Home	2004-03-06	MIL	9	3	0
19	1610612739	0020300914	MAR 08, 2004	CLE @ ATL	W	28	36	0.4375	240	37	74	0.5	1	8	0.125	33	45	0.733	11	28	39	21	10	7	16	26	108	Away	2004-03-08	ATL	6	4	0
18	1610612739	0020300928	MAR 10, 2004	CLE @ TOR	W	29	36	0.446153846153846	240	42	81	0.519	3	6	0.5	19	22	0.864	11	37	48	26	5	2	10	18	106	Away	2004-03-10	TOR	14	5	0
17	1610612739	0020300957	MAR 14, 2004	CLE vs. IND	W	30	36	0.454545454545455	240	42	77	0.545	4	8	0.5	19	23	0.826	11	21	32	30	8	7	15	21	107	Home	2004-03-14	IND	3	6	0
16	1610612739	0020300967	MAR 16, 2004	CLE vs. CHI	W	31	36	0.462686567164179	240	42	93	0.452	8	13	0.615	19	29	0.655	23	34	57	29	13	13	20	15	111	Home	2004-03-16	CHI	24	7	0
15	1610612739	0020300989	MAR 19, 2004	CLE vs. UTA	L	31	37	0.455882352941176	240	31	75	0.413	0	4	0	26	34	0.765	12	22	34	19	8	8	11	28	88	Home	2004-03-19	UTA	-9	0	1
14	1610612739	0020301008	MAR 21, 2004	CLE vs. DET	L	31	38	0.449275362318841	240	29	76	0.382	3	13	0.231	15	20	0.75	12	33	45	23	3	7	13	20	76	Home	2004-03-21	DET	-20	0	2
13	1610612739	0020301018	MAR 23, 2004	CLE vs. PHX	L	31	39	0.442857142857143	240	27	86	0.314	3	11	0.273	29	32	0.906	22	20	42	18	6	5	18	14	86	Home	2004-03-23	PHX	-17	0	3
12	1610612739	0020301038	MAR 26, 2004	CLE @ PHI	L	31	40	0.436619718309859	240	27	69	0.391	3	6	0.5	14	20	0.7	11	21	32	18	4	8	11	16	71	Away	2004-03-26	PHI	-15	0	4
11	1610612739	0020301050	MAR 27, 2004	CLE vs. NJN	W	32	40	0.444444444444444	240	43	80	0.538	2	3	0.667	19	24	0.792	11	28	39	25	5	4	14	19	107	Home	2004-03-27	NJN	3	1	0
10	1610612739	0020301069	MAR 29, 2004	CLE @ SAS	L	32	41	0.438356164383562	240	37	78	0.474	3	4	0.75	16	17	0.941	10	23	33	23	7	3	18	19	93	Away	2004-03-29	SAS	-8	0	1
9	1610612739	0020301073	MAR 30, 2004	CLE @ DAL	L	32	42	0.432432432432432	240	44	90	0.489	0	5	0	21	32	0.656	17	27	44	25	7	2	16	26	109	Away	2004-03-30	DAL	-17	0	2
8	1610612739	0020301097	APR 02, 2004	CLE @ MIL	L	32	43	0.426666666666667	240	39	76	0.513	2	6	0.333	9	13	0.692	7	32	39	26	9	3	19	25	89	Away	2004-04-02	MIL	-18	0	3
7	1610612739	0020301102	APR 03, 2004	CLE vs. GSW	L	32	44	0.421052631578947	240	34	92	0.37	4	11	0.364	28	35	0.8	23	24	47	17	7	5	9	24	100	Home	2004-04-03	GSW	-3	0	4
6	1610612739	0020301115	APR 06, 2004	CLE vs. TOR	L	32	45	0.415584415584416	240	35	88	0.398	1	3	0.333	15	19	0.789	16	32	48	20	13	7	12	17	86	Home	2004-04-06	TOR	-1	0	5
5	1610612739	0020301128	APR 07, 2004	CLE @ MEM	L	32	46	0.41025641025641	240	29	72	0.403	1	3	0.333	15	21	0.714	10	31	41	17	6	7	18	30	74	Away	2004-04-07	MEM	-18	0	6
4	1610612739	0020301137	APR 09, 2004	CLE @ MIA	L	32	47	0.40506329113924	240	36	73	0.493	3	6	0.5	16	22	0.727	8	28	36	16	7	9	18	28	91	Away	2004-04-09	MIA	-15	0	7
3	1610612739	0020301151	APR 10, 2004	CLE vs. MIA	W	33	47	0.4125	240	38	86	0.442	5	11	0.455	10	16	0.625	12	39	51	29	3	7	9	23	91	Home	2004-04-10	MIA	11	1	0
2	1610612739	0020301162	APR 12, 2004	CLE vs. MIL	W	34	47	0.419753086419753	240	37	80	0.463	1	9	0.111	18	22	0.818	8	31	39	30	8	9	9	21	93	Home	2004-04-12	MIL	4	2	0
1	1610612739	0020301179	APR 14, 2004	CLE @ NYK	W	35	47	0.426829268292683	240	39	80	0.488	4	11	0.364	18	20	0.9	12	28	40	22	12	7	13	12	100	Away	2004-04-14	NYK	10	3	0
