Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612743	0020300011	OCT 29, 2003	DEN vs. SAS	W	1	0	1	240	28	96	0.292	4	10	0.4	20	29	0.69	26	40	66	17	8	7	17	25	80	Home	2003-10-29	SAS	8	1	0
81	1610612743	0020300017	OCT 30, 2003	DEN @ HOU	L	1	1	0.5	240	26	73	0.356	4	13	0.308	29	36	0.806	15	23	38	10	10	8	22	26	85	Away	2003-10-30	HOU	-17	0	1
80	1610612743	0020300036	NOV 01, 2003	DEN vs. SAC	W	2	1	0.666666666666667	240	42	86	0.488	2	5	0.4	23	28	0.821	12	37	49	25	9	14	16	25	109	Home	2003-11-01	SAC	21	1	0
79	1610612743	0020300048	NOV 04, 2003	DEN @ IND	L	2	2	0.5	240	23	79	0.291	2	9	0.222	12	18	0.667	18	31	49	12	8	10	22	19	60	Away	2003-11-04	IND	-11	0	1
78	1610612743	0020300057	NOV 05, 2003	DEN @ CLE	W	3	2	0.6	240	38	88	0.432	7	19	0.368	10	18	0.556	13	29	42	17	10	7	14	24	93	Away	2003-11-05	CLE	4	1	0
77	1610612743	0020300073	NOV 07, 2003	DEN vs. LAC	L	3	3	0.5	265	38	99	0.384	9	20	0.45	17	24	0.708	16	35	51	21	12	4	19	20	102	Home	2003-11-07	LAC	-2	0	1
76	1610612743	0020300085	NOV 09, 2003	DEN @ TOR	L	3	4	0.428571428571429	240	26	75	0.347	2	7	0.286	22	26	0.846	14	25	39	11	6	6	11	15	76	Away	2003-11-09	TOR	-13	0	2
75	1610612743	0020300092	NOV 10, 2003	DEN @ CHI	W	4	4	0.5	240	33	87	0.379	6	13	0.462	33	41	0.805	22	26	48	22	16	3	17	18	105	Away	2003-11-10	CHI	8	1	0
74	1610612743	0020300123	NOV 14, 2003	DEN vs. ORL	W	5	4	0.555555555555556	240	34	89	0.382	3	10	0.3	35	46	0.761	22	31	53	22	14	12	17	22	106	Home	2003-11-14	ORL	5	2	0
73	1610612743	0020300148	NOV 18, 2003	DEN @ MIN	L	5	5	0.5	240	27	84	0.321	6	15	0.4	16	21	0.762	11	27	38	17	4	2	8	23	76	Away	2003-11-18	MIN	-13	0	1
72	1610612743	0020300159	NOV 19, 2003	DEN vs. MIL	W	6	5	0.545454545454545	240	33	83	0.398	2	11	0.182	26	34	0.765	20	30	50	27	10	16	11	22	94	Home	2003-11-19	MIL	8	1	0
71	1610612743	0020300169	NOV 21, 2003	DEN vs. WAS	W	7	5	0.583333333333333	240	44	93	0.473	6	14	0.429	14	17	0.824	15	34	49	38	9	10	11	25	108	Home	2003-11-21	WAS	21	2	0
70	1610612743	0020300180	NOV 22, 2003	DEN @ DAL	L	7	6	0.538461538461538	240	37	95	0.389	4	20	0.2	23	28	0.821	19	33	52	14	7	3	14	22	101	Away	2003-11-22	DAL	-14	0	1
69	1610612743	0020300196	NOV 25, 2003	DEN vs. PHX	W	8	6	0.571428571428571	240	38	89	0.427	6	12	0.5	28	33	0.848	22	28	50	27	15	10	15	20	110	Home	2003-11-25	PHX	30	1	0
68	1610612743	0020300217	NOV 28, 2003	DEN vs. DAL	W	9	6	0.6	240	39	75	0.52	8	20	0.4	27	35	0.771	12	35	47	26	6	10	22	28	113	Home	2003-11-28	DAL	10	2	0
67	1610612743	0020300231	NOV 29, 2003	DEN @ LAC	W	10	6	0.625	240	36	77	0.468	5	15	0.333	21	32	0.656	14	32	46	21	9	8	16	27	98	Away	2003-11-29	LAC	12	3	0
66	1610612743	0020300245	DEC 02, 2003	DEN vs. CLE	W	11	6	0.647058823529412	240	41	77	0.532	6	9	0.667	27	39	0.692	11	26	37	27	12	15	20	20	115	Home	2003-12-02	CLE	12	4	0
65	1610612743	0020300256	DEC 03, 2003	DEN @ GSW	W	12	6	0.666666666666667	240	40	67	0.597	7	11	0.636	30	36	0.833	6	25	31	23	7	7	14	24	117	Away	2003-12-03	GSW	8	5	0
64	1610612743	0020300266	DEC 05, 2003	DEN vs. GSW	W	13	6	0.684210526315789	240	34	80	0.425	5	16	0.313	25	32	0.781	10	36	46	29	4	7	9	19	98	Home	2003-12-05	GSW	7	6	0
63	1610612743	0020300282	DEC 07, 2003	DEN vs. BOS	L	13	7	0.65	240	41	80	0.512	7	19	0.368	22	31	0.71	13	27	40	31	12	9	20	28	111	Home	2003-12-07	BOS	-5	0	1
62	1610612743	0020300293	DEC 09, 2003	DEN @ ATL	L	13	8	0.619047619047619	240	32	80	0.4	6	14	0.429	28	32	0.875	13	26	39	10	10	4	20	25	98	Away	2003-12-09	ATL	-14	0	2
61	1610612743	0020300309	DEC 12, 2003	DEN @ PHI	W	14	8	0.636363636363636	240	36	76	0.474	4	14	0.286	10	13	0.769	10	31	41	24	10	3	18	15	86	Away	2003-12-12	PHI	9	1	0
60	1610612743	0020300320	DEC 13, 2003	DEN @ NYK	L	14	9	0.608695652173913	240	32	81	0.395	3	11	0.273	21	26	0.808	12	27	39	15	12	5	14	25	88	Away	2003-12-13	NYK	-7	0	1
59	1610612743	0020300344	DEC 16, 2003	DEN vs. NOH	W	15	9	0.625	240	44	84	0.524	8	12	0.667	20	25	0.8	8	39	47	30	8	6	14	21	116	Home	2003-12-16	NOH	22	1	0
58	1610612743	0020300355	DEC 17, 2003	DEN @ SEA	W	16	9	0.64	240	43	89	0.483	3	18	0.167	10	12	0.833	19	28	47	24	13	11	19	17	99	Away	2003-12-17	SEA	1	2	0
