Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0020300017	OCT 30, 2003	HOU vs. DEN	W	1	0	1	240	37	76	0.487	4	7	0.571	24	32	0.75	14	30	44	21	11	4	19	29	102	Home	2003-10-30	DEN	17	1	0
81	1610612745	0020300034	NOV 01, 2003	HOU vs. MEM	L	1	1	0.5	240	24	66	0.364	2	15	0.133	21	28	0.75	13	29	42	14	8	10	22	17	71	Home	2003-11-01	MEM	-8	0	1
80	1610612745	0020300044	NOV 03, 2003	HOU @ CHI	W	2	1	0.666666666666667	240	37	71	0.521	9	15	0.6	15	19	0.789	1	40	41	22	12	10	14	20	98	Away	2003-11-03	CHI	32	1	0
79	1610612745	0020300049	NOV 04, 2003	HOU @ NJN	W	3	1	0.75	240	35	66	0.53	5	10	0.5	11	17	0.647	5	39	44	17	9	4	22	22	86	Away	2003-11-04	NJN	11	2	0
78	1610612745	0020300081	NOV 08, 2003	HOU vs. ORL	W	4	1	0.8	240	36	80	0.45	9	22	0.409	15	22	0.682	19	32	51	21	6	6	15	16	96	Home	2003-11-08	ORL	10	3	0
77	1610612745	0020300099	NOV 11, 2003	HOU vs. MIA	W	5	1	0.833333333333333	240	31	69	0.449	10	24	0.417	18	20	0.9	7	29	36	21	6	12	15	23	90	Home	2003-11-11	MIA	20	4	0
76	1610612745	0020300112	NOV 13, 2003	HOU @ DAL	L	5	2	0.714285714285714	240	33	82	0.402	8	23	0.348	12	12	1	11	31	42	23	6	3	13	22	86	Away	2003-11-13	DAL	-11	0	1
75	1610612745	0020300121	NOV 14, 2003	HOU vs. PHX	W	6	2	0.75	240	33	85	0.388	7	20	0.35	17	26	0.654	15	27	42	17	6	7	14	21	90	Home	2003-11-14	PHX	5	1	0
74	1610612745	0020300136	NOV 16, 2003	HOU @ TOR	L	6	3	0.666666666666667	290	31	84	0.369	4	16	0.25	31	36	0.861	14	30	44	11	10	3	19	32	97	Away	2003-11-16	TOR	-4	0	1
73	1610612745	0020300139	NOV 17, 2003	HOU @ PHI	W	7	3	0.7	240	26	80	0.325	9	28	0.321	13	16	0.813	15	35	50	16	4	8	18	24	74	Away	2003-11-17	PHI	8	1	0
72	1610612745	0020300157	NOV 19, 2003	HOU vs. GSW	W	8	3	0.727272727272727	240	34	78	0.436	8	15	0.533	9	16	0.563	11	27	38	20	7	5	11	18	85	Home	2003-11-19	GSW	2	2	0
71	1610612745	0020300174	NOV 21, 2003	HOU @ POR	L	8	4	0.666666666666667	240	30	70	0.429	6	18	0.333	12	17	0.706	11	33	44	18	4	7	16	23	78	Away	2003-11-21	POR	-7	0	1
70	1610612745	0020300191	NOV 24, 2003	HOU @ LAC	W	9	4	0.692307692307692	240	38	77	0.494	9	21	0.429	20	29	0.69	12	34	46	26	5	6	17	33	105	Away	2003-11-24	LAC	15	1	0
