Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612753	0020200001	OCT 29, 2002	ORL vs. PHI	W	1	0	1	240	36	81	0.444	6	18	0.333	17	22	0.773	8	31	39	24	4	8	15	26	95	Home	2002-10-29	PHI	7	1	0
81	1610612753	0020200009	OCT 30, 2002	ORL @ MIA	W	2	0	1	240	39	71	0.549	8	12	0.667	14	21	0.667	9	29	38	22	5	2	13	19	100	Away	2002-10-30	MIA	14	2	0
80	1610612753	0020200024	NOV 01, 2002	ORL @ MIN	L	2	1	0.666666666666667	240	31	78	0.397	6	22	0.273	37	41	0.902	9	33	42	21	5	4	17	29	105	Away	2002-11-01	MIN	-6	0	1
79	1610612753	0020200037	NOV 02, 2002	ORL @ MIL	W	3	1	0.75	240	36	82	0.439	11	22	0.5	17	19	0.895	14	28	42	22	9	4	15	23	100	Away	2002-11-02	MIL	10	1	0
78	1610612753	0020200052	NOV 05, 2002	ORL vs. SAC	W	4	1	0.8	240	48	88	0.545	5	15	0.333	24	28	0.857	11	34	45	34	7	3	19	25	125	Home	2002-11-05	SAC	4	2	0
77	1610612753	0020200073	NOV 08, 2002	ORL vs. SEA	W	5	1	0.833333333333333	240	39	82	0.476	4	15	0.267	23	27	0.852	11	26	37	22	8	5	9	17	105	Home	2002-11-08	SEA	7	3	0
76	1610612753	0020200093	NOV 10, 2002	ORL vs. LAC	L	5	2	0.714285714285714	240	40	85	0.471	7	29	0.241	30	33	0.909	13	20	33	23	4	5	10	29	117	Home	2002-11-10	LAC	-3	0	1
75	1610612753	0020200100	NOV 12, 2002	ORL vs. TOR	L	5	3	0.625	240	38	80	0.475	3	14	0.214	30	34	0.882	8	27	35	22	9	2	9	27	109	Home	2002-11-12	TOR	-6	0	2
74	1610612753	0020200116	NOV 14, 2002	ORL @ LAC	W	6	3	0.666666666666667	240	41	90	0.456	8	20	0.4	11	13	0.846	16	36	52	21	10	6	14	25	101	Away	2002-11-14	LAC	21	1	0
73	1610612753	0020200137	NOV 16, 2002	ORL @ GSW	L	6	4	0.6	240	30	78	0.385	2	8	0.25	30	42	0.714	11	18	29	8	6	5	14	31	92	Away	2002-11-16	GSW	-43	0	1
72	1610612753	0020200141	NOV 17, 2002	ORL @ SAC	L	6	5	0.545454545454545	240	36	96	0.375	9	22	0.409	18	21	0.857	22	31	53	20	12	4	20	21	99	Away	2002-11-17	SAC	-2	0	2
71	1610612753	0020200155	NOV 19, 2002	ORL @ SEA	W	7	5	0.583333333333333	240	40	78	0.513	11	22	0.5	10	11	0.909	7	30	37	22	6	5	14	17	101	Away	2002-11-19	SEA	17	1	0
70	1610612753	0020200163	NOV 20, 2002	ORL @ POR	L	7	6	0.538461538461538	240	31	85	0.365	7	20	0.35	15	16	0.938	6	28	34	22	10	3	10	22	84	Away	2002-11-20	POR	-14	0	1
69	1610612753	0020200168	NOV 22, 2002	ORL @ IND	L	7	7	0.5	240	26	79	0.329	1	10	0.1	17	30	0.567	17	30	47	15	6	10	22	21	70	Away	2002-11-22	IND	-36	0	2
68	1610612753	0020200191	NOV 24, 2002	ORL vs. MIA	W	8	7	0.533333333333333	240	31	74	0.419	2	6	0.333	13	18	0.722	12	38	50	15	5	6	18	22	77	Home	2002-11-24	MIA	2	1	0
67	1610612753	0020200206	NOV 27, 2002	ORL vs. LAL	W	9	7	0.5625	240	37	81	0.457	10	19	0.526	28	35	0.8	13	30	43	18	5	2	10	20	112	Home	2002-11-27	LAL	10	2	0
66	1610612753	0020200231	NOV 30, 2002	ORL vs. ATL	W	10	7	0.588235294117647	240	46	89	0.517	6	15	0.4	19	24	0.792	15	33	48	24	11	5	12	16	117	Home	2002-11-30	ATL	25	3	0
65	1610612753	0020200244	DEC 02, 2002	ORL vs. BOS	L	10	8	0.555555555555556	240	33	88	0.375	7	20	0.35	24	28	0.857	16	31	47	15	6	1	12	23	97	Home	2002-12-02	BOS	-5	0	1
64	1610612753	0020200258	DEC 04, 2002	ORL @ NYK	W	11	8	0.578947368421053	240	36	78	0.462	5	12	0.417	10	17	0.588	10	33	43	25	5	2	15	16	87	Away	2002-12-04	NYK	2	1	0
63	1610612753	0020200269	DEC 06, 2002	ORL vs. WAS	W	12	8	0.6	240	37	82	0.451	5	17	0.294	9	11	0.818	7	38	45	20	9	3	12	21	88	Home	2002-12-06	WAS	10	2	0
62	1610612753	0020200282	DEC 07, 2002	ORL @ NJN	L	12	9	0.571428571428571	240	30	81	0.37	6	15	0.4	22	25	0.88	11	27	38	20	4	7	14	19	88	Away	2002-12-07	NJN	-33	0	1
61	1610612753	0020200293	DEC 09, 2002	ORL @ BOS	L	12	10	0.545454545454545	265	38	89	0.427	8	18	0.444	25	32	0.781	16	35	51	20	9	3	21	27	109	Away	2002-12-09	BOS	-5	0	2
60	1610612753	0020200302	DEC 10, 2002	ORL @ CHI	L	12	11	0.521739130434783	240	30	85	0.353	7	28	0.25	20	25	0.8	14	29	43	16	12	1	18	28	87	Away	2002-12-10	CHI	-20	0	3
59	1610612753	0020200317	DEC 13, 2002	ORL vs. GSW	W	13	11	0.541666666666667	240	40	89	0.449	6	14	0.429	25	35	0.714	14	34	48	23	14	5	9	28	111	Home	2002-12-13	GSW	26	1	0
58	1610612753	0020200341	DEC 15, 2002	ORL @ LAL	L	13	12	0.52	240	30	87	0.345	6	17	0.353	18	24	0.75	11	25	36	13	11	4	12	27	84	Away	2002-12-15	LAL	-23	0	1
57	1610612753	0020200347	DEC 16, 2002	ORL @ PHX	L	13	13	0.5	240	30	86	0.349	6	19	0.316	18	23	0.783	21	26	47	18	7	1	12	22	84	Away	2002-12-16	PHX	-3	0	2
56	1610612753	0020200363	DEC 18, 2002	ORL @ UTA	W	14	13	0.518518518518518	240	33	71	0.465	8	16	0.5	23	27	0.852	4	24	28	18	13	2	15	26	97	Away	2002-12-18	UTA	7	1	0
55	1610612753	0020200377	DEC 20, 2002	ORL @ DEN	W	15	13	0.535714285714286	240	28	68	0.412	6	16	0.375	27	29	0.931	3	30	33	17	11	6	13	21	89	Away	2002-12-20	DEN	9	2	0
54	1610612753	0020200395	DEC 23, 2002	ORL vs. MIL	L	15	14	0.517241379310345	240	38	99	0.384	6	21	0.286	21	25	0.84	15	30	45	19	8	3	11	25	103	Home	2002-12-23	MIL	-5	0	1
53	1610612753	0020200402	DEC 25, 2002	ORL vs. DET	W	16	14	0.533333333333333	240	36	84	0.429	4	10	0.4	28	35	0.8	18	31	49	18	11	3	10	16	104	Home	2002-12-25	DET	5	1	0
52	1610612753	0020200412	DEC 27, 2002	ORL @ MEM	L	16	15	0.516129032258065	240	31	77	0.403	7	29	0.241	17	18	0.944	8	28	36	25	6	1	13	21	86	Away	2002-12-27	MEM	-13	0	1
51	1610612753	0020200419	DEC 28, 2002	ORL vs. BOS	W	17	15	0.53125	240	31	75	0.413	6	19	0.316	33	45	0.733	12	31	43	19	8	1	15	27	101	Home	2002-12-28	BOS	6	1	0
50	1610612753	0020200432	DEC 30, 2002	ORL vs. WAS	W	18	15	0.545454545454545	240	40	76	0.526	10	20	0.5	22	30	0.733	9	29	38	31	7	3	15	30	112	Home	2002-12-30	WAS	17	2	0
49	1610612753	0020200459	JAN 03, 2003	ORL @ NOH	L	18	16	0.529411764705882	240	34	77	0.442	4	12	0.333	17	23	0.739	12	24	36	22	6	2	16	26	89	Away	2003-01-03	NOH	-11	0	1
48	1610612753	0020200465	JAN 04, 2003	ORL vs. NJN	L	18	17	0.514285714285714	240	35	81	0.432	7	22	0.318	6	8	0.75	10	27	37	19	10	1	18	27	83	Home	2003-01-04	NJN	-5	0	2
47	1610612753	0020200479	JAN 06, 2003	ORL vs. NYK	W	19	17	0.527777777777778	240	34	73	0.466	11	23	0.478	24	30	0.8	10	31	41	22	5	3	12	20	103	Home	2003-01-06	NYK	3	1	0
46	1610612753	0020200493	JAN 08, 2003	ORL vs. HOU	L	19	18	0.513513513513513	240	31	87	0.356	4	15	0.267	15	21	0.714	16	18	34	14	13	2	9	22	81	Home	2003-01-08	HOU	-10	0	1
45	1610612753	0020200506	JAN 10, 2003	ORL vs. IND	L	19	19	0.5	265	35	78	0.449	8	17	0.471	19	23	0.826	9	30	39	22	8	4	23	19	97	Home	2003-01-10	IND	-4	0	2
44	1610612753	0020200525	JAN 12, 2003	ORL @ PHI	W	20	19	0.512820512820513	240	37	70	0.529	9	24	0.375	24	33	0.727	6	20	26	25	15	2	18	21	107	Away	2003-01-12	PHI	2	1	0
43	1610612753	0020200531	JAN 13, 2003	ORL vs. DET	L	20	20	0.5	240	32	74	0.432	4	10	0.4	18	24	0.75	8	26	34	17	9	2	12	27	86	Home	2003-01-13	DET	-15	0	1
42	1610612753	0020200553	JAN 16, 2003	ORL @ WAS	L	20	21	0.48780487804878	240	34	74	0.459	6	16	0.375	19	29	0.655	14	22	36	22	6	4	13	22	93	Away	2003-01-16	WAS	-15	0	2
41	1610612753	0020200574	JAN 19, 2003	ORL @ TOR	W	21	21	0.5	240	40	89	0.449	7	12	0.583	14	18	0.778	17	33	50	19	7	5	13	25	101	Away	2003-01-19	TOR	8	1	0
40	1610612753	0020200588	JAN 21, 2003	ORL @ CLE	W	22	21	0.511627906976744	240	37	83	0.446	7	21	0.333	22	26	0.846	10	31	41	27	9	6	11	22	103	Away	2003-01-21	CLE	9	2	0
39	1610612753	0020200592	JAN 22, 2003	ORL vs. CHI	W	23	21	0.522727272727273	240	30	78	0.385	5	20	0.25	29	40	0.725	13	30	43	16	6	3	8	22	94	Home	2003-01-22	CHI	3	3	0
38	1610612753	0020200607	JAN 24, 2003	ORL vs. PHX	L	23	22	0.511111111111111	240	39	81	0.481	6	19	0.316	23	26	0.885	8	30	38	22	10	3	11	20	107	Home	2003-01-24	PHX	-3	0	1
37	1610612753	0020200624	JAN 26, 2003	ORL @ BOS	L	23	23	0.5	240	30	82	0.366	7	23	0.304	16	20	0.8	19	26	45	20	8	2	19	25	83	Away	2003-01-26	BOS	-8	0	2
36	1610612753	0020200644	JAN 29, 2003	ORL vs. CLE	W	24	23	0.51063829787234	240	40	91	0.44	6	19	0.316	27	37	0.73	17	32	49	21	11	5	20	36	113	Home	2003-01-29	CLE	5	1	0
35	1610612753	0020200661	JAN 31, 2003	ORL vs. SAS	L	24	24	0.5	240	46	94	0.489	5	16	0.313	11	13	0.846	15	23	38	21	6	4	10	20	108	Home	2003-01-31	SAS	-1	0	1
34	1610612753	0020200679	FEB 02, 2003	ORL @ ATL	L	24	25	0.489795918367347	240	34	96	0.354	8	31	0.258	13	16	0.813	17	30	47	18	7	1	5	22	89	Away	2003-02-02	ATL	-8	0	2
33	1610612753	0020200690	FEB 04, 2003	ORL vs. POR	L	24	26	0.48	240	34	91	0.374	6	22	0.273	15	19	0.789	12	31	43	19	8	3	13	24	89	Home	2003-02-04	POR	-7	0	3
32	1610612753	0020200708	FEB 11, 2003	ORL vs. NJN	W	25	26	0.490196078431373	240	34	81	0.42	7	22	0.318	17	23	0.739	9	40	49	16	3	5	13	24	92	Home	2003-02-11	NJN	9	1	0
31	1610612753	0020200730	FEB 13, 2003	ORL @ DET	L	25	27	0.480769230769231	240	31	74	0.419	7	19	0.368	19	21	0.905	9	28	37	16	9	2	16	28	88	Away	2003-02-13	DET	-10	0	1
30	1610612753	0020200735	FEB 14, 2003	ORL @ PHI	L	25	28	0.471698113207547	240	35	83	0.422	12	26	0.462	16	22	0.727	10	19	29	22	5	4	12	28	98	Away	2003-02-14	PHI	-1	0	2
29	1610612753	0020200749	FEB 16, 2003	ORL @ TOR	L	25	29	0.462962962962963	240	35	85	0.412	7	21	0.333	20	27	0.741	15	30	45	18	5	3	9	23	97	Away	2003-02-16	TOR	-2	0	3
28	1610612753	0020200762	FEB 18, 2003	ORL vs. NOH	W	26	29	0.472727272727273	240	35	82	0.427	3	15	0.2	26	33	0.788	12	22	34	17	11	6	9	22	99	Home	2003-02-18	NOH	5	1	0
27	1610612753	0020200784	FEB 21, 2003	ORL vs. CHI	W	27	29	0.482142857142857	240	37	88	0.42	7	26	0.269	29	36	0.806	11	30	41	19	13	3	12	26	110	Home	2003-02-21	CHI	14	2	0
26	1610612753	0020200801	FEB 23, 2003	ORL @ NJN	W	28	29	0.491228070175439	240	39	76	0.513	7	19	0.368	28	35	0.8	5	36	41	24	6	5	14	20	113	Away	2003-02-23	NJN	8	3	0
25	1610612753	0020200813	FEB 25, 2003	ORL vs. DAL	W	29	29	0.5	240	34	75	0.453	9	20	0.45	21	26	0.808	10	31	41	22	10	3	16	17	98	Home	2003-02-25	DAL	5	4	0
