Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0020200007	OCT 30, 2002	HOU @ IND	L	0	1	0	240	30	81	0.37	3	7	0.429	19	26	0.731	16	34	50	9	8	8	17	21	82	Away	2002-10-30	IND	-9	0	1
81	1610612745	0020200027	NOV 01, 2002	HOU @ DEN	W	1	1	0.5	240	28	74	0.378	4	10	0.4	23	28	0.821	14	33	47	17	5	13	16	20	83	Away	2002-11-01	DEN	9	1	0
80	1610612745	0020200039	NOV 02, 2002	HOU vs. TOR	W	2	1	0.666666666666667	240	36	78	0.462	1	7	0.143	15	22	0.682	12	37	49	13	6	5	15	17	88	Home	2002-11-02	TOR	12	2	0
79	1610612745	0020200056	NOV 05, 2002	HOU vs. SEA	L	2	2	0.5	240	38	80	0.475	9	16	0.563	12	18	0.667	10	27	37	19	7	5	13	19	97	Home	2002-11-05	SEA	-7	0	1
78	1610612745	0020200089	NOV 09, 2002	HOU vs. GSW	W	3	2	0.6	240	40	88	0.455	6	19	0.316	25	35	0.714	16	24	40	20	7	6	9	23	111	Home	2002-11-09	GSW	7	1	0
77	1610612745	0020200105	NOV 12, 2002	HOU vs. POR	W	4	2	0.666666666666667	240	35	80	0.438	4	17	0.235	12	16	0.75	12	28	40	18	9	5	10	17	86	Home	2002-11-12	POR	3	2	0
76	1610612745	0020200126	NOV 15, 2002	HOU @ PHX	L	4	3	0.571428571428571	240	35	79	0.443	8	14	0.571	9	13	0.692	11	25	36	18	8	3	16	19	87	Away	2002-11-15	PHX	-1	0	1
75	1610612745	0020200142	NOV 17, 2002	HOU @ LAL	W	5	3	0.625	240	34	78	0.436	3	11	0.273	22	27	0.815	10	34	44	14	4	8	15	22	93	Away	2002-11-17	LAL	4	1	0
74	1610612745	0020200152	NOV 19, 2002	HOU vs. CLE	W	6	3	0.666666666666667	240	38	75	0.507	0	4	0	21	29	0.724	13	35	48	18	3	5	11	18	97	Home	2002-11-19	CLE	17	2	0
73	1610612745	0020200166	NOV 21, 2002	HOU @ DAL	L	6	4	0.6	240	33	80	0.413	8	23	0.348	16	22	0.727	10	39	49	22	7	3	16	22	90	Away	2002-11-21	DAL	-13	0	1
72	1610612745	0020200174	NOV 22, 2002	HOU vs. WAS	W	7	4	0.636363636363636	240	36	74	0.486	5	13	0.385	16	22	0.727	9	33	42	21	4	9	8	10	93	Home	2002-11-22	WAS	7	1	0
71	1610612745	0020200190	NOV 24, 2002	HOU @ LAC	L	7	5	0.583333333333333	240	32	71	0.451	5	9	0.556	20	30	0.667	10	28	38	17	14	5	23	24	89	Away	2002-11-24	LAC	-1	0	1
70	1610612745	0020200202	NOV 26, 2002	HOU @ POR	L	7	6	0.538461538461538	240	27	76	0.355	2	16	0.125	15	24	0.625	9	34	43	21	10	5	14	14	71	Away	2002-11-26	POR	-6	0	2
69	1610612745	0020200215	NOV 27, 2002	HOU @ GSW	W	8	6	0.571428571428571	240	34	77	0.442	2	9	0.222	21	32	0.656	16	36	52	19	5	11	15	21	91	Away	2002-11-27	GSW	7	1	0
68	1610612745	0020200228	NOV 29, 2002	HOU @ SEA	W	9	6	0.6	240	31	71	0.437	4	11	0.364	17	22	0.773	7	31	38	18	8	7	12	10	83	Away	2002-11-29	SEA	11	2	0
67	1610612745	0020200241	DEC 01, 2002	HOU @ SAC	L	9	7	0.5625	240	33	67	0.493	1	6	0.167	17	23	0.739	8	30	38	17	7	6	21	7	84	Away	2002-12-01	SAC	-19	0	1
66	1610612745	0020200252	DEC 03, 2002	HOU vs. SAS	W	10	7	0.588235294117647	240	35	77	0.455	2	8	0.25	17	18	0.944	18	35	53	19	4	7	16	24	89	Home	2002-12-03	SAS	14	1	0
65	1610612745	0020200272	DEC 06, 2002	HOU @ NOH	L	10	8	0.555555555555556	265	38	97	0.392	4	9	0.444	16	21	0.762	18	33	51	21	8	3	18	26	96	Away	2002-12-06	NOH	-2	0	1
64	1610612745	0020200285	DEC 07, 2002	HOU vs. PHI	W	11	8	0.578947368421053	240	38	77	0.494	8	15	0.533	13	19	0.684	13	30	43	27	10	4	20	19	97	Home	2002-12-07	PHI	25	1	0
63	1610612745	0020200304	DEC 10, 2002	HOU vs. SAC	W	12	8	0.6	240	35	83	0.422	7	14	0.5	26	28	0.929	13	38	51	20	7	8	12	17	103	Home	2002-12-10	SAC	7	2	0
62	1610612745	0020200323	DEC 13, 2002	HOU @ MEM	L	12	9	0.571428571428571	265	38	87	0.437	12	25	0.48	21	29	0.724	16	31	47	22	11	6	16	22	109	Away	2002-12-13	MEM	-5	0	1
61	1610612745	0020200335	DEC 14, 2002	HOU vs. LAC	L	12	10	0.545454545454545	240	33	77	0.429	2	16	0.125	15	21	0.714	11	25	36	15	6	7	12	18	83	Home	2002-12-14	LAC	-11	0	2
60	1610612745	0020200344	DEC 16, 2002	HOU @ MIA	W	13	10	0.565217391304348	265	38	85	0.447	7	17	0.412	22	28	0.786	20	34	54	12	9	9	18	21	105	Away	2002-12-16	MIA	5	1	0
59	1610612745	0020200361	DEC 18, 2002	HOU vs. IND	W	14	10	0.583333333333333	240	31	81	0.383	5	18	0.278	28	31	0.903	25	35	60	17	8	8	22	23	95	Home	2002-12-18	IND	12	2	0
58	1610612745	0020200376	DEC 20, 2002	HOU vs. ATL	W	15	10	0.6	240	36	80	0.45	9	19	0.474	20	23	0.87	4	35	39	24	5	9	7	13	101	Home	2002-12-20	ATL	19	3	0
57	1610612745	0020200384	DEC 21, 2002	HOU @ MIN	L	15	11	0.576923076923077	240	34	82	0.415	2	19	0.105	16	22	0.727	13	32	45	19	6	6	12	14	86	Away	2002-12-21	MIN	-12	0	1
56	1610612745	0020200399	DEC 23, 2002	HOU vs. UTA	L	15	12	0.555555555555556	240	35	65	0.538	4	15	0.267	17	17	1	5	19	24	21	9	5	21	21	91	Home	2002-12-23	UTA	-5	0	2
55	1610612745	0020200414	DEC 27, 2002	HOU vs. NYK	L	15	13	0.535714285714286	240	23	78	0.295	4	15	0.267	33	43	0.767	17	34	51	10	4	2	11	17	83	Home	2002-12-27	NYK	-16	0	3
54	1610612745	0020200430	DEC 29, 2002	HOU vs. NOH	W	16	13	0.551724137931034	240	36	81	0.444	4	16	0.25	21	29	0.724	11	34	45	16	6	9	11	20	97	Home	2002-12-29	NOH	12	1	0
53	1610612745	0020200447	DEC 31, 2002	HOU vs. MIL	W	17	13	0.566666666666667	240	38	76	0.5	9	22	0.409	18	24	0.75	9	35	44	21	5	11	14	16	103	Home	2002-12-31	MIL	23	2	0
52	1610612745	0020200469	JAN 04, 2003	HOU vs. GSW	L	17	14	0.548387096774194	240	33	89	0.371	4	17	0.235	14	17	0.824	19	31	50	15	9	7	11	18	84	Home	2003-01-04	GSW	-2	0	1
51	1610612745	0020200488	JAN 07, 2003	HOU vs. MIN	W	18	14	0.5625	240	32	70	0.457	6	13	0.462	24	35	0.686	7	36	43	23	10	2	16	23	94	Home	2003-01-07	MIN	8	1	0
50	1610612745	0020200493	JAN 08, 2003	HOU @ ORL	W	19	14	0.575757575757576	240	32	72	0.444	2	12	0.167	25	26	0.962	15	37	52	12	4	9	21	20	91	Away	2003-01-08	ORL	10	2	0
49	1610612745	0020200508	JAN 10, 2003	HOU @ ATL	L	19	15	0.558823529411765	240	28	81	0.346	6	21	0.286	13	27	0.481	16	31	47	12	6	3	12	24	75	Away	2003-01-10	ATL	-9	0	1
48	1610612745	0020200522	JAN 11, 2003	HOU vs. DEN	W	20	15	0.571428571428571	240	33	73	0.452	7	15	0.467	14	22	0.636	9	34	43	21	4	9	16	18	87	Home	2003-01-11	DEN	2	1	0
47	1610612745	0020200534	JAN 13, 2003	HOU vs. BOS	W	21	15	0.583333333333333	240	37	74	0.5	7	17	0.412	20	22	0.909	5	40	45	25	7	8	13	15	101	Home	2003-01-13	BOS	9	2	0
46	1610612745	0020200547	JAN 15, 2003	HOU vs. PHX	W	22	15	0.594594594594595	240	34	81	0.42	5	16	0.313	29	37	0.784	9	37	46	18	7	11	8	20	102	Home	2003-01-15	PHX	6	3	0
45	1610612745	0020200563	JAN 17, 2003	HOU vs. LAL	W	23	15	0.605263157894737	265	35	79	0.443	10	15	0.667	28	31	0.903	10	40	50	23	6	9	17	20	108	Home	2003-01-17	LAL	4	4	0
44	1610612745	0020200581	JAN 20, 2003	HOU @ SAS	L	23	16	0.58974358974359	240	36	87	0.414	2	11	0.182	8	10	0.8	18	31	49	20	9	5	13	20	82	Away	2003-01-20	SAS	-5	0	1
43	1610612745	0020200589	JAN 21, 2003	HOU @ DAL	L	23	17	0.575	240	25	65	0.385	1	6	0.167	35	43	0.814	18	28	46	8	4	3	26	25	86	Away	2003-01-21	DAL	-21	0	2
42	1610612745	0020200614	JAN 24, 2003	HOU vs. DET	L	23	18	0.560975609756098	240	28	72	0.389	1	6	0.167	17	23	0.739	10	30	40	12	1	3	10	24	74	Home	2003-01-24	DET	-24	0	3
41	1610612745	0020200627	JAN 26, 2003	HOU @ CHI	L	23	19	0.547619047619048	240	35	78	0.449	2	12	0.167	26	38	0.684	11	28	39	14	7	1	14	17	98	Away	2003-01-26	CHI	-2	0	4
40	1610612745	0020200634	JAN 27, 2003	HOU @ MEM	W	24	19	0.558139534883721	240	32	75	0.427	4	8	0.5	32	39	0.821	11	32	43	18	6	11	14	21	100	Away	2003-01-27	MEM	5	1	0
39	1610612745	0020200649	JAN 29, 2003	HOU vs. DAL	L	24	20	0.545454545454545	240	30	77	0.39	1	9	0.111	20	22	0.909	10	32	42	20	9	4	18	18	81	Home	2003-01-29	DAL	-23	0	1
38	1610612745	0020200663	JAN 31, 2003	HOU vs. MIN	W	25	20	0.555555555555556	240	50	86	0.581	5	15	0.333	16	19	0.842	11	26	37	30	9	6	14	18	121	Home	2003-01-31	MIN	20	1	0
37	1610612745	0020200681	FEB 02, 2003	HOU vs. SAC	W	26	20	0.565217391304348	240	44	86	0.512	6	19	0.316	11	15	0.733	10	35	45	24	6	13	17	19	105	Home	2003-02-02	SAC	16	2	0
36	1610612745	0020200694	FEB 04, 2003	HOU @ MIN	L	26	21	0.553191489361702	240	34	78	0.436	4	19	0.211	17	21	0.81	10	22	32	16	7	5	13	18	89	Away	2003-02-04	MIN	-14	0	1
35	1610612745	0020200698	FEB 05, 2003	HOU @ CLE	L	26	22	0.541666666666667	240	38	78	0.487	4	14	0.286	22	30	0.733	10	29	39	17	8	10	15	19	102	Away	2003-02-05	CLE	-3	0	2
34	1610612745	0020200714	FEB 11, 2003	HOU vs. UTA	L	26	23	0.530612244897959	265	38	87	0.437	6	12	0.5	19	26	0.731	15	22	37	19	11	2	11	24	101	Home	2003-02-11	UTA	-2	0	3
33	1610612745	0020200728	FEB 12, 2003	HOU @ UTA	W	27	23	0.54	240	40	76	0.526	6	12	0.5	20	25	0.8	11	35	46	17	10	6	17	21	106	Away	2003-02-12	UTA	30	1	0
32	1610612745	0020200739	FEB 14, 2003	HOU vs. MIA	L	27	24	0.529411764705882	240	26	79	0.329	4	21	0.19	26	40	0.65	19	30	49	10	6	2	8	24	82	Home	2003-02-14	MIA	-12	0	1
31	1610612745	0020200769	FEB 18, 2003	HOU @ LAL	L	27	25	0.519230769230769	290	36	97	0.371	4	16	0.25	23	32	0.719	21	35	56	20	6	4	15	27	99	Away	2003-02-18	LAL	-7	0	2
30	1610612745	0020200775	FEB 19, 2003	HOU @ PHX	W	28	25	0.528301886792453	240	37	84	0.44	11	23	0.478	22	26	0.846	22	35	57	18	6	8	14	21	107	Away	2003-02-19	PHX	18	1	0
29	1610612745	0020200789	FEB 21, 2003	HOU vs. DAL	L	28	26	0.518518518518518	240	30	85	0.353	4	17	0.235	21	28	0.75	23	33	56	14	9	2	14	17	85	Home	2003-02-21	DAL	-15	0	1
28	1610612745	0020200795	FEB 22, 2003	HOU vs. MEM	W	29	26	0.527272727272727	240	39	86	0.453	4	12	0.333	11	14	0.786	15	36	51	26	4	6	13	22	93	Home	2003-02-22	MEM	11	1	0
27	1610612745	0020200807	FEB 24, 2003	HOU @ BOS	W	30	26	0.535714285714286	265	32	72	0.444	13	28	0.464	24	28	0.857	6	38	44	23	6	6	17	19	101	Away	2003-02-24	BOS	6	2	0
26	1610612745	0020200816	FEB 25, 2003	HOU @ NYK	L	30	27	0.526315789473684	240	31	62	0.5	4	10	0.4	29	35	0.829	4	33	37	17	7	3	17	21	95	Away	2003-02-25	NYK	-7	0	1
25	1610612745	0020200831	FEB 27, 2003	HOU @ WAS	L	30	28	0.517241379310345	265	38	88	0.432	6	22	0.273	16	23	0.696	11	25	36	14	6	2	7	20	98	Away	2003-02-27	WAS	-2	0	2
24	1610612745	0020200855	MAR 02, 2003	HOU vs. SAS	L	30	29	0.508474576271186	240	35	77	0.455	4	16	0.25	14	16	0.875	10	28	38	14	5	6	14	26	88	Home	2003-03-02	SAS	-9	0	3
23	1610612745	0020200866	MAR 04, 2003	HOU @ DET	L	30	30	0.5	240	31	71	0.437	0	5	0	21	30	0.7	12	26	38	14	7	3	11	19	83	Away	2003-03-04	DET	-13	0	4
22	1610612745	0020200874	MAR 05, 2003	HOU @ TOR	W	31	30	0.508196721311475	240	42	88	0.477	3	13	0.231	10	14	0.714	16	28	44	18	7	3	13	17	97	Away	2003-03-05	TOR	2	1	0
21	1610612745	0020200898	MAR 08, 2003	HOU vs. NJN	W	32	30	0.516129032258065	240	33	82	0.402	6	14	0.429	11	15	0.733	14	33	47	15	8	7	11	21	83	Home	2003-03-08	NJN	12	2	0
20	1610612745	0020200928	MAR 12, 2003	HOU vs. LAC	W	33	30	0.523809523809524	265	46	93	0.495	11	32	0.344	15	17	0.882	9	27	36	23	7	8	14	23	118	Home	2003-03-12	LAC	4	3	0
19	1610612745	0020200939	MAR 14, 2003	HOU vs. CHI	W	34	30	0.53125	240	41	71	0.577	10	17	0.588	29	32	0.906	4	31	35	29	17	10	18	17	121	Home	2003-03-14	CHI	30	4	0
18	1610612745	0020200955	MAR 16, 2003	HOU vs. PHX	W	35	30	0.538461538461538	240	32	71	0.451	6	14	0.429	15	19	0.789	7	29	36	23	5	7	13	23	85	Home	2003-03-16	PHX	10	5	0
17	1610612745	0020200970	MAR 18, 2003	HOU @ SEA	L	35	31	0.53030303030303	240	34	71	0.479	5	20	0.25	21	29	0.724	8	26	34	18	7	2	17	22	94	Away	2003-03-18	SEA	-6	0	1
16	1610612745	0020200978	MAR 19, 2003	HOU @ POR	L	35	32	0.522388059701492	240	35	72	0.486	4	11	0.364	9	15	0.6	6	22	28	18	10	4	16	17	83	Away	2003-03-19	POR	-11	0	2
15	1610612745	0020200994	MAR 21, 2003	HOU @ GSW	W	36	32	0.529411764705882	240	41	83	0.494	9	19	0.474	26	32	0.813	15	32	47	20	11	9	21	25	117	Away	2003-03-21	GSW	10	1	0
14	1610612745	0020201009	MAR 23, 2003	HOU @ SAC	L	36	33	0.521739130434783	240	38	89	0.427	10	20	0.5	22	31	0.71	14	28	42	18	10	8	8	23	108	Away	2003-03-23	SAC	-1	0	1
13	1610612745	0020201015	MAR 24, 2003	HOU @ LAC	W	37	33	0.528571428571429	240	41	74	0.554	12	20	0.6	14	17	0.824	7	30	37	24	6	3	17	19	108	Away	2003-03-24	LAC	18	1	0
12	1610612745	0020201028	MAR 26, 2003	HOU vs. LAL	L	37	34	0.52112676056338	240	34	85	0.4	8	22	0.364	17	19	0.895	17	26	43	15	10	4	12	24	93	Home	2003-03-26	LAL	-3	0	1
11	1610612745	0020201035	MAR 27, 2003	HOU @ SAS	L	37	35	0.513888888888889	240	35	81	0.432	5	15	0.333	10	12	0.833	10	29	39	16	2	3	14	18	85	Away	2003-03-27	SAS	-13	0	2
10	1610612745	0020201052	MAR 29, 2003	HOU vs. DEN	W	38	35	0.520547945205479	240	35	70	0.5	7	20	0.35	25	35	0.714	10	31	41	24	12	12	18	20	102	Home	2003-03-29	DEN	13	1	0
9	1610612745	0020201064	MAR 31, 2003	HOU @ NJN	L	38	36	0.513513513513513	240	32	78	0.41	3	15	0.2	19	25	0.76	10	29	39	15	5	3	9	14	86	Away	2003-03-31	NJN	-24	0	1
8	1610612745	0020201080	APR 02, 2003	HOU @ MIL	L	38	37	0.506666666666667	240	35	68	0.515	8	16	0.5	21	26	0.808	5	31	36	17	3	2	21	23	99	Away	2003-04-02	MIL	-7	0	2
7	1610612745	0020201088	APR 04, 2003	HOU @ PHI	W	39	37	0.513157894736842	240	32	80	0.4	6	15	0.4	18	25	0.72	21	35	56	15	7	6	18	20	88	Away	2003-04-04	PHI	9	1	0
6	1610612745	0020201110	APR 06, 2003	HOU vs. ORL	W	40	37	0.519480519480519	240	40	79	0.506	9	21	0.429	25	32	0.781	15	31	46	25	14	5	21	20	114	Home	2003-04-06	ORL	21	2	0
5	1610612745	0020201120	APR 08, 2003	HOU vs. POR	L	40	38	0.512820512820513	240	26	88	0.295	4	18	0.222	10	11	0.909	23	23	46	9	8	6	14	15	66	Home	2003-04-08	POR	-15	0	1
4	1610612745	0020201132	APR 09, 2003	HOU @ UTA	L	40	39	0.506329113924051	240	28	89	0.315	6	23	0.261	11	22	0.5	23	26	49	16	5	4	8	19	73	Away	2003-04-09	UTA	-21	0	2
3	1610612745	0020201155	APR 12, 2003	HOU vs. SEA	W	41	39	0.5125	240	41	81	0.506	6	17	0.353	13	17	0.765	8	33	41	24	10	5	13	25	101	Home	2003-04-12	SEA	15	1	0
2	1610612745	0020201174	APR 15, 2003	HOU vs. MEM	W	42	39	0.518518518518518	240	35	76	0.461	8	23	0.348	19	22	0.864	15	31	46	28	11	5	19	10	97	Home	2003-04-15	MEM	11	2	0
1	1610612745	0020201185	APR 16, 2003	HOU @ DEN	W	43	39	0.524390243902439	240	27	72	0.375	6	23	0.261	29	35	0.829	13	40	53	17	7	10	16	14	89	Away	2003-04-16	DEN	5	3	0
