Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0020200013	OCT 30, 2002	UTA @ NOH	L	0	1	0	240	29	73	0.397	0	3	0	17	27	0.63	15	28	43	17	4	2	20	25	75	Away	2002-10-30	NOH	-25	0	1
81	1610612762	0020200019	OCT 31, 2002	UTA @ ATL	L	0	2	0	240	33	77	0.429	4	10	0.4	28	33	0.848	14	22	36	23	12	3	21	25	98	Away	2002-10-31	ATL	-7	0	2
80	1610612762	0020200040	NOV 02, 2002	UTA vs. GSW	W	1	2	0.333333333333333	240	41	95	0.432	5	9	0.556	14	21	0.667	24	24	48	32	8	6	12	26	101	Home	2002-11-02	GSW	9	1	0
79	1610612762	0020200044	NOV 03, 2002	UTA @ SEA	L	1	3	0.25	240	29	70	0.414	1	5	0.2	18	26	0.692	11	25	36	18	2	4	17	18	77	Away	2002-11-03	SEA	-14	0	1
78	1610612762	0020200065	NOV 06, 2002	UTA vs. DET	L	1	4	0.2	240	24	64	0.375	3	8	0.375	27	39	0.692	15	28	43	13	10	10	20	24	78	Home	2002-11-06	DET	-2	0	2
77	1610612762	0020200079	NOV 08, 2002	UTA vs. ATL	W	2	4	0.333333333333333	240	40	82	0.488	2	12	0.167	28	39	0.718	16	27	43	32	8	10	14	24	110	Home	2002-11-08	ATL	13	1	0
76	1610612762	0020200095	NOV 11, 2002	UTA @ BOS	L	2	5	0.285714285714286	240	32	63	0.508	6	13	0.462	25	39	0.641	7	30	37	25	9	7	28	22	95	Away	2002-11-11	BOS	-17	0	1
75	1610612762	0020200102	NOV 12, 2002	UTA @ NYK	W	3	5	0.375	240	39	72	0.542	2	5	0.4	28	37	0.757	11	39	50	23	4	6	12	27	108	Away	2002-11-12	NYK	21	1	0
74	1610612762	0020200114	NOV 14, 2002	UTA @ WAS	L	3	6	0.333333333333333	240	36	73	0.493	4	10	0.4	26	30	0.867	11	27	38	23	5	4	18	32	102	Away	2002-11-14	WAS	-3	0	1
73	1610612762	0020200121	NOV 15, 2002	UTA @ DET	L	3	7	0.3	240	32	76	0.421	1	6	0.167	10	16	0.625	10	26	36	21	9	2	23	25	75	Away	2002-11-15	DET	-11	0	2
72	1610612762	0020200138	NOV 17, 2002	UTA @ TOR	W	4	7	0.363636363636364	240	36	82	0.439	0	3	0	10	18	0.556	16	33	49	27	6	3	17	19	82	Away	2002-11-17	TOR	4	1	0
71	1610612762	0020200153	NOV 19, 2002	UTA vs. PHX	W	5	7	0.416666666666667	240	37	74	0.5	0	6	0	25	31	0.806	16	35	51	26	9	3	19	24	99	Home	2002-11-19	PHX	23	2	0
70	1610612762	0020200162	NOV 20, 2002	UTA @ DEN	W	6	7	0.461538461538462	240	36	61	0.59	0	4	0	24	32	0.75	9	26	35	29	12	5	30	31	96	Away	2002-11-20	DEN	17	3	0
69	1610612762	0020200186	NOV 23, 2002	UTA vs. CHI	W	7	7	0.5	240	43	81	0.531	2	7	0.286	22	27	0.815	16	33	49	31	10	9	16	26	110	Home	2002-11-23	CHI	20	4	0
68	1610612762	0020200203	NOV 26, 2002	UTA @ LAC	W	8	7	0.533333333333333	240	33	71	0.465	5	11	0.455	28	35	0.8	10	30	40	24	6	4	19	22	99	Away	2002-11-26	LAC	5	5	0
67	1610612762	0020200225	NOV 29, 2002	UTA vs. MIN	W	9	7	0.5625	240	34	84	0.405	4	5	0.8	23	31	0.742	17	37	54	22	4	12	11	16	95	Home	2002-11-29	MIN	18	6	0
66	1610612762	0020200234	NOV 30, 2002	UTA @ SAS	L	9	8	0.529411764705882	240	27	78	0.346	3	5	0.6	28	37	0.757	14	32	46	17	4	5	13	27	85	Away	2002-11-30	SAS	-22	0	1
65	1610612762	0020200247	DEC 02, 2002	UTA vs. IND	W	10	8	0.555555555555556	240	35	75	0.467	4	13	0.308	28	33	0.848	15	22	37	27	10	6	14	24	102	Home	2002-12-02	IND	11	1	0
64	1610612762	0020200262	DEC 04, 2002	UTA vs. LAL	W	11	8	0.578947368421053	240	31	62	0.5	2	5	0.4	29	39	0.744	10	36	46	25	6	4	17	20	93	Home	2002-12-04	LAL	8	2	0
63	1610612762	0020200274	DEC 06, 2002	UTA vs. MEM	W	12	8	0.6	240	45	81	0.556	2	5	0.4	12	14	0.857	12	29	41	31	15	6	19	22	104	Home	2002-12-06	MEM	33	3	0
62	1610612762	0020200292	DEC 08, 2002	UTA @ LAL	L	12	9	0.571428571428571	240	33	77	0.429	7	10	0.7	28	30	0.933	9	27	36	27	10	2	17	21	101	Away	2002-12-08	LAL	-9	0	1
61	1610612762	0020200315	DEC 12, 2002	UTA vs. NOH	L	12	10	0.545454545454545	240	35	73	0.479	3	7	0.429	15	19	0.789	12	32	44	26	10	9	18	22	88	Home	2002-12-12	NOH	-5	0	2
60	1610612762	0020200336	DEC 14, 2002	UTA vs. SAC	L	12	11	0.521739130434783	240	37	86	0.43	4	8	0.5	18	26	0.692	17	32	49	19	9	5	13	22	96	Home	2002-12-14	SAC	-2	0	3
59	1610612762	0020200363	DEC 18, 2002	UTA vs. ORL	L	12	12	0.5	240	32	71	0.451	4	13	0.308	22	26	0.846	11	33	44	25	9	3	23	24	90	Home	2002-12-18	ORL	-7	0	4
58	1610612762	0020200375	DEC 20, 2002	UTA @ DAL	W	13	12	0.52	240	33	71	0.465	5	12	0.417	22	37	0.595	11	39	50	24	8	5	18	27	93	Away	2002-12-20	DAL	12	1	0
57	1610612762	0020200391	DEC 22, 2002	UTA @ MEM	W	14	12	0.538461538461538	240	35	70	0.5	1	6	0.167	32	41	0.78	14	29	43	29	14	6	17	28	103	Away	2002-12-22	MEM	29	2	0
56	1610612762	0020200399	DEC 23, 2002	UTA @ HOU	W	15	12	0.555555555555556	240	38	74	0.514	2	9	0.222	18	20	0.9	10	20	30	31	14	7	16	20	96	Away	2002-12-23	HOU	5	3	0
55	1610612762	0020200417	DEC 27, 2002	UTA @ POR	L	15	13	0.535714285714286	240	34	76	0.447	3	9	0.333	27	33	0.818	9	25	34	28	10	3	16	24	98	Away	2002-12-27	POR	-5	0	1
54	1610612762	0020200426	DEC 28, 2002	UTA vs. PHI	W	16	13	0.551724137931034	240	36	72	0.5	3	9	0.333	23	26	0.885	12	33	45	26	12	13	20	21	98	Home	2002-12-28	PHI	29	1	0
53	1610612762	0020200440	DEC 30, 2002	UTA vs. TOR	W	17	13	0.566666666666667	240	38	70	0.543	7	10	0.7	24	32	0.75	11	30	41	29	8	7	16	22	107	Home	2002-12-30	TOR	22	2	0
52	1610612762	0020200460	JAN 03, 2003	UTA @ MIL	W	18	13	0.580645161290323	240	42	79	0.532	3	9	0.333	31	46	0.674	20	18	38	26	13	0	13	23	118	Away	2003-01-03	MIL	3	3	0
51	1610612762	0020200467	JAN 04, 2003	UTA @ MIN	W	19	13	0.59375	240	36	79	0.456	2	7	0.286	31	32	0.969	12	30	42	30	5	1	10	17	105	Away	2003-01-04	MIN	8	4	0
50	1610612762	0020200484	JAN 06, 2003	UTA @ CHI	L	19	14	0.575757575757576	240	34	78	0.436	2	7	0.286	28	41	0.683	17	24	41	28	12	4	18	22	98	Away	2003-01-06	CHI	-15	0	1
49	1610612762	0020200499	JAN 08, 2003	UTA vs. PHX	W	20	14	0.588235294117647	240	36	74	0.486	3	10	0.3	24	28	0.857	17	30	47	26	8	4	16	19	99	Home	2003-01-08	PHX	6	1	0
48	1610612762	0020200514	JAN 10, 2003	UTA vs. MIA	W	21	14	0.6	240	34	66	0.515	4	11	0.364	20	27	0.741	13	25	38	21	11	10	17	23	92	Home	2003-01-10	MIA	16	2	0
47	1610612762	0020200527	JAN 12, 2003	UTA @ PHX	L	21	15	0.583333333333333	240	37	75	0.493	3	12	0.25	22	26	0.846	10	32	42	26	8	3	17	28	99	Away	2003-01-12	PHX	-8	0	1
46	1610612762	0020200548	JAN 15, 2003	UTA @ DEN	W	22	15	0.594594594594595	240	30	68	0.441	3	4	0.75	29	37	0.784	13	31	44	24	5	9	19	25	92	Away	2003-01-15	DEN	11	1	0
45	1610612762	0020200554	JAN 16, 2003	UTA vs. SEA	W	23	15	0.605263157894737	240	34	71	0.479	4	12	0.333	20	29	0.69	13	26	39	25	10	2	15	21	92	Home	2003-01-16	SEA	7	2	0
44	1610612762	0020200571	JAN 18, 2003	UTA vs. CLE	W	24	15	0.615384615384615	240	33	73	0.452	1	10	0.1	28	37	0.757	12	32	44	28	12	9	16	17	95	Home	2003-01-18	CLE	17	3	0
43	1610612762	0020200586	JAN 20, 2003	UTA vs. NJN	W	25	15	0.625	265	38	85	0.447	4	12	0.333	26	36	0.722	14	33	47	21	9	13	19	30	106	Home	2003-01-20	NJN	3	4	0
42	1610612762	0020200601	JAN 22, 2003	UTA vs. LAC	L	25	16	0.609756097560976	240	35	87	0.402	2	10	0.2	17	24	0.708	15	24	39	27	9	5	9	27	89	Home	2003-01-22	LAC	-7	0	1
41	1610612762	0020200615	JAN 24, 2003	UTA vs. SAS	L	25	17	0.595238095238095	240	34	79	0.43	0	4	0	22	32	0.688	17	32	49	24	4	6	12	24	90	Home	2003-01-24	SAS	-1	0	2
