Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0020200016	OCT 30, 2002	LAC vs. CLE	L	0	1	0	240	38	75	0.507	5	13	0.385	15	21	0.714	11	28	39	22	4	9	17	23	96	Home	2002-10-30	CLE	-2	0	1
81	1610612746	0020200029	NOV 01, 2002	LAC vs. LAL	L	0	2	0	240	31	71	0.437	5	11	0.455	26	33	0.788	9	30	39	22	4	5	16	21	93	Home	2002-11-01	LAL	-15	0	2
80	1610612746	0020200042	NOV 03, 2002	LAC vs. DET	W	1	2	0.333333333333333	240	22	69	0.319	3	8	0.375	27	35	0.771	9	45	54	13	5	4	12	22	74	Home	2002-11-03	DET	2	1	0
79	1610612746	0020200060	NOV 06, 2002	LAC @ PHI	L	1	3	0.25	265	34	78	0.436	8	17	0.471	23	32	0.719	14	36	50	24	3	8	23	27	99	Away	2002-11-06	PHI	-2	0	1
78	1610612746	0020200075	NOV 08, 2002	LAC @ NJN	L	1	4	0.2	240	37	78	0.474	6	20	0.3	12	19	0.632	8	32	40	20	6	9	23	20	92	Away	2002-11-08	NJN	-14	0	2
77	1610612746	0020200093	NOV 10, 2002	LAC @ ORL	W	2	4	0.333333333333333	240	43	76	0.566	4	8	0.5	30	36	0.833	9	28	37	22	5	4	15	25	120	Away	2002-11-10	ORL	3	1	0
76	1610612746	0020200103	NOV 12, 2002	LAC @ MIA	W	3	4	0.428571428571429	240	35	71	0.493	4	13	0.308	27	34	0.794	10	35	45	21	5	5	11	18	101	Away	2002-11-12	MIA	19	2	0
75	1610612746	0020200116	NOV 14, 2002	LAC vs. ORL	L	3	5	0.375	240	29	73	0.397	3	13	0.231	19	26	0.731	5	28	33	12	8	10	18	17	80	Home	2002-11-14	ORL	-21	0	1
74	1610612746	0020200124	NOV 15, 2002	LAC @ POR	L	3	6	0.333333333333333	240	31	73	0.425	7	18	0.389	19	33	0.576	13	15	28	18	13	5	21	23	88	Away	2002-11-15	POR	-24	0	2
73	1610612746	0020200139	NOV 17, 2002	LAC vs. SEA	L	3	7	0.3	240	30	82	0.366	4	15	0.267	14	24	0.583	15	42	57	21	4	6	19	27	78	Home	2002-11-17	SEA	-6	0	3
72	1610612746	0020200147	NOV 18, 2002	LAC @ GSW	W	4	7	0.363636363636364	240	38	79	0.481	3	5	0.6	20	25	0.8	9	33	42	25	8	6	16	28	99	Away	2002-11-18	GSW	10	1	0
71	1610612746	0020200164	NOV 20, 2002	LAC vs. SAC	L	4	8	0.333333333333333	240	35	77	0.455	5	16	0.313	14	19	0.737	9	33	42	27	8	9	16	17	89	Home	2002-11-20	SAC	-4	0	1
70	1610612746	0020200177	NOV 22, 2002	LAC @ DEN	L	4	9	0.307692307692308	240	26	63	0.413	0	10	0	18	23	0.783	6	30	36	17	13	4	21	23	70	Away	2002-11-22	DEN	-2	0	2
69	1610612746	0020200190	NOV 24, 2002	LAC vs. HOU	W	5	9	0.357142857142857	240	33	71	0.465	3	13	0.231	21	28	0.75	7	29	36	18	3	4	22	26	90	Home	2002-11-24	HOU	1	1	0
68	1610612746	0020200203	NOV 26, 2002	LAC vs. UTA	L	5	10	0.333333333333333	240	34	72	0.472	5	19	0.263	21	32	0.656	9	25	34	21	15	7	17	24	94	Home	2002-11-26	UTA	-5	0	1
67	1610612746	0020200217	NOV 28, 2002	LAC vs. NJN	W	6	10	0.375	265	46	92	0.5	11	25	0.44	23	26	0.885	9	30	39	29	6	10	8	22	126	Home	2002-11-28	NJN	8	1	0
66	1610612746	0020200227	NOV 29, 2002	LAC @ SAC	L	6	11	0.352941176470588	240	35	86	0.407	3	16	0.188	21	24	0.875	16	30	46	21	9	4	18	23	94	Away	2002-11-29	SAC	-13	0	1
65	1610612746	0020200238	DEC 01, 2002	LAC vs. IND	L	6	12	0.333333333333333	240	27	76	0.355	4	19	0.211	29	32	0.906	11	32	43	16	8	9	14	23	87	Home	2002-12-01	IND	-5	0	2
