Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0020200001	OCT 29, 2002	PHI @ ORL	L	0	1	0	240	31	78	0.397	2	8	0.25	24	32	0.75	11	35	46	19	10	1	20	22	88	Away	2002-10-29	ORL	-7	0	1
81	1610612755	0020200005	OCT 30, 2002	PHI vs. MIL	W	1	1	0.5	240	31	86	0.36	5	18	0.278	28	37	0.757	24	34	58	20	9	3	21	21	95	Home	2002-10-30	MIL	2	1	0
80	1610612755	0020200022	NOV 01, 2002	PHI vs. NYK	W	2	1	0.666666666666667	240	34	84	0.405	3	10	0.3	27	36	0.75	12	39	51	23	14	4	18	24	98	Home	2002-11-01	NYK	12	2	0
79	1610612755	0020200060	NOV 06, 2002	PHI vs. LAC	W	3	1	0.75	265	35	94	0.372	1	9	0.111	30	35	0.857	14	34	48	20	14	3	8	29	101	Home	2002-11-06	LAC	2	3	0
78	1610612755	0020200072	NOV 08, 2002	PHI vs. CLE	W	4	1	0.8	240	42	90	0.467	5	9	0.556	19	23	0.826	10	28	38	33	15	6	15	23	108	Home	2002-11-08	CLE	24	4	0
77	1610612755	0020200087	NOV 09, 2002	PHI @ MIL	L	4	2	0.666666666666667	265	45	100	0.45	1	9	0.111	14	19	0.737	16	26	42	22	12	1	11	27	105	Away	2002-11-09	MIL	-5	0	1
76	1610612755	0020200107	NOV 13, 2002	PHI @ BOS	L	4	3	0.571428571428571	240	31	81	0.383	6	18	0.333	13	16	0.813	8	29	37	23	10	2	13	25	81	Away	2002-11-13	BOS	-10	0	2
75	1610612755	0020200115	NOV 14, 2002	PHI vs. SAS	W	5	3	0.625	240	38	87	0.437	4	6	0.667	19	23	0.826	13	35	48	22	5	10	9	24	99	Home	2002-11-14	SAS	5	1	0
74	1610612755	0020200128	NOV 16, 2002	PHI @ NYK	W	6	3	0.666666666666667	240	34	78	0.436	1	12	0.083	24	30	0.8	13	31	44	19	7	3	16	27	93	Away	2002-11-16	NYK	1	2	0
73	1610612755	0020200140	NOV 17, 2002	PHI vs. WAS	W	7	3	0.7	240	35	76	0.461	4	11	0.364	26	33	0.788	14	26	40	22	14	2	14	20	100	Home	2002-11-17	WAS	16	3	0
72	1610612755	0020200150	NOV 19, 2002	PHI @ NOH	L	7	4	0.636363636363636	240	41	87	0.471	2	7	0.286	14	20	0.7	10	24	34	26	11	4	7	18	98	Away	2002-11-19	NOH	-1	0	1
71	1610612755	0020200161	NOV 20, 2002	PHI @ MEM	W	8	4	0.666666666666667	240	35	80	0.438	5	13	0.385	20	27	0.741	20	29	49	15	12	2	18	18	95	Away	2002-11-20	MEM	7	1	0
70	1610612755	0020200171	NOV 22, 2002	PHI vs. TOR	W	9	4	0.692307692307692	240	37	79	0.468	3	6	0.5	13	19	0.684	11	34	45	23	11	4	15	25	90	Home	2002-11-22	TOR	10	2	0
