Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612743	0020200011	OCT 30, 2002	DEN @ MIN	L	0	1	0	240	31	78	0.397	5	19	0.263	10	17	0.588	13	35	48	19	5	4	21	22	77	Away	2002-10-30	MIN	-6	0	1
81	1610612743	0020200027	NOV 01, 2002	DEN vs. HOU	L	0	2	0	240	30	84	0.357	3	10	0.3	11	15	0.733	12	29	41	21	8	9	13	23	74	Home	2002-11-01	HOU	-9	0	2
80	1610612743	0020200041	NOV 02, 2002	DEN @ POR	W	1	2	0.333333333333333	240	45	76	0.592	3	9	0.333	3	8	0.375	13	28	41	32	7	3	21	26	96	Away	2002-11-02	POR	17	1	0
79	1610612743	0020200058	NOV 05, 2002	DEN vs. ATL	L	1	3	0.25	240	31	83	0.373	2	7	0.286	23	28	0.821	19	16	35	15	10	6	18	20	87	Home	2002-11-05	ATL	-16	0	1
78	1610612743	0020200071	NOV 07, 2002	DEN vs. DET	L	1	4	0.2	240	23	72	0.319	2	9	0.222	15	23	0.652	10	27	37	18	10	5	20	21	63	Home	2002-11-07	DET	-26	0	2
77	1610612743	0020200091	NOV 09, 2002	DEN vs. MEM	W	2	4	0.333333333333333	240	33	92	0.359	1	5	0.2	17	23	0.739	21	35	56	20	8	5	16	28	84	Home	2002-11-09	MEM	11	1	0
76	1610612743	0020200112	NOV 13, 2002	DEN vs. PHX	L	2	5	0.285714285714286	240	26	78	0.333	0	6	0	20	26	0.769	19	28	47	14	9	5	17	25	72	Home	2002-11-13	PHX	-3	0	1
75	1610612743	0020200117	NOV 15, 2002	DEN @ TOR	L	2	6	0.25	240	33	78	0.423	2	6	0.333	11	17	0.647	19	35	54	19	3	5	24	31	79	Away	2002-11-15	TOR	-5	0	2
74	1610612743	0020200133	NOV 16, 2002	DEN @ DET	L	2	7	0.222222222222222	240	21	64	0.328	1	5	0.2	10	15	0.667	7	26	33	12	7	1	21	33	53	Away	2002-11-16	DET	-21	0	3
73	1610612743	0020200144	NOV 18, 2002	DEN @ NJN	L	2	8	0.2	240	35	85	0.412	5	15	0.333	4	7	0.571	18	24	42	13	16	8	27	21	79	Away	2002-11-18	NJN	-20	0	4
72	1610612743	0020200162	NOV 20, 2002	DEN vs. UTA	L	2	9	0.181818181818182	240	26	83	0.313	4	15	0.267	23	32	0.719	23	16	39	18	10	6	24	29	79	Home	2002-11-20	UTA	-17	0	5
71	1610612743	0020200177	NOV 22, 2002	DEN vs. LAC	W	3	9	0.25	240	31	85	0.365	1	7	0.143	9	18	0.5	22	31	53	17	10	6	24	25	72	Home	2002-11-22	LAC	2	1	0
70	1610612743	0020200187	NOV 23, 2002	DEN @ PHX	W	4	9	0.307692307692308	240	34	77	0.442	2	6	0.333	10	15	0.667	11	30	41	16	9	3	21	28	80	Away	2002-11-23	PHX	1	2	0
69	1610612743	0020200201	NOV 26, 2002	DEN vs. SAS	W	5	9	0.357142857142857	240	33	85	0.388	3	11	0.273	16	21	0.762	11	29	40	20	8	6	9	16	85	Home	2002-11-26	SAS	4	3	0
68	1610612743	0020200213	NOV 27, 2002	DEN @ SAS	L	5	10	0.333333333333333	240	27	76	0.355	1	6	0.167	13	19	0.684	13	28	41	12	7	4	26	25	68	Away	2002-11-27	SAS	-31	0	1
67	1610612743	0020200224	NOV 29, 2002	DEN vs. GSW	L	5	11	0.3125	240	32	76	0.421	6	16	0.375	12	17	0.706	10	27	37	25	7	8	25	29	82	Home	2002-11-29	GSW	-10	0	2
66	1610612743	0020200255	DEC 03, 2002	DEN @ GSW	L	5	12	0.294117647058824	240	34	85	0.4	4	13	0.308	17	27	0.63	15	22	37	21	9	3	15	31	89	Away	2002-12-03	GSW	-21	0	3
65	1610612743	0020200261	DEC 04, 2002	DEN vs. SAC	L	5	13	0.277777777777778	240	32	76	0.421	6	19	0.316	20	25	0.8	5	30	35	21	4	3	13	25	90	Home	2002-12-04	SAC	-2	0	4
64	1610612743	0020200276	DEC 06, 2002	DEN @ SAC	L	5	14	0.263157894736842	240	29	83	0.349	4	15	0.267	15	26	0.577	13	29	42	17	18	2	20	22	77	Away	2002-12-06	SAC	-21	0	5
63	1610612743	0020200286	DEC 07, 2002	DEN vs. IND	W	6	14	0.3	240	31	76	0.408	6	15	0.4	24	33	0.727	8	30	38	24	11	8	14	30	92	Home	2002-12-07	IND	11	1	0
62	1610612743	0020200297	DEC 09, 2002	DEN vs. MIN	L	6	15	0.285714285714286	240	33	86	0.384	6	14	0.429	12	17	0.706	14	25	39	23	7	4	9	31	84	Home	2002-12-09	MIN	-8	0	1
61	1610612743	0020200312	DEC 11, 2002	DEN @ MEM	L	6	16	0.272727272727273	240	41	89	0.461	2	11	0.182	9	15	0.6	17	29	46	23	12	2	16	25	93	Away	2002-12-11	MEM	-3	0	2
60	1610612743	0020200319	DEC 13, 2002	DEN @ IND	L	6	17	0.260869565217391	240	27	77	0.351	5	12	0.417	13	20	0.65	11	27	38	15	10	7	21	33	72	Away	2002-12-13	IND	-22	0	3
59	1610612743	0020200329	DEC 14, 2002	DEN @ CLE	L	6	18	0.25	240	40	88	0.455	8	21	0.381	16	24	0.667	12	16	28	24	11	4	14	24	104	Away	2002-12-14	CLE	-7	0	4
58	1610612743	0020200342	DEC 16, 2002	DEN @ PHI	L	6	19	0.24	240	28	71	0.394	1	11	0.091	14	19	0.737	15	25	40	20	5	7	22	24	71	Away	2002-12-16	PHI	-22	0	5
57	1610612743	0020200362	DEC 18, 2002	DEN vs. DAL	L	6	20	0.230769230769231	240	25	70	0.357	4	15	0.267	21	31	0.677	14	38	52	16	5	5	21	26	75	Home	2002-12-18	DAL	-5	0	6
56	1610612743	0020200377	DEC 20, 2002	DEN vs. ORL	L	6	21	0.222222222222222	240	35	83	0.422	3	13	0.231	7	11	0.636	13	35	48	29	6	5	20	26	80	Home	2002-12-20	ORL	-9	0	7
55	1610612743	0020200390	DEC 21, 2002	DEN @ LAC	L	6	22	0.214285714285714	240	35	76	0.461	2	10	0.2	17	24	0.708	14	21	35	13	11	2	19	30	89	Away	2002-12-21	LAC	-3	0	8
54	1610612743	0020200425	DEC 28, 2002	DEN vs. LAL	L	6	23	0.206896551724138	240	36	79	0.456	3	12	0.25	18	22	0.818	8	17	25	28	7	3	10	20	93	Home	2002-12-28	LAL	-19	0	9
