Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612744	0020200017	OCT 30, 2002	GSW vs. SAS	W	1	0	1	240	40	83	0.482	5	9	0.556	21	26	0.808	18	28	46	25	7	10	16	24	106	Home	2002-10-30	SAS	8	1	0
81	1610612744	0020200030	NOV 01, 2002	GSW vs. SEA	L	1	1	0.5	240	36	84	0.429	1	10	0.1	20	29	0.69	21	34	55	25	6	11	20	23	93	Home	2002-11-01	SEA	-13	0	1
80	1610612744	0020200040	NOV 02, 2002	GSW @ UTA	L	1	2	0.333333333333333	240	27	72	0.375	7	17	0.412	31	38	0.816	12	31	43	14	6	9	18	27	92	Away	2002-11-02	UTA	-9	0	2
79	1610612744	0020200050	NOV 04, 2002	GSW @ DAL	L	1	3	0.25	240	32	89	0.36	13	30	0.433	23	29	0.793	17	33	50	16	11	6	14	25	100	Away	2002-11-04	DAL	-7	0	3
78	1610612744	0020200057	NOV 05, 2002	GSW @ SAS	L	1	4	0.2	240	27	78	0.346	0	8	0	19	21	0.905	11	28	39	13	8	6	17	21	73	Away	2002-11-05	SAS	-20	0	4
77	1610612744	0020200077	NOV 08, 2002	GSW @ NOH	L	1	5	0.166666666666667	240	39	84	0.464	0	6	0	26	29	0.897	12	26	38	14	10	7	15	22	104	Away	2002-11-08	NOH	-6	0	5
76	1610612744	0020200089	NOV 09, 2002	GSW @ HOU	L	1	6	0.142857142857143	240	36	82	0.439	7	19	0.368	25	28	0.893	17	27	44	22	8	7	15	26	104	Away	2002-11-09	HOU	-7	0	6
75	1610612744	0020200096	NOV 11, 2002	GSW @ MEM	W	2	6	0.25	240	41	88	0.466	4	10	0.4	22	26	0.846	17	36	53	30	5	7	15	25	108	Away	2002-11-11	MEM	7	1	0
74	1610612744	0020200113	NOV 13, 2002	GSW vs. SAC	L	2	7	0.222222222222222	240	36	89	0.404	3	15	0.2	18	23	0.783	16	31	47	21	8	4	13	17	93	Home	2002-11-13	SAC	-11	0	1
73	1610612744	0020200127	NOV 15, 2002	GSW @ LAL	L	2	8	0.2	265	34	93	0.366	3	16	0.188	18	33	0.545	20	39	59	18	5	4	17	24	89	Away	2002-11-15	LAL	-7	0	2
72	1610612744	0020200137	NOV 16, 2002	GSW vs. ORL	W	3	8	0.272727272727273	240	48	82	0.585	7	12	0.583	32	39	0.821	17	35	52	31	7	5	15	29	135	Home	2002-11-16	ORL	43	1	0
71	1610612744	0020200147	NOV 18, 2002	GSW vs. LAC	L	3	9	0.25	240	30	87	0.345	4	9	0.444	25	35	0.714	21	33	54	18	9	8	17	19	89	Home	2002-11-18	LAC	-10	0	1
