Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612748	0020200009	OCT 30, 2002	MIA vs. ORL	L	0	1	0	240	36	78	0.462	1	5	0.2	13	17	0.765	8	26	34	20	4	6	10	17	86	Home	2002-10-30	ORL	-14	0	1
81	1610612748	0020200036	NOV 02, 2002	MIA @ NOH	L	0	2	0	240	36	82	0.439	3	11	0.273	20	26	0.769	18	30	48	20	4	2	13	31	95	Away	2002-11-02	NOH	-5	0	2
80	1610612748	0020200043	NOV 03, 2002	MIA vs. SAC	W	1	2	0.333333333333333	240	35	89	0.393	5	17	0.294	13	15	0.867	14	37	51	21	5	4	9	23	88	Home	2002-11-03	SAC	10	1	0
79	1610612748	0020200054	NOV 05, 2002	MIA vs. IND	L	1	3	0.25	240	30	87	0.345	5	14	0.357	14	19	0.737	16	28	44	10	4	4	11	23	79	Home	2002-11-05	IND	-4	0	1
78	1610612748	0020200084	NOV 09, 2002	MIA vs. SEA	L	1	4	0.2	240	36	77	0.468	8	18	0.444	2	4	0.5	7	37	44	22	4	7	17	18	82	Home	2002-11-09	SEA	-2	0	2
77	1610612748	0020200103	NOV 12, 2002	MIA vs. LAC	L	1	5	0.166666666666667	240	29	81	0.358	6	20	0.3	18	22	0.818	11	26	37	19	4	3	9	29	82	Home	2002-11-12	LAC	-19	0	3
76	1610612748	0020200120	NOV 15, 2002	MIA vs. NJN	L	1	6	0.142857142857143	240	34	82	0.415	6	16	0.375	10	18	0.556	13	34	47	17	4	0	15	28	84	Home	2002-11-15	NJN	-9	0	4
75	1610612748	0020200129	NOV 16, 2002	MIA @ WAS	L	1	7	0.125	240	25	76	0.329	2	17	0.118	13	15	0.867	11	26	37	12	3	2	17	26	65	Away	2002-11-16	WAS	-30	0	5
74	1610612748	0020200148	NOV 19, 2002	MIA @ MIL	W	2	7	0.222222222222222	240	40	82	0.488	5	10	0.5	12	19	0.632	12	38	50	23	4	2	11	22	97	Away	2002-11-19	MIL	4	1	0
73	1610612748	0020200159	NOV 20, 2002	MIA @ DET	L	2	8	0.2	240	28	69	0.406	3	8	0.375	9	11	0.818	7	34	41	19	5	1	16	18	68	Away	2002-11-20	DET	-11	0	1
72	1610612748	0020200172	NOV 22, 2002	MIA vs. DET	L	2	9	0.181818181818182	240	24	71	0.338	2	10	0.2	22	26	0.846	11	32	43	13	6	5	10	25	72	Home	2002-11-22	DET	-3	0	2
71	1610612748	0020200191	NOV 24, 2002	MIA @ ORL	L	2	10	0.166666666666667	240	29	84	0.345	2	15	0.133	15	19	0.789	14	25	39	14	7	2	14	21	75	Away	2002-11-24	ORL	-2	0	3
70	1610612748	0020200199	NOV 26, 2002	MIA vs. LAL	W	3	10	0.230769230769231	240	38	82	0.463	8	22	0.364	13	17	0.765	11	22	33	17	9	3	11	24	97	Home	2002-11-26	LAL	12	1	0
69	1610612748	0020200205	NOV 27, 2002	MIA @ PHI	L	3	11	0.214285714285714	240	30	80	0.375	2	14	0.143	12	15	0.8	11	37	48	20	9	6	17	19	74	Away	2002-11-27	PHI	-9	0	1
68	1610612748	0020200218	NOV 29, 2002	MIA @ ATL	L	3	12	0.2	265	36	103	0.35	4	17	0.235	18	24	0.75	22	30	52	19	9	2	10	29	94	Away	2002-11-29	ATL	-6	0	2
67	1610612748	0020200232	NOV 30, 2002	MIA vs. CLE	W	4	12	0.25	240	37	77	0.481	3	8	0.375	8	10	0.8	6	34	40	21	14	6	16	31	85	Home	2002-11-30	CLE	6	1	0
66	1610612748	0020200248	DEC 02, 2002	MIA @ PHX	W	5	12	0.294117647058824	265	32	79	0.405	9	21	0.429	27	31	0.871	15	34	49	19	5	5	13	19	100	Away	2002-12-02	PHX	10	2	0
65	1610612748	0020200266	DEC 04, 2002	MIA @ LAC	L	5	13	0.277777777777778	240	33	88	0.375	4	10	0.4	10	23	0.435	16	29	45	21	6	3	10	25	80	Away	2002-12-04	LAC	-9	0	1
64	1610612748	0020200277	DEC 06, 2002	MIA @ POR	L	5	14	0.263157894736842	240	28	73	0.384	4	14	0.286	9	13	0.692	9	29	38	18	6	5	21	24	69	Away	2002-12-06	POR	-19	0	2
63	1610612748	0020200287	DEC 07, 2002	MIA @ SEA	L	5	15	0.25	240	26	86	0.302	7	21	0.333	12	18	0.667	24	27	51	13	5	7	14	21	71	Away	2002-12-07	SEA	-29	0	3
62	1610612748	0020200301	DEC 10, 2002	MIA vs. MEM	L	5	16	0.238095238095238	240	41	85	0.482	6	18	0.333	8	14	0.571	12	25	37	22	5	0	9	23	96	Home	2002-12-10	MEM	-11	0	4
61	1610612748	0020200322	DEC 13, 2002	MIA vs. NYK	L	5	17	0.227272727272727	240	37	82	0.451	5	14	0.357	13	16	0.813	13	23	36	17	6	1	10	26	92	Home	2002-12-13	NYK	-5	0	5
60	1610612748	0020200331	DEC 14, 2002	MIA vs. GSW	W	6	17	0.260869565217391	240	38	86	0.442	5	13	0.385	20	26	0.769	18	25	43	16	9	5	12	21	101	Home	2002-12-14	GSW	9	1	0
59	1610612748	0020200344	DEC 16, 2002	MIA vs. HOU	L	6	18	0.25	265	39	89	0.438	5	16	0.313	17	22	0.773	14	26	40	19	11	4	10	19	100	Home	2002-12-16	HOU	-5	0	1
58	1610612748	0020200356	DEC 18, 2002	MIA @ BOS	W	7	18	0.28	240	29	77	0.377	10	23	0.435	23	29	0.793	10	33	43	21	11	2	11	25	91	Away	2002-12-18	BOS	10	1	0
57	1610612748	0020200369	DEC 20, 2002	MIA @ TOR	W	8	18	0.307692307692308	240	36	64	0.563	3	6	0.5	22	27	0.815	7	35	42	16	8	3	15	23	97	Away	2002-12-20	TOR	20	2	0
56	1610612748	0020200393	DEC 22, 2002	MIA @ NYK	W	9	18	0.333333333333333	240	36	73	0.493	0	6	0	20	27	0.741	9	32	41	18	5	1	9	19	92	Away	2002-12-22	NYK	8	3	0
55	1610612748	0020200396	DEC 23, 2002	MIA @ CLE	L	9	19	0.321428571428571	240	23	68	0.338	5	11	0.455	21	26	0.808	8	39	47	14	4	10	16	24	72	Away	2002-12-23	CLE	-2	0	1
54	1610612748	0020200411	DEC 27, 2002	MIA vs. BOS	W	10	19	0.344827586206897	240	38	79	0.481	6	9	0.667	8	10	0.8	13	45	58	19	7	4	19	22	90	Home	2002-12-27	BOS	20	1	0
53	1610612748	0020200435	DEC 30, 2002	MIA vs. ATL	W	11	19	0.366666666666667	240	32	73	0.438	6	15	0.4	23	25	0.92	9	32	41	17	5	3	7	23	93	Home	2002-12-30	ATL	9	2	0
52	1610612748	0020200448	JAN 01, 2003	MIA @ ATL	W	12	19	0.387096774193548	240	36	74	0.486	6	9	0.667	29	36	0.806	9	30	39	21	18	3	12	19	107	Away	2003-01-01	ATL	34	3	0
51	1610612748	0020200456	JAN 03, 2003	MIA vs. NJN	L	12	20	0.375	240	29	76	0.382	2	7	0.286	20	26	0.769	13	19	32	14	14	0	18	23	80	Home	2003-01-03	NJN	-20	0	1
50	1610612748	0020200475	JAN 05, 2003	MIA @ SAC	L	12	21	0.363636363636364	240	28	94	0.298	2	9	0.222	12	20	0.6	22	35	57	11	5	5	13	19	70	Away	2003-01-05	SAC	-26	0	2
49	1610612748	0020200486	JAN 06, 2003	MIA @ GSW	L	12	22	0.352941176470588	240	36	84	0.429	1	13	0.077	12	16	0.75	10	29	39	19	8	5	11	23	85	Away	2003-01-06	GSW	-14	0	3
48	1610612748	0020200498	JAN 08, 2003	MIA @ DEN	L	12	23	0.342857142857143	240	30	73	0.411	0	7	0	16	19	0.842	5	23	28	23	10	4	14	26	76	Away	2003-01-08	DEN	-10	0	4
47	1610612748	0020200514	JAN 10, 2003	MIA @ UTA	L	12	24	0.333333333333333	240	29	77	0.377	0	4	0	18	22	0.818	20	20	40	13	11	3	17	25	76	Away	2003-01-10	UTA	-16	0	5
46	1610612748	0020200530	JAN 12, 2003	MIA @ LAL	L	12	25	0.324324324324324	240	31	75	0.413	3	7	0.429	16	19	0.842	13	27	40	19	9	1	21	25	81	Away	2003-01-12	LAL	-25	0	6
45	1610612748	0020200539	JAN 14, 2003	MIA vs. DET	W	13	25	0.342105263157895	240	34	69	0.493	4	10	0.4	16	26	0.615	8	30	38	15	9	5	10	25	88	Home	2003-01-14	DET	3	1	0
44	1610612748	0020200545	JAN 15, 2003	MIA @ IND	L	13	26	0.333333333333333	240	29	73	0.397	6	13	0.462	17	21	0.81	11	22	33	16	3	3	17	19	81	Away	2003-01-15	IND	-23	0	1
43	1610612748	0020200569	JAN 18, 2003	MIA vs. CHI	W	14	26	0.35	290	39	89	0.438	4	17	0.235	20	35	0.571	13	37	50	18	11	6	16	18	102	Home	2003-01-18	CHI	1	1	0
42	1610612748	0020200576	JAN 20, 2003	MIA @ NYK	L	14	27	0.341463414634146	240	26	77	0.338	4	14	0.286	9	17	0.529	16	34	50	18	5	0	16	24	65	Away	2003-01-20	NYK	-7	0	1
