Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0029300008	NOV 05, 1993	POR @ LAC	L	0	1	0	240	37	102	0.363	3	10	0.3	18	31	0.581	22	26	48	24	20	6	20	22	95	Away	1993-11-05	LAC	-2	0	1
81	1610612757	0029300022	NOV 07, 1993	POR vs. HOU	L	0	2	0	240	33	85	0.388	3	9	0.333	23	33	0.697	22	22	44	24	9	4	20	25	92	Home	1993-11-07	HOU	-14	0	2
80	1610612757	0029300035	NOV 09, 1993	POR @ LAL	W	1	2	0.333333333333333	240	41	91	0.451	1	6	0.167	26	40	0.65	19	27	46	22	12	8	13	21	109	Away	1993-11-09	LAL	7	1	0
79	1610612757	0029300061	NOV 12, 1993	POR vs. ATL	W	2	2	0.5	240	38	90	0.422	0	8	0	18	25	0.72	18	32	50	25	8	9	18	27	94	Home	1993-11-12	ATL	10	2	0
78	1610612757	0029300072	NOV 14, 1993	POR vs. DET	W	3	2	0.6	240	44	94	0.468	4	8	0.5	22	26	0.846	22	31	53	27	8	6	14	17	114	Home	1993-11-14	DET	3	3	0
77	1610612757	0029300082	NOV 16, 1993	POR vs. CLE	L	3	3	0.5	240	41	86	0.477	2	7	0.286	12	21	0.571	14	23	37	28	6	3	12	26	96	Home	1993-11-16	CLE	-5	0	1
76	1610612757	0029300092	NOV 18, 1993	POR vs. CHI	W	4	3	0.571428571428571	240	51	112	0.455	5	11	0.455	13	17	0.765	28	31	59	29	11	2	13	20	120	Home	1993-11-18	CHI	22	1	0
75	1610612757	0029300102	NOV 19, 1993	POR @ PHX	L	4	4	0.5	240	47	94	0.5	2	7	0.286	13	14	0.929	11	33	44	28	6	5	15	23	109	Away	1993-11-19	PHX	-9	0	1
74	1610612757	0029300116	NOV 21, 1993	POR vs. DAL	W	5	4	0.555555555555556	240	40	78	0.513	3	8	0.375	20	33	0.606	14	32	46	22	5	6	24	22	103	Home	1993-11-21	DAL	13	1	0
73	1610612757	0029300123	NOV 23, 1993	POR vs. DEN	W	6	4	0.6	240	39	93	0.419	1	7	0.143	30	37	0.811	18	28	46	25	14	3	8	20	109	Home	1993-11-23	DEN	15	2	0
